cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.58,False,,,,False,,long,5m,2026-03-16 21:10:44
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.58,False,,,,False,,short,5m,2026-03-16 21:10:44
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2502,False,,,,False,,long,5m,2026-03-16 21:10:45
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2502,False,,,,False,,short,5m,2026-03-16 21:10:45
,,,reentry_check,True,scan,CRV-USDT-SWAP,,,0.2502,False,0.0,,,,,scan,5m,2026-03-16 21:10:45
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.1016,False,,,,False,,long,5m,2026-03-16 21:10:45
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.1016,False,,,,False,,short,5m,2026-03-16 21:10:45
,,,reentry_check,True,scan,DOGE-USDT-SWAP,,,0.1016,False,3.2,,,,,scan,5m,2026-03-16 21:10:46
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.615,False,,,,False,,long,5m,2026-03-16 21:10:46
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.615,False,,,,False,,short,5m,2026-03-16 21:10:46
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.0818,False,,,,False,,long,5m,2026-03-16 21:10:46
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.0818,False,,,,False,,short,5m,2026-03-16 21:10:46
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.54,False,,,,False,,long,5m,2026-03-16 21:10:47
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.54,False,,,,False,,short,5m,2026-03-16 21:10:47
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2336.0,False,,,,False,,long,5m,2026-03-16 21:10:47
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2336.0,False,,,,False,,short,5m,2026-03-16 21:10:47
,,,reentry_check,True,scan,ETH-USDT-SWAP,,,2336.0,False,0.0,,,,,scan,5m,2026-03-16 21:10:47
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.7566,False,,,,False,,long,5m,2026-03-16 21:10:47
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.7566,False,,,,False,,short,5m,2026-03-16 21:10:47
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.4016,False,,,,False,,long,5m,2026-03-16 21:10:47
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.4016,False,,,,False,,short,5m,2026-03-16 21:10:47
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.959,False,,,,False,,long,5m,2026-03-16 21:10:47
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.959,False,,,,False,,short,5m,2026-03-16 21:10:47
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.226e-05,False,,,,False,,long,5m,2026-03-16 21:10:47
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.226e-05,False,,,,False,,short,5m,2026-03-16 21:10:47
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0995,False,,,,False,,long,5m,2026-03-16 21:10:47
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0995,False,,,,False,,short,5m,2026-03-16 21:10:47
False,,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.02368,False,,,,False,,long,5m,2026-03-16 21:10:48
False,,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.02368,False,,,,False,,short,5m,2026-03-16 21:10:48
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.767,False,,,,False,,long,5m,2026-03-16 21:10:48
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.767,False,,,,False,,short,5m,2026-03-16 21:10:48
,,,reentry_check,True,scan,ICP-USDT-SWAP,,,2.767,False,0.0,,,,,scan,5m,2026-03-16 21:10:49
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.26,False,,,,False,,long,5m,2026-03-16 21:10:49
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.26,False,,,,False,,short,5m,2026-03-16 21:10:49
,,,reentry_check,True,scan,INJ-USDT-SWAP,,,3.26,False,0.0,,,,,scan,5m,2026-03-16 21:10:50
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.06655,False,,,,False,,long,5m,2026-03-16 21:10:50
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.06655,False,,,,False,,short,5m,2026-03-16 21:10:50
,,,reentry_check,True,scan,IOTA-USDT-SWAP,,,0.06655,False,0.0,,,,,scan,5m,2026-03-16 21:10:50
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.17,False,,,,False,,long,5m,2026-03-16 21:10:51
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.17,False,,,,False,,short,5m,2026-03-16 21:10:51
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.807,False,,,,False,,long,5m,2026-03-16 21:10:51
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.807,False,,,,False,,short,5m,2026-03-16 21:10:51
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3299,False,,,,False,,long,5m,2026-03-16 21:10:51
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3299,False,,,,False,,short,5m,2026-03-16 21:10:51
,,,reentry_check,True,scan,LDO-USDT-SWAP,,,0.3299,False,0.0,,,,,scan,5m,2026-03-16 21:10:52
False,,,reentry_check,True,ok,LINEA-USDT-SWAP,,,0.003545,False,,,,False,,long,5m,2026-03-16 21:10:52
False,,,reentry_check,True,ok,LINEA-USDT-SWAP,,,0.003545,False,,,,False,,short,5m,2026-03-16 21:10:52
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,10.384,False,,,,False,,long,5m,2026-03-16 21:10:52
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,10.384,False,,,,False,,short,5m,2026-03-16 21:10:52
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.158,False,,,,False,,long,5m,2026-03-16 21:10:52
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.158,False,,,,False,,short,5m,2026-03-16 21:10:52
,,,reentry_check,True,scan,LIT-USDT-SWAP,,,1.158,False,0.0,,,,,scan,5m,2026-03-16 21:10:53
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02988,False,,,,False,,long,5m,2026-03-16 21:10:53
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02988,False,,,,False,,short,5m,2026-03-16 21:10:53
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,58.8,False,,,,False,,long,5m,2026-03-16 21:10:53
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,58.8,False,,,,False,,short,5m,2026-03-16 21:10:53
,,,reentry_check,True,scan,LTC-USDT-SWAP,,,58.8,False,0.0,,,,,scan,5m,2026-03-16 21:10:54
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.07496,False,,,,False,,long,5m,2026-03-16 21:10:54
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.07496,False,,,,False,,short,5m,2026-03-16 21:10:54
False,,,reentry_check,True,ok,MAJOR-USDT-SWAP,,,0.06,False,,,,False,,long,5m,2026-03-16 21:10:54
False,,,reentry_check,True,ok,MAJOR-USDT-SWAP,,,0.06,False,,,,False,,short,5m,2026-03-16 21:10:54
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.6162,False,,,,False,,long,5m,2026-03-16 21:10:55
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.6162,False,,,,False,,short,5m,2026-03-16 21:10:55
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06039,False,,,,False,,long,5m,2026-03-16 21:10:55
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06039,False,,,,False,,short,5m,2026-03-16 21:10:55
,,,reentry_check,True,scan,MINA-USDT-SWAP,,,0.06039,False,0.0,,,,,scan,5m,2026-03-16 21:10:55
False,,,reentry_check,True,ok,MUBARAK-USDT-SWAP,,,0.01557,False,,,,False,,long,5m,2026-03-16 21:10:56
False,,,reentry_check,True,ok,MUBARAK-USDT-SWAP,,,0.01557,False,,,,False,,short,5m,2026-03-16 21:10:56
,,,reentry_check,True,scan,MUBARAK-USDT-SWAP,,,0.01557,False,0.0,,,,,scan,5m,2026-03-16 21:10:56
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.8696,False,,,,False,,long,5m,2026-03-16 21:10:57
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.8696,False,,,,False,,short,5m,2026-03-16 21:10:57
False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.907,False,,,,False,,long,5m,2026-03-16 21:10:57
False,,,reentry_check,True,ok,NEO-USDT-SWAP,,,2.907,False,,,,False,,short,5m,2026-03-16 21:10:57
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.596e-06,False,,,,False,,long,5m,2026-03-16 21:10:57
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.596e-06,False,,,,False,,short,5m,2026-03-16 21:10:57
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.944,False,,,,False,,long,5m,2026-03-16 21:10:58
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.944,False,,,,False,,short,5m,2026-03-16 21:10:58
False,,,reentry_check,True,ok,RESOLV-USDT-SWAP,,,0.0649,False,,,,False,,long,5m,2026-03-16 21:10:58
False,,,reentry_check,True,ok,RESOLV-USDT-SWAP,,,0.0649,False,,,,False,,short,5m,2026-03-16 21:10:58
False,,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0877,False,,,,False,,long,5m,2026-03-16 21:10:59
False,,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0877,False,,,,False,,short,5m,2026-03-16 21:10:59
False,,,reentry_check,True,ok,SHIB-USDT-SWAP,,,8.02e-06,False,,,,False,,long,5m,2026-03-16 21:11:00
False,,,reentry_check,True,ok,SHIB-USDT-SWAP,,,8.02e-06,False,,,,False,,short,5m,2026-03-16 21:11:00
,,,reentry_check,True,scan,SHIB-USDT-SWAP,,,8.02e-06,False,0.0,,,,,scan,5m,2026-03-16 21:11:00
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,97.77,False,,,,False,,long,5m,2026-03-16 21:11:01
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,97.77,False,,,,False,,short,5m,2026-03-16 21:11:01
False,,,reentry_check,True,ok,SPK-USDT-SWAP,,,0.02034,False,,,,False,,long,5m,2026-03-16 21:11:01
False,,,reentry_check,True,ok,SPK-USDT-SWAP,,,0.02034,False,,,,False,,short,5m,2026-03-16 21:11:01
False,,,reentry_check,True,ok,STRK-USDT-SWAP,,,361.98,False,,,,False,,long,5m,2026-03-16 21:11:01
False,,,reentry_check,True,ok,STRK-USDT-SWAP,,,361.98,False,,,,False,,short,5m,2026-03-16 21:11:01
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,1.0592,False,,,,False,,long,5m,2026-03-16 21:11:02
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,1.0592,False,,,,False,,short,5m,2026-03-16 21:11:02
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.235,False,,,,False,,long,5m,2026-03-16 21:11:02
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.235,False,,,,False,,short,5m,2026-03-16 21:11:02
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2694,False,,,,False,,long,5m,2026-03-16 21:11:02
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2694,False,,,,False,,short,5m,2026-03-16 21:11:02
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1708,False,,,,False,,long,5m,2026-03-16 21:11:04
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1708,False,,,,False,,short,5m,2026-03-16 21:11:04
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.346,False,,,,False,,long,5m,2026-03-16 21:11:04
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.346,False,,,,False,,short,5m,2026-03-16 21:11:04
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.2968,False,,,,False,,long,5m,2026-03-16 21:11:05
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.2968,False,,,,False,,short,5m,2026-03-16 21:11:05
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,505.0,False,,,,False,,long,5m,2026-03-16 21:11:05
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,505.0,False,,,,False,,short,5m,2026-03-16 21:11:05
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,80.51,False,,,,False,,long,5m,2026-03-16 21:11:05
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,80.51,False,,,,False,,short,5m,2026-03-16 21:11:05
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.17312,False,,,,False,,long,5m,2026-03-16 21:11:05
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.17312,False,,,,False,,short,5m,2026-03-16 21:11:05
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.453,False,,,,False,,long,5m,2026-03-16 21:11:06
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.453,False,,,,False,,short,5m,2026-03-16 21:11:06
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,3434.8,False,,,,False,,long,5m,2026-03-16 21:11:07
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,3434.8,False,,,,False,,short,5m,2026-03-16 21:11:07
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0417,False,,,,False,,long,5m,2026-03-16 21:11:07
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0417,False,,,,False,,short,5m,2026-03-16 21:11:07
False,,,reentry_check,True,ok,ZAMA-USDT-SWAP,,,0.02209,False,,,,False,,long,5m,2026-03-16 21:11:07
False,,,reentry_check,True,ok,ZAMA-USDT-SWAP,,,0.02209,False,,,,False,,short,5m,2026-03-16 21:11:07
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.1002,False,,,,False,,long,5m,2026-03-16 21:11:40
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.1002,False,,,,False,,short,5m,2026-03-16 21:11:40
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0819,False,,,,False,,long,5m,2026-03-16 21:11:40
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0819,False,,,,False,,short,5m,2026-03-16 21:11:40
False,,,reentry_check,True,ok,A-USDT-SWAP,,,0.0863,False,,,,False,,long,5m,2026-03-16 21:11:40
False,,,reentry_check,True,ok,A-USDT-SWAP,,,0.0863,False,,,,False,,short,5m,2026-03-16 21:11:40
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,122.73,False,,,,False,,long,5m,2026-03-16 21:11:40
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,122.73,False,,,,False,,short,5m,2026-03-16 21:11:40
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01444,False,,,,False,,long,5m,2026-03-16 21:11:41
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01444,False,,,,False,,short,5m,2026-03-16 21:11:41
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05926,False,,,,False,,long,5m,2026-03-16 21:11:41
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05926,False,,,,False,,short,5m,2026-03-16 21:11:41
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0967,False,,,,False,,long,5m,2026-03-16 21:11:41
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0967,False,,,,False,,short,5m,2026-03-16 21:11:41
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1098,False,,,,False,,long,5m,2026-03-16 21:11:42
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1098,False,,,,False,,short,5m,2026-03-16 21:11:42
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7273,False,,,,False,,long,5m,2026-03-16 21:11:42
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7273,False,,,,False,,short,5m,2026-03-16 21:11:42
,,,reentry_check,True,scan,ASTER-USDT-SWAP,,,0.7273,False,0.0,,,,,scan,5m,2026-03-16 21:11:43
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.953,False,,,,False,,long,5m,2026-03-16 21:11:43
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.953,False,,,,False,,short,5m,2026-03-16 21:11:43
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,7.67,False,,,,False,,long,5m,2026-03-16 21:11:43
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,7.67,False,,,,False,,short,5m,2026-03-16 21:11:43
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2429,False,,,,False,,long,5m,2026-03-16 21:11:43
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2429,False,,,,False,,short,5m,2026-03-16 21:11:43
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2394,False,,,,False,,long,5m,2026-03-16 21:11:44
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2394,False,,,,False,,short,5m,2026-03-16 21:11:44
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,479.0,False,,,,False,,long,5m,2026-03-16 21:11:44
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,479.0,False,,,,False,,short,5m,2026-03-16 21:11:44
False,,,reentry_check,True,ok,BIO-USDT-SWAP,,,0.0302,False,,,,False,,long,5m,2026-03-16 21:11:44
False,,,reentry_check,True,ok,BIO-USDT-SWAP,,,0.0302,False,,,,False,,short,5m,2026-03-16 21:11:44
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,721.6,False,,,,False,,long,5m,2026-03-16 21:11:45
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,721.6,False,,,,False,,short,5m,2026-03-16 21:11:45
,,,reentry_check,True,scan,BNB-USDT-SWAP,,,721.6,False,0.0,,,,,scan,5m,2026-03-16 21:11:45
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.00048,False,,,,False,,long,5m,2026-03-16 21:11:45
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.00048,False,,,,False,,short,5m,2026-03-16 21:11:45
False,,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0082,False,,,,False,,long,5m,2026-03-16 21:11:46
False,,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0082,False,,,,False,,short,5m,2026-03-16 21:11:46
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,74267.6,False,,,,False,,long,5m,2026-03-16 21:11:46
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,74267.6,False,,,,False,,short,5m,2026-03-16 21:11:46
False,,,reentry_check,True,ok,CAT-USDT-SWAP,,,2.085e-06,False,,,,False,,long,5m,2026-03-16 21:11:46
False,,,reentry_check,True,ok,CAT-USDT-SWAP,,,2.085e-06,False,,,,False,,short,5m,2026-03-16 21:11:46
False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0793,False,,,,False,,long,5m,2026-03-16 21:11:47
False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0793,False,,,,False,,short,5m,2026-03-16 21:11:47
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06742,False,,,,False,,long,5m,2026-03-16 21:11:47
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06742,False,,,,False,,short,5m,2026-03-16 21:11:47
,,,reentry_check,True,scan,CFX-USDT-SWAP,,,0.06742,False,0.0,,,,,scan,5m,2026-03-16 21:11:47
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03966,False,,,,False,,long,5m,2026-03-16 21:11:48
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03966,False,,,,False,,short,5m,2026-03-16 21:11:48
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.58,False,,,,False,,long,5m,2026-03-16 21:11:48
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.58,False,,,,False,,short,5m,2026-03-16 21:11:48
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2502,False,,,,False,,long,5m,2026-03-16 21:11:48
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2502,False,,,,False,,short,5m,2026-03-16 21:11:48
,,,reentry_check,True,scan,CRV-USDT-SWAP,,,0.2502,False,0.0,,,,,scan,5m,2026-03-16 21:11:49
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.1016,False,,,,False,,long,5m,2026-03-16 21:11:49
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.1016,False,,,,False,,short,5m,2026-03-16 21:11:49
,,,reentry_check,True,scan,DOGE-USDT-SWAP,,,0.1016,False,3.2,,,,,scan,5m,2026-03-16 21:11:49
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.615,False,,,,False,,long,5m,2026-03-16 21:11:50
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.615,False,,,,False,,short,5m,2026-03-16 21:11:50
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.0818,False,,,,False,,long,5m,2026-03-16 21:11:50
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.0818,False,,,,False,,short,5m,2026-03-16 21:11:50
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.54,False,,,,False,,long,5m,2026-03-16 21:11:51
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.54,False,,,,False,,short,5m,2026-03-16 21:11:51
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.7566,False,,,,False,,long,5m,2026-03-16 21:11:51
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.7566,False,,,,False,,short,5m,2026-03-16 21:11:51
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.4016,False,,,,False,,long,5m,2026-03-16 21:11:52
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.4016,False,,,,False,,short,5m,2026-03-16 21:11:52
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.959,False,,,,False,,long,5m,2026-03-16 21:11:52
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.959,False,,,,False,,short,5m,2026-03-16 21:11:52
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.226e-05,False,,,,False,,long,5m,2026-03-16 21:11:52
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.226e-05,False,,,,False,,short,5m,2026-03-16 21:11:52
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0995,False,,,,False,,long,5m,2026-03-16 21:11:53
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0995,False,,,,False,,short,5m,2026-03-16 21:11:53
False,,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.02368,False,,,,False,,long,5m,2026-03-16 21:11:54
False,,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.02368,False,,,,False,,short,5m,2026-03-16 21:11:54
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.767,False,,,,False,,long,5m,2026-03-16 21:11:54
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.767,False,,,,False,,short,5m,2026-03-16 21:11:54
,,,reentry_check,True,scan,ICP-USDT-SWAP,,,2.767,False,0.0,,,,,scan,5m,2026-03-16 21:11:54
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.26,False,,,,False,,long,5m,2026-03-16 21:11:55
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.26,False,,,,False,,short,5m,2026-03-16 21:11:55
,,,reentry_check,True,scan,INJ-USDT-SWAP,,,3.26,False,0.0,,,,,scan,5m,2026-03-16 21:11:55
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.17,False,,,,False,,long,5m,2026-03-16 21:11:56
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.17,False,,,,False,,short,5m,2026-03-16 21:11:56
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.807,False,,,,False,,long,5m,2026-03-16 21:11:56
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.807,False,,,,False,,short,5m,2026-03-16 21:11:56
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3299,False,,,,False,,long,5m,2026-03-16 21:11:56
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3299,False,,,,False,,short,5m,2026-03-16 21:11:56
,,,reentry_check,True,scan,LDO-USDT-SWAP,,,0.3299,False,0.0,,,,,scan,5m,2026-03-16 21:11:56
False,,,reentry_check,True,ok,LINEA-USDT-SWAP,,,0.003545,False,,,,False,,long,5m,2026-03-16 21:11:57
False,,,reentry_check,True,ok,LINEA-USDT-SWAP,,,0.003545,False,,,,False,,short,5m,2026-03-16 21:11:57
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,10.384,False,,,,False,,long,5m,2026-03-16 21:11:57
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,10.384,False,,,,False,,short,5m,2026-03-16 21:11:57
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.158,False,,,,False,,long,5m,2026-03-16 21:11:57
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.158,False,,,,False,,short,5m,2026-03-16 21:11:57
,,,reentry_check,True,scan,LIT-USDT-SWAP,,,1.158,False,0.0,,,,,scan,5m,2026-03-16 21:11:58
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02988,False,,,,False,,long,5m,2026-03-16 21:11:58
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02988,False,,,,False,,short,5m,2026-03-16 21:11:58
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,58.8,False,,,,False,,long,5m,2026-03-16 21:11:58
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,58.8,False,,,,False,,short,5m,2026-03-16 21:11:58
,,,reentry_check,True,scan,LTC-USDT-SWAP,,,58.8,False,0.0,,,,,scan,5m,2026-03-16 21:11:59
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.07496,False,,,,False,,long,5m,2026-03-16 21:11:59
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.07496,False,,,,False,,short,5m,2026-03-16 21:11:59
False,,,reentry_check,True,ok,MAJOR-USDT-SWAP,,,0.06,False,,,,False,,long,5m,2026-03-16 21:12:00
False,,,reentry_check,True,ok,MAJOR-USDT-SWAP,,,0.06,False,,,,False,,short,5m,2026-03-16 21:12:00
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.6162,False,,,,False,,long,5m,2026-03-16 21:12:00
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.6162,False,,,,False,,short,5m,2026-03-16 21:12:00
False,,,reentry_check,True,ok,MUBARAK-USDT-SWAP,,,0.01557,False,,,,False,,long,5m,2026-03-16 21:12:01
False,,,reentry_check,True,ok,MUBARAK-USDT-SWAP,,,0.01557,False,,,,False,,short,5m,2026-03-16 21:12:01
,,,reentry_check,True,scan,MUBARAK-USDT-SWAP,,,0.01557,False,0.0,,,,,scan,5m,2026-03-16 21:12:01
