time,balance_total,balance_available,balance_used
2026-03-17 08:51:44,36262.51135310604,30424.671794318172,5837.839558787864
2026-03-17 08:51:50,36263.720673106036,30424.671794318172,5839.048878787863
2026-03-17 08:51:55,36264.412685352705,30424.671794318172,5840.103538787864
2026-03-17 08:52:00,36265.138293106036,30424.671794318172,5840.466498787863
2026-03-17 08:52:06,36263.02629974277,30424.671794318172,5837.991878787863
2026-03-17 08:52:11,36262.49779445777,30424.671794318172,5837.463378787863
2026-03-17 08:52:17,36262.86807310604,30424.671794318172,5838.196278787866
2026-03-17 08:52:22,36262.42317371158,30424.671794318172,5837.388758787865
2026-03-17 08:52:28,36263.97713310604,30424.671794318172,5839.305338787865
2026-03-17 08:52:33,36265.31111636831,30424.671794318172,5841.0019787878655
2026-03-17 08:52:39,36264.09061310604,30424.671794318172,5839.418818787865
2026-03-17 08:52:44,36262.56185310604,30424.671794318172,5837.890058787865
2026-03-17 08:52:49,36262.03534983337,30424.671794318172,5837.000938787865
2026-03-17 08:52:55,36265.40933041298,30424.671794318172,5841.462858787865
2026-03-17 08:53:00,36265.74274374458,30424.671794318172,5841.796278787865
2026-03-17 08:53:06,36267.07611871811,30424.671794318172,5842.766998787865
2026-03-17 08:53:11,36267.883630642915,30424.671794318172,5843.574518787866
2026-03-17 08:53:17,36296.51081310604,30424.671794318172,5871.839018787865
2026-03-17 08:53:22,36296.29087238517,30424.671794318172,5871.256118787865
2026-03-17 08:53:27,36296.79217739818,30424.671794318172,5871.7574187878645
2026-03-17 08:53:33,36297.098400460374,30424.671794318172,5872.063638787865
2026-03-17 08:53:38,36296.84657310604,30424.671794318172,5872.174778787865
2026-03-17 08:53:44,36297.320682683174,30424.671794318172,5872.285918787865
2026-03-17 08:53:49,36296.73543310604,30424.671794318172,5872.063638787865
2026-03-17 08:53:55,36296.54035310604,30424.671794318172,5871.8685587878645
2026-03-17 08:54:00,36296.34761310604,30424.671794318172,5871.675818787865
2026-03-17 08:54:05,36341.782527297175,30424.671794318172,5916.747318787865
2026-03-17 08:54:11,36342.672112011496,30424.671794318172,5917.273478787865
2026-03-17 08:54:16,36340.452033961636,30424.671794318172,5914.690058787865
2026-03-17 08:54:22,36341.010932804704,30424.671794318172,5914.522178787865
2026-03-17 08:54:27,36340.36850970417,30424.671794318172,5914.2431587878655
2026-03-17 08:54:33,36319.1006405915,30424.671794318172,5893.7024787878645
2026-03-17 08:54:38,36280.615930912696,30424.671794318172,5855.2185387878635
2026-03-17 08:54:43,36280.42335371157,30424.671794318172,5855.3887587878635
2026-03-17 08:54:49,36279.83827310604,30424.671794318172,5855.1664787878635
2026-03-17 08:54:54,36288.843637913575,30424.671794318172,5863.808958787866
2026-03-17 08:55:00,36289.53775310604,30424.671794318172,5864.865958787866
2026-03-17 08:55:05,36290.06619013897,30424.671794318172,5865.0314987878655
2026-03-17 08:55:11,36290.7329732495,30424.671794318172,5865.335378787866
2026-03-17 08:55:16,36290.13130076628,30069.33929386817,6220.066218787866
2026-03-17 08:55:21,36290.55897676481,30069.33929386817,6220.130998787866
2026-03-17 08:55:27,36290.61885856121,30069.33929386817,6220.190878787866
2026-03-17 08:55:32,36289.697112082686,30069.33929386817,6219.632038787865
2026-03-17 08:55:38,36289.51152534221,30069.33929386817,6219.083578787866
2026-03-17 08:55:43,36290.54398901988,30069.33929386817,6220.478898787866
2026-03-17 08:55:48,36289.56140464116,30069.33929386817,6219.859218787866
2026-03-17 08:55:54,36289.44302345736,30069.33929386817,6219.740838787865
2026-03-17 08:55:59,36290.196082061884,30069.33929386817,6220.130998787866
2026-03-17 08:56:05,36285.293517602724,29859.04512550817,6425.8855427878625
2026-03-17 08:56:10,36288.1675571322,29859.04512550817,6428.396682787861
2026-03-17 08:56:16,36288.8666511138,29859.04512550817,6429.0957627878615
2026-03-17 08:56:21,36288.88558220448,29859.04512550817,6428.751822787862
2026-03-17 08:56:26,36287.398561752605,29859.04512550817,6427.627702787861
2026-03-17 08:56:32,36288.455582892595,29859.04512550817,6428.684702787862
2026-03-17 08:56:37,36288.221958220194,29859.04512550817,6428.451082787861
2026-03-17 08:56:43,36279.748808760596,29859.04512550817,6419.97810278786
2026-03-17 08:56:48,36274.40806789208,29859.04512550817,6414.27474278786
2026-03-17 08:56:54,36275.56900271909,29859.04512550817,6415.435642787861
2026-03-17 08:56:59,36275.1694771758,29859.04512550817,6415.398862787861
2026-03-17 08:57:04,36272.209057968605,29859.04512550817,6412.438502787862
2026-03-17 08:57:10,36274.5457447014,29859.04512550817,6414.775142787861
2026-03-17 08:57:15,36274.35730636928,29859.04512550817,6414.223982787861
2026-03-17 08:57:21,36273.5649250854,29859.04512550817,6413.794342787861
2026-03-17 08:57:26,36275.09559408197,29859.04512550817,6414.599522787861
2026-03-17 08:57:32,36274.49270996756,29859.04512550817,6413.996662787861
2026-03-17 08:57:37,36273.52289989772,29859.04512550817,6414.115042787861
2026-03-17 08:57:42,36273.56154249708,29859.04512550817,6413.428242787861
2026-03-17 08:57:48,36273.17161721939,29859.04512550817,6413.401042787861
2026-03-17 08:57:53,36272.22050687392,29859.04512550817,6412.812662787861
