channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_px,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,system_name,time,trade_context_file,trade_id,trough_price,units
1.0126,защита_тренда:_откат_от_пика_24995003333.33r_→_3695003333.33r,7,0.0,,1.0089049966666679,1.0126,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.003695,0.366239,3695003333.332059,1.0339,299.94003999998586,0.0,44.340039999984704,0.3662389764685495,0.0,120000.0,Защита тренда: откат от пика 24995003333.33R → 3695003333.33R,0.0,0.0,long,sync,2026-03-16 14:47:00,D:\GIT\okx-trading-bot\v08x\084_1\logs\trade_context\20260316_144700_BREV-USDT-SWAP_long_trade.json,20260316_144652_BREV-USDT-SWAP_long,1.0089049966666679,1
1.0126,защита_тренда:_откат_от_пика_24995003333.33r_→_3695003333.33r,44,0.0,,1.0089049966666679,1.0126,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.003695,0.366239,3695003333.332059,1.0339,299.94003999998586,0.0,44.340039999984704,0.3662389764685495,0.0,120000.0,Защита тренда: откат от пика 24995003333.33R → 3695003333.33R,0.0,0.0,long,sync,2026-03-16 14:46:47,D:\GIT\okx-trading-bot\v08x\084_1\logs\trade_context\20260316_144647_BREV-USDT-SWAP_long_trade.json,20260316_144603_BREV-USDT-SWAP_long,1.0089049966666679,1
1.0126,защита_тренда:_откат_от_пика_24395003333.33r_→_3695003333.33r,45,0.0,,1.0089049966666679,1.0126,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.003695,0.366239,3695003333.332059,1.0333,292.74003999998666,0.0,44.340039999984704,0.3662389764685495,0.0,120000.0,Защита тренда: откат от пика 24395003333.33R → 3695003333.33R,0.0,0.0,long,sync,2026-03-16 14:45:57,D:\GIT\okx-trading-bot\v08x\084_1\logs\trade_context\20260316_144557_BREV-USDT-SWAP_long_trade.json,20260316_144512_BREV-USDT-SWAP_long,1.0089049966666679,1
1.0126,защита_тренда:_откат_от_пика_24395003333.33r_→_3695003333.33r,45,0.0,,1.0089049966666679,1.0126,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.003695,0.366239,3695003333.332059,1.0333,292.74003999998666,0.0,44.340039999984704,0.3662389764685495,0.0,120000.0,Защита тренда: откат от пика 24395003333.33R → 3695003333.33R,0.0,0.0,long,sync,2026-03-16 14:45:06,D:\GIT\okx-trading-bot\v08x\084_1\logs\trade_context\20260316_144506_BREV-USDT-SWAP_long_trade.json,20260316_144420_BREV-USDT-SWAP_long,1.0089049966666679,1
1.0126,защита_тренда:_откат_от_пика_25395003333.33r_→_3695003333.33r,42,0.0,,1.0089049966666679,1.0126,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.003695,0.366239,3695003333.332059,1.0343,304.74003999998536,0.0,44.340039999984704,0.3662389764685495,0.0,120000.0,Защита тренда: откат от пика 25395003333.33R → 3695003333.33R,0.0,0.0,long,sync,2026-03-16 14:44:14,D:\GIT\okx-trading-bot\v08x\084_1\logs\trade_context\20260316_144414_BREV-USDT-SWAP_long_trade.json,20260316_144331_BREV-USDT-SWAP_long,1.0089049966666679,1
