atr,breakout_distance_atr,breakout_level,cycle_id,freshness_score,inst_id,liquidity_score,passed_filters,price,reason,recent_trade_penalty,reject_code,side,signal_detected,stage,system_name,timestamp
0.0032350000000000018,0.0,0.0,1,0.0,1INCH-USDT-SWAP,0.0,False,0.0994,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-16 14:43:31
0.0029650000000000032,0.0,0.0,1,0.0,2Z-USDT-SWAP,0.0,False,0.0864,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-16 14:43:31
9.499999999999995e-05,0.0,0.0,1,0.0,A-USDT-SWAP,0.0,False,0.0828,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-16 14:43:32
0.6295000000000008,0.0,0.0,1,0.0,AAVE-USDT-SWAP,0.0,False,118.57,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-16 14:43:32
1.5999999999999867e-05,0.0,0.0,1,0.0,ACT-USDT-SWAP,0.0,False,0.01445,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-16 14:43:32
0.005390000000000001,0.0,0.0,1,0.0,ADA-USDT-SWAP,0.0,False,0.1994,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-16 14:43:32
0.0003455,0.0,0.0,1,0.0,AI16Z-USDT-SWAP,0.0,False,0.05889,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-16 14:43:33
0.0,0.0,0.0,1,0.0,AKITA-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-16 14:43:33
0.00012000000000000136,0.0,0.0,1,0.0,ALGO-USDT-SWAP,0.0,False,0.0941,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-16 14:43:33
0.0,0.0,0.1072,1,0.0,ARB-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 55,2026-03-16 14:43:34
0.0,0.0,0.1072,1,0.0,ARB-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-16 14:43:34
0.0,0.0,0.0,1,0.0,ASP-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-16 14:43:34
0.024669999999999997,0.0,0.0,1,0.0,ASTER-USDT-SWAP,0.0,False,0.7265,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-16 14:43:34
0.00269999999999998,0.0,0.0,1,0.0,ATOM-USDT-SWAP,0.0,False,1.895,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-16 14:43:35
0.146,0.0,0.0,1,0.0,AUCTION-USDT-SWAP,0.0,False,4.944,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-16 14:43:35
0.009599999999999876,0.0,0.0,1,0.0,AVAX-USDT-SWAP,0.0,False,7.168,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-16 14:43:36
0.0019849999999999924,0.0,0.0,1,0.0,AXS-USDT-SWAP,0.0,False,1.231,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-16 14:43:36
0.00037499999999999757,0.0,0.0,1,0.0,BAND-USDT-SWAP,0.0,False,0.2359,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-16 14:43:36
