cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,H-USDT-SWAP,0.0736,False,,False,short,5m,2026-03-16 14:44:35
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0976,False,,False,long,5m,2026-03-16 14:44:36
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0976,False,,False,short,5m,2026-03-16 14:44:36
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02265,False,,False,long,5m,2026-03-16 14:44:36
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02265,False,,False,short,5m,2026-03-16 14:44:36
False,reentry_check,True,ok,ICP-USDT-SWAP,2.681,False,,False,long,5m,2026-03-16 14:44:37
False,reentry_check,True,ok,ICP-USDT-SWAP,2.681,False,,False,short,5m,2026-03-16 14:44:37
False,reentry_check,True,ok,INJ-USDT-SWAP,3.2,False,,False,long,5m,2026-03-16 14:44:37
False,reentry_check,True,ok,INJ-USDT-SWAP,3.2,False,,False,short,5m,2026-03-16 14:44:37
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06565,False,,False,long,5m,2026-03-16 14:44:37
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06565,False,,False,short,5m,2026-03-16 14:44:37
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1686,False,,False,long,5m,2026-03-16 14:44:38
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1686,False,,False,short,5m,2026-03-16 14:44:38
False,reentry_check,True,ok,KSM-USDT-SWAP,4.775,False,,False,long,5m,2026-03-16 14:44:38
False,reentry_check,True,ok,KSM-USDT-SWAP,4.775,False,,False,short,5m,2026-03-16 14:44:38
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3207,False,,False,long,5m,2026-03-16 14:44:39
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3207,False,,False,short,5m,2026-03-16 14:44:39
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003528,False,,False,long,5m,2026-03-16 14:44:39
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003528,False,,False,short,5m,2026-03-16 14:44:39
False,reentry_check,True,ok,LINK-USDT-SWAP,10.272,False,,False,long,5m,2026-03-16 14:44:39
False,reentry_check,True,ok,LINK-USDT-SWAP,10.272,False,,False,short,5m,2026-03-16 14:44:39
False,reentry_check,True,ok,LIT-USDT-SWAP,1.125,False,,False,long,5m,2026-03-16 14:44:40
False,reentry_check,True,ok,LIT-USDT-SWAP,1.125,False,,False,short,5m,2026-03-16 14:44:40
False,reentry_check,True,ok,LPT-USDT-SWAP,2.257,False,,False,long,5m,2026-03-16 14:44:40
False,reentry_check,True,ok,LPT-USDT-SWAP,2.257,False,,False,short,5m,2026-03-16 14:44:40
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4053,False,,False,long,5m,2026-03-16 14:44:40
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4053,False,,False,short,5m,2026-03-16 14:44:40
False,reentry_check,True,ok,LTC-USDT-SWAP,58.21,False,,False,long,5m,2026-03-16 14:44:40
False,reentry_check,True,ok,LTC-USDT-SWAP,58.21,False,,False,short,5m,2026-03-16 14:44:40
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.08437,False,,False,long,5m,2026-03-16 14:44:41
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.08437,False,,False,short,5m,2026-03-16 14:44:41
False,reentry_check,True,ok,MAJOR-USDT-SWAP,0.0804,False,,False,long,5m,2026-03-16 14:44:41
False,reentry_check,True,ok,MAJOR-USDT-SWAP,0.0804,False,,False,short,5m,2026-03-16 14:44:41
False,reentry_check,True,ok,MASK-USDT-SWAP,0.6066,False,,False,long,5m,2026-03-16 14:44:41
False,reentry_check,True,ok,MASK-USDT-SWAP,0.6066,False,,False,short,5m,2026-03-16 14:44:41
False,reentry_check,True,ok,MET-USDT-SWAP,0.1673,False,,False,long,5m,2026-03-16 14:44:42
False,reentry_check,True,ok,MET-USDT-SWAP,0.1673,False,,False,short,5m,2026-03-16 14:44:42
False,reentry_check,True,ok,MINA-USDT-SWAP,0.06006,False,,False,long,5m,2026-03-16 14:44:42
False,reentry_check,True,ok,MINA-USDT-SWAP,0.06006,False,,False,short,5m,2026-03-16 14:44:42
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01564,False,,False,long,5m,2026-03-16 14:44:43
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01564,False,,False,short,5m,2026-03-16 14:44:43
False,reentry_check,True,ok,NEO-USDT-SWAP,3.241,False,,False,long,5m,2026-03-16 14:44:43
False,reentry_check,True,ok,NEO-USDT-SWAP,3.241,False,,False,short,5m,2026-03-16 14:44:43
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0004214,False,,False,long,5m,2026-03-16 14:44:44
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0004214,False,,False,short,5m,2026-03-16 14:44:44
False,reentry_check,True,ok,OP-USDT-SWAP,0.13077,False,,False,long,5m,2026-03-16 14:44:44
False,reentry_check,True,ok,OP-USDT-SWAP,0.13077,False,,False,short,5m,2026-03-16 14:44:44
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.931,False,,False,long,5m,2026-03-16 14:44:45
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.931,False,,False,short,5m,2026-03-16 14:44:45
False,reentry_check,True,ok,RAVE-USDT-SWAP,0.00779,False,,False,long,5m,2026-03-16 14:44:45
False,reentry_check,True,ok,RAVE-USDT-SWAP,0.00779,False,,False,short,5m,2026-03-16 14:44:45
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06495,False,,False,long,5m,2026-03-16 14:44:45
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06495,False,,False,short,5m,2026-03-16 14:44:45
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0823,False,,False,long,5m,2026-03-16 14:44:46
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0823,False,,False,short,5m,2026-03-16 14:44:46
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.32e-06,False,,False,long,5m,2026-03-16 14:44:47
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.32e-06,False,,False,short,5m,2026-03-16 14:44:47
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03527,False,,False,long,5m,2026-03-16 14:44:47
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03527,False,,False,short,5m,2026-03-16 14:44:47
False,reentry_check,True,ok,SOL-USDT-SWAP,94.55,False,,False,long,5m,2026-03-16 14:44:47
False,reentry_check,True,ok,SOL-USDT-SWAP,94.55,False,,False,short,5m,2026-03-16 14:44:47
False,reentry_check,True,ok,SUI-USDT-SWAP,1.05387,False,,False,long,5m,2026-03-16 14:44:49
False,reentry_check,True,ok,SUI-USDT-SWAP,1.05387,False,,False,short,5m,2026-03-16 14:44:49
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.266,False,,False,long,5m,2026-03-16 14:44:50
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.266,False,,False,short,5m,2026-03-16 14:44:50
False,reentry_check,True,ok,TON-USDT-SWAP,1.334,False,,False,long,5m,2026-03-16 14:44:51
False,reentry_check,True,ok,TON-USDT-SWAP,1.334,False,,False,short,5m,2026-03-16 14:44:51
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2981,False,,False,long,5m,2026-03-16 14:44:52
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2981,False,,False,short,5m,2026-03-16 14:44:52
False,reentry_check,True,ok,TSLA-USDT-SWAP,394.49,False,,False,long,5m,2026-03-16 14:44:52
False,reentry_check,True,ok,TSLA-USDT-SWAP,394.49,False,,False,short,5m,2026-03-16 14:44:52
False,reentry_check,True,ok,XAG-USDT-SWAP,79.34,False,,False,long,5m,2026-03-16 14:44:52
False,reentry_check,True,ok,XAG-USDT-SWAP,79.34,False,,False,short,5m,2026-03-16 14:44:52
False,reentry_check,True,ok,XAU-USDT-SWAP,5382.7,False,,False,long,5m,2026-03-16 14:44:53
False,reentry_check,True,ok,XAU-USDT-SWAP,5382.7,False,,False,short,5m,2026-03-16 14:44:53
False,reentry_check,True,ok,XLM-USDT-SWAP,0.1708,False,,False,long,5m,2026-03-16 14:44:53
False,reentry_check,True,ok,XLM-USDT-SWAP,0.1708,False,,False,short,5m,2026-03-16 14:44:53
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4468,False,,False,long,5m,2026-03-16 14:44:54
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4468,False,,False,short,5m,2026-03-16 14:44:54
False,reentry_check,True,ok,YB-USDT-SWAP,0.156,False,,False,long,5m,2026-03-16 14:44:54
False,reentry_check,True,ok,YB-USDT-SWAP,0.156,False,,False,short,5m,2026-03-16 14:44:54
False,reentry_check,True,ok,YFI-USDT-SWAP,3440.3,False,,False,long,5m,2026-03-16 14:44:55
False,reentry_check,True,ok,YFI-USDT-SWAP,3440.3,False,,False,short,5m,2026-03-16 14:44:55
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0465,False,,False,long,5m,2026-03-16 14:44:55
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0465,False,,False,short,5m,2026-03-16 14:44:55
False,reentry_check,True,ok,ZAMA-USDT-SWAP,0.02186,False,,False,long,5m,2026-03-16 14:44:56
False,reentry_check,True,ok,ZAMA-USDT-SWAP,0.02186,False,,False,short,5m,2026-03-16 14:44:56
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.004306,False,,False,long,5m,2026-03-16 14:44:57
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.004306,False,,False,short,5m,2026-03-16 14:44:57
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.1017,False,,False,long,5m,2026-03-16 14:45:12
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.1017,False,,False,short,5m,2026-03-16 14:45:12
,reentry_check,True,scan,1INCH-USDT-SWAP,0.1017,False,0.0,,scan,5m,2026-03-16 14:45:12
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0887,False,,False,long,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0887,False,,False,short,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,A-USDT-SWAP,0.0828,False,,False,long,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,A-USDT-SWAP,0.0828,False,,False,short,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,AAVE-USDT-SWAP,118.73,False,,False,long,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,AAVE-USDT-SWAP,118.73,False,,False,short,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01445,False,,False,long,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01445,False,,False,short,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,ADA-USDT-SWAP,0.199,False,,False,long,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,ADA-USDT-SWAP,0.199,False,,False,short,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05889,False,,False,long,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05889,False,,False,short,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0942,False,,False,long,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0942,False,,False,short,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1077,False,,False,long,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1077,False,,False,short,5m,2026-03-16 14:45:13
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.7302,False,,False,long,5m,2026-03-16 14:45:14
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.7302,False,,False,short,5m,2026-03-16 14:45:14
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.91,False,,False,long,5m,2026-03-16 14:45:14
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.91,False,,False,short,5m,2026-03-16 14:45:14
,reentry_check,True,scan,ATOM-USDT-SWAP,1.91,False,0.0,,scan,5m,2026-03-16 14:45:14
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.937,False,,False,long,5m,2026-03-16 14:45:15
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.937,False,,False,short,5m,2026-03-16 14:45:15
False,reentry_check,True,ok,AVAX-USDT-SWAP,7.168,False,,False,long,5m,2026-03-16 14:45:15
False,reentry_check,True,ok,AVAX-USDT-SWAP,7.168,False,,False,short,5m,2026-03-16 14:45:15
False,reentry_check,True,ok,AXS-USDT-SWAP,1.2306,False,,False,long,5m,2026-03-16 14:45:15
False,reentry_check,True,ok,AXS-USDT-SWAP,1.2306,False,,False,short,5m,2026-03-16 14:45:15
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2364,False,,False,long,5m,2026-03-16 14:45:16
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2364,False,,False,short,5m,2026-03-16 14:45:16
False,reentry_check,True,ok,BCH-USDT-SWAP,474.2,False,,False,long,5m,2026-03-16 14:45:16
False,reentry_check,True,ok,BCH-USDT-SWAP,474.2,False,,False,short,5m,2026-03-16 14:45:16
False,reentry_check,True,ok,BNB-USDT-SWAP,721.8,False,,False,long,5m,2026-03-16 14:45:17
False,reentry_check,True,ok,BNB-USDT-SWAP,721.8,False,,False,short,5m,2026-03-16 14:45:17
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000481,False,,False,long,5m,2026-03-16 14:45:17
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000481,False,,False,short,5m,2026-03-16 14:45:17
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0081,False,,False,long,5m,2026-03-16 14:45:17
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0081,False,,False,short,5m,2026-03-16 14:45:17
False,reentry_check,True,ok,BTC-USDT-SWAP,73863.3,False,,False,long,5m,2026-03-16 14:45:18
False,reentry_check,True,ok,BTC-USDT-SWAP,73863.3,False,,False,short,5m,2026-03-16 14:45:18
False,reentry_check,True,ok,CAT-USDT-SWAP,2.07e-06,False,,False,long,5m,2026-03-16 14:45:18
False,reentry_check,True,ok,CAT-USDT-SWAP,2.07e-06,False,,False,short,5m,2026-03-16 14:45:18
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0783,False,,False,long,5m,2026-03-16 14:45:19
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0783,False,,False,short,5m,2026-03-16 14:45:19
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06433,False,,False,long,5m,2026-03-16 14:45:19
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06433,False,,False,short,5m,2026-03-16 14:45:19
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03928,False,,False,long,5m,2026-03-16 14:45:19
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03928,False,,False,short,5m,2026-03-16 14:45:19
False,reentry_check,True,ok,COMP-USDT-SWAP,19.37,False,,False,long,5m,2026-03-16 14:45:20
False,reentry_check,True,ok,COMP-USDT-SWAP,19.37,False,,False,short,5m,2026-03-16 14:45:20
False,reentry_check,True,ok,CRO-USDT-SWAP,0.10285,False,,False,long,5m,2026-03-16 14:45:20
False,reentry_check,True,ok,CRO-USDT-SWAP,0.10285,False,,False,short,5m,2026-03-16 14:45:20
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2465,False,,False,long,5m,2026-03-16 14:45:21
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2465,False,,False,short,5m,2026-03-16 14:45:21
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0998,False,,False,long,5m,2026-03-16 14:45:21
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0998,False,,False,short,5m,2026-03-16 14:45:21
False,reentry_check,True,ok,DOT-USDT-SWAP,1.596,False,,False,long,5m,2026-03-16 14:45:21
False,reentry_check,True,ok,DOT-USDT-SWAP,1.596,False,,False,short,5m,2026-03-16 14:45:21
False,reentry_check,True,ok,ENA-USDT-SWAP,0.1181,False,,False,long,5m,2026-03-16 14:45:21
False,reentry_check,True,ok,ENA-USDT-SWAP,0.1181,False,,False,short,5m,2026-03-16 14:45:21
False,reentry_check,True,ok,EOS-USDT-SWAP,0.0396,False,,False,long,5m,2026-03-16 14:45:22
False,reentry_check,True,ok,EOS-USDT-SWAP,0.0396,False,,False,short,5m,2026-03-16 14:45:22
False,reentry_check,True,ok,ETC-USDT-SWAP,8.84,False,,False,long,5m,2026-03-16 14:45:22
False,reentry_check,True,ok,ETC-USDT-SWAP,8.84,False,,False,short,5m,2026-03-16 14:45:22
False,reentry_check,True,ok,ETH-USDT-SWAP,2271.04,False,,False,long,5m,2026-03-16 14:45:22
False,reentry_check,True,ok,ETH-USDT-SWAP,2271.04,False,,False,short,5m,2026-03-16 14:45:22
False,reentry_check,True,ok,ETHFI-USDT-SWAP,0.7436,False,,False,long,5m,2026-03-16 14:45:23
False,reentry_check,True,ok,ETHFI-USDT-SWAP,0.7436,False,,False,short,5m,2026-03-16 14:45:23
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3976,False,,False,long,5m,2026-03-16 14:45:23
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3976,False,,False,short,5m,2026-03-16 14:45:23
False,reentry_check,True,ok,FIL-USDT-SWAP,0.936,False,,False,long,5m,2026-03-16 14:45:23
False,reentry_check,True,ok,FIL-USDT-SWAP,0.936,False,,False,short,5m,2026-03-16 14:45:23
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.154e-05,False,,False,long,5m,2026-03-16 14:45:24
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.154e-05,False,,False,short,5m,2026-03-16 14:45:24
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01094,False,,False,long,5m,2026-03-16 14:45:24
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01094,False,,False,short,5m,2026-03-16 14:45:24
False,reentry_check,True,ok,H-USDT-SWAP,0.0736,False,,False,long,5m,2026-03-16 14:45:24
False,reentry_check,True,ok,H-USDT-SWAP,0.0736,False,,False,short,5m,2026-03-16 14:45:24
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0977,False,,False,long,5m,2026-03-16 14:45:25
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0977,False,,False,short,5m,2026-03-16 14:45:25
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02265,False,,False,long,5m,2026-03-16 14:45:25
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02265,False,,False,short,5m,2026-03-16 14:45:25
False,reentry_check,True,ok,ICP-USDT-SWAP,2.681,False,,False,long,5m,2026-03-16 14:45:26
False,reentry_check,True,ok,ICP-USDT-SWAP,2.681,False,,False,short,5m,2026-03-16 14:45:26
False,reentry_check,True,ok,INJ-USDT-SWAP,3.177,False,,False,long,5m,2026-03-16 14:45:26
False,reentry_check,True,ok,INJ-USDT-SWAP,3.177,False,,False,short,5m,2026-03-16 14:45:26
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06566,False,,False,long,5m,2026-03-16 14:45:26
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06566,False,,False,short,5m,2026-03-16 14:45:26
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1688,False,,False,long,5m,2026-03-16 14:45:27
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1688,False,,False,short,5m,2026-03-16 14:45:27
False,reentry_check,True,ok,KSM-USDT-SWAP,4.768,False,,False,long,5m,2026-03-16 14:45:27
False,reentry_check,True,ok,KSM-USDT-SWAP,4.768,False,,False,short,5m,2026-03-16 14:45:27
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3182,False,,False,long,5m,2026-03-16 14:45:28
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3182,False,,False,short,5m,2026-03-16 14:45:28
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003535,False,,False,long,5m,2026-03-16 14:45:28
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003535,False,,False,short,5m,2026-03-16 14:45:28
False,reentry_check,True,ok,LIT-USDT-SWAP,1.097,False,,False,long,5m,2026-03-16 14:45:28
False,reentry_check,True,ok,LIT-USDT-SWAP,1.097,False,,False,short,5m,2026-03-16 14:45:28
False,reentry_check,True,ok,LPT-USDT-SWAP,2.257,False,,False,long,5m,2026-03-16 14:45:29
False,reentry_check,True,ok,LPT-USDT-SWAP,2.257,False,,False,short,5m,2026-03-16 14:45:29
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4053,False,,False,long,5m,2026-03-16 14:45:29
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4053,False,,False,short,5m,2026-03-16 14:45:29
False,reentry_check,True,ok,LTC-USDT-SWAP,57.76,False,,False,long,5m,2026-03-16 14:45:30
False,reentry_check,True,ok,LTC-USDT-SWAP,57.76,False,,False,short,5m,2026-03-16 14:45:30
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.08437,False,,False,long,5m,2026-03-16 14:45:30
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.08437,False,,False,short,5m,2026-03-16 14:45:30
False,reentry_check,True,ok,MAJOR-USDT-SWAP,0.0828,False,,False,long,5m,2026-03-16 14:45:30
False,reentry_check,True,ok,MAJOR-USDT-SWAP,0.0828,False,,False,short,5m,2026-03-16 14:45:30
False,reentry_check,True,ok,MASK-USDT-SWAP,0.6066,False,,False,long,5m,2026-03-16 14:45:30
False,reentry_check,True,ok,MASK-USDT-SWAP,0.6066,False,,False,short,5m,2026-03-16 14:45:30
False,reentry_check,True,ok,MET-USDT-SWAP,0.1673,False,,False,long,5m,2026-03-16 14:45:31
False,reentry_check,True,ok,MET-USDT-SWAP,0.1673,False,,False,short,5m,2026-03-16 14:45:31
False,reentry_check,True,ok,MINA-USDT-SWAP,0.06014,False,,False,long,5m,2026-03-16 14:45:31
False,reentry_check,True,ok,MINA-USDT-SWAP,0.06014,False,,False,short,5m,2026-03-16 14:45:31
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01564,False,,False,long,5m,2026-03-16 14:45:32
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01564,False,,False,short,5m,2026-03-16 14:45:32
False,reentry_check,True,ok,NEO-USDT-SWAP,3.241,False,,False,long,5m,2026-03-16 14:45:32
False,reentry_check,True,ok,NEO-USDT-SWAP,3.241,False,,False,short,5m,2026-03-16 14:45:32
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0004229,False,,False,long,5m,2026-03-16 14:45:33
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0004229,False,,False,short,5m,2026-03-16 14:45:33
False,reentry_check,True,ok,OP-USDT-SWAP,0.13109,False,,False,long,5m,2026-03-16 14:45:33
False,reentry_check,True,ok,OP-USDT-SWAP,0.13109,False,,False,short,5m,2026-03-16 14:45:33
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.931,False,,False,long,5m,2026-03-16 14:45:34
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.931,False,,False,short,5m,2026-03-16 14:45:34
False,reentry_check,True,ok,RAVE-USDT-SWAP,0.00779,False,,False,long,5m,2026-03-16 14:45:34
False,reentry_check,True,ok,RAVE-USDT-SWAP,0.00779,False,,False,short,5m,2026-03-16 14:45:34
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06495,False,,False,long,5m,2026-03-16 14:45:34
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06495,False,,False,short,5m,2026-03-16 14:45:34
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0867,False,,False,long,5m,2026-03-16 14:45:35
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0867,False,,False,short,5m,2026-03-16 14:45:35
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.32e-06,False,,False,long,5m,2026-03-16 14:45:36
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.32e-06,False,,False,short,5m,2026-03-16 14:45:36
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03528,False,,False,long,5m,2026-03-16 14:45:36
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03528,False,,False,short,5m,2026-03-16 14:45:36
False,reentry_check,True,ok,SOL-USDT-SWAP,94.3,False,,False,long,5m,2026-03-16 14:45:36
False,reentry_check,True,ok,SOL-USDT-SWAP,94.3,False,,False,short,5m,2026-03-16 14:45:36
,reentry_check,True,scan,SOL-USDT-SWAP,94.3,False,0.0,,scan,5m,2026-03-16 14:45:36
False,reentry_check,True,ok,SUI-USDT-SWAP,1.0503,False,,False,long,5m,2026-03-16 14:45:38
False,reentry_check,True,ok,SUI-USDT-SWAP,1.0503,False,,False,short,5m,2026-03-16 14:45:38
,reentry_check,True,scan,SUI-USDT-SWAP,1.0503,False,0.0,,scan,5m,2026-03-16 14:45:38
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2659,False,,False,long,5m,2026-03-16 14:45:39
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2659,False,,False,short,5m,2026-03-16 14:45:39
False,reentry_check,True,ok,TON-USDT-SWAP,1.327,False,,False,long,5m,2026-03-16 14:45:40
False,reentry_check,True,ok,TON-USDT-SWAP,1.327,False,,False,short,5m,2026-03-16 14:45:40
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2981,False,,False,long,5m,2026-03-16 14:45:41
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2981,False,,False,short,5m,2026-03-16 14:45:41
False,reentry_check,True,ok,XAG-USDT-SWAP,79.34,False,,False,long,5m,2026-03-16 14:45:42
False,reentry_check,True,ok,XAG-USDT-SWAP,79.34,False,,False,short,5m,2026-03-16 14:45:42
False,reentry_check,True,ok,XAU-USDT-SWAP,5312.4,False,,False,long,5m,2026-03-16 14:45:42
False,reentry_check,True,ok,XAU-USDT-SWAP,5312.4,False,,False,short,5m,2026-03-16 14:45:42
,reentry_check,True,scan,XAU-USDT-SWAP,5312.4,False,0.0,,scan,5m,2026-03-16 14:45:42
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17095,False,,False,long,5m,2026-03-16 14:45:42
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17095,False,,False,short,5m,2026-03-16 14:45:42
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4468,False,,False,long,5m,2026-03-16 14:45:43
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4468,False,,False,short,5m,2026-03-16 14:45:43
False,reentry_check,True,ok,YB-USDT-SWAP,0.1564,False,,False,long,5m,2026-03-16 14:45:44
False,reentry_check,True,ok,YB-USDT-SWAP,0.1564,False,,False,short,5m,2026-03-16 14:45:44
False,reentry_check,True,ok,YFI-USDT-SWAP,3440.3,False,,False,long,5m,2026-03-16 14:45:44
False,reentry_check,True,ok,YFI-USDT-SWAP,3440.3,False,,False,short,5m,2026-03-16 14:45:44
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0441,False,,False,long,5m,2026-03-16 14:45:45
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0441,False,,False,short,5m,2026-03-16 14:45:45
False,reentry_check,True,ok,ZAMA-USDT-SWAP,0.02174,False,,False,long,5m,2026-03-16 14:45:45
False,reentry_check,True,ok,ZAMA-USDT-SWAP,0.02174,False,,False,short,5m,2026-03-16 14:45:45
,reentry_check,True,scan,ZAMA-USDT-SWAP,0.02174,False,0.0,,scan,5m,2026-03-16 14:45:45
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.004312,False,,False,long,5m,2026-03-16 14:45:46
