atr,avg_px,close_pending,entry_time,inst_id,last_px,next_unit_level,peak_pnl_pct,peak_unrealized_pnl,pnl_pct,position_age_sec,qty,side,stop_price,trade_id,units,unrealized_pnl
0.0009950000000000015,0.3125,False,2026-03-28 19:37:47,LDO-USDT-SWAP,0.3139,0.31255499999999997,0.19199999999997885,1.8563999999997955,1.3440000000000119,0,9282.0,long,0.3106,20260328_193747_LDO-USDT-SWAP_long,1,12.994800000000115
0.00018400000000000014,0.0576286054093215,False,2026-03-28 20:00:39,CFX-USDT-SWAP,0.05759,0.05770975,0.0,0.0,-0.2009700341382181,0,4969.2,long,0.05608,20260328_200039_CFX-USDT-SWAP_long,1,-1.9183800000038498
0.00011900000000000036,0.1052,False,2026-03-28 20:02:42,OP-USDT-SWAP,0.10514,0.1054495,0.0,0.0,-0.2851711026616183,0,26851.0,long,0.10422,20260328_200242_OP-USDT-SWAP_long,1,-1.6110600000001207
