add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,0.0003674999999999956,0.16961,,pyramid_strategy_check,False,XLM-USDT-SWAP,0.16964,,0.16979375000000002,candle_ts=1774708800000,170.98,,long,0.16506,20260328_174953_XLM-USDT-SWAP_long,2026-03-28 17:49:55,1,
,0.00035999999999999504,0.16966,,pyramid_strategy_check,False,XLM-USDT-SWAP,0.16966,,0.16979375000000002,candle_ts=1774709100000,170.98,,long,0.16506,20260328_174953_XLM-USDT-SWAP_long,2026-03-28 17:52:32,1,
,0.0003964999999999955,0.16966,,pyramid_strategy_check,False,XLM-USDT-SWAP,0.16876,,0.16979375000000002,candle_ts=1774709400000,170.98,,long,0.16881700000000002,20260328_174953_XLM-USDT-SWAP_long,2026-03-28 17:55:13,1,
,0.0004149999999999973,0.16966,,pyramid_strategy_check,False,XLM-USDT-SWAP,0.16922,,0.16979375000000002,candle_ts=1774709700000,170.98,,long,0.16881700000000002,20260328_174953_XLM-USDT-SWAP_long,2026-03-28 18:01:18,1,
,0.0004189999999999972,0.16966,,pyramid_strategy_check,False,XLM-USDT-SWAP,0.16933,,0.16979375000000002,candle_ts=1774710000000,170.98,,long,0.16881700000000002,20260328_174953_XLM-USDT-SWAP_long,2026-03-28 18:05:04,1,
,0.00042199999999999736,0.16966,,pyramid_strategy_check,False,XLM-USDT-SWAP,0.16937,,0.16979375000000002,candle_ts=1774710300000,170.98,,long,0.16881700000000002,20260328_174953_XLM-USDT-SWAP_long,2026-03-28 18:11:23,1,
,0.0003974999999999965,0.16966,,pyramid_strategy_check,False,XLM-USDT-SWAP,0.16948,,0.16979375000000002,candle_ts=1774710600000,170.98,,long,0.16881700000000002,20260328_174953_XLM-USDT-SWAP_long,2026-03-28 18:15:06,1,
,0.0004434999999999967,0.16966,,pyramid_strategy_check,True,XLM-USDT-SWAP,0.1705,,0.16979375000000002,candle_ts=1774710900000,170.98,,long,0.169983,20260328_174953_XLM-USDT-SWAP_long,2026-03-28 18:20:44,1,
170.98,0.0004434999999999967,0.16966,1.592446,pyramid_added,True,XLM-USDT-SWAP,0.16966,0.263043,0.16988175,candle_ts=1774710900000,170.98,,long,0.169983,20260328_174953_XLM-USDT-SWAP_long,2026-03-28 18:20:44,2,0.0
,0.000392499999999997,0.17016,,pyramid_strategy_check,False,XLM-USDT-SWAP,0.1707,,0.16988175,candle_ts=1774711200000,341.96,,long,0.170085,20260328_174953_XLM-USDT-SWAP_long,2026-03-28 18:25:49,2,
170.98,0.000392499999999997,0.17016,2.084713,pyramid_added,False,XLM-USDT-SWAP,0.17016,0.139216,0.17035625000000001,candle_ts=1774711200000,341.96,,long,0.170085,20260328_174953_XLM-USDT-SWAP_long,2026-03-28 18:25:50,3,0.0
,0.00018500000000000043,0.1564,,pyramid_strategy_check,False,THETA-USDT-SWAP,0.1561,,0.1564925,candle_ts=1774711200000,1723.0,,long,0.1526,20260328_182539_THETA-USDT-SWAP_long,2026-03-28 18:25:53,1,
,0.00021000000000000047,0.1561,,pyramid_strategy_check,False,THETA-USDT-SWAP,0.1557,,0.1564925,candle_ts=1774711500000,1723.0,,long,0.1526,20260328_182539_THETA-USDT-SWAP_long,2026-03-28 18:31:39,1,
,0.0001799999999999996,0.1561,,pyramid_strategy_check,False,THETA-USDT-SWAP,0.1557,,0.1564925,candle_ts=1774711800000,1723.0,,long,0.15604,20260328_182539_THETA-USDT-SWAP_long,2026-03-28 18:37:20,1,
,0.0017000000000000014,0.876,,pyramid_strategy_check,False,LIT-USDT-SWAP,0.872,,0.87515,candle_ts=1774712400000,330.0,,short,0.885,20260328_184801_LIT-USDT-SWAP_short,2026-03-28 18:48:03,1,
330.0,0.0017000000000000014,0.872,1.852941,pyramid_added,False,LIT-USDT-SWAP,0.872,0.0,0.87115,candle_ts=1774712400000,660.0,,short,0.885,20260328_184801_LIT-USDT-SWAP_short,2026-03-28 18:48:03,2,0.0
,0.0017500000000000016,0.876,,pyramid_strategy_check,False,LIT-USDT-SWAP,0.876,,0.87115,candle_ts=1774712700000,660.0,,short,0.885,20260328_184801_LIT-USDT-SWAP_short,2026-03-28 18:50:53,2,
,0.0017500000000000016,0.876,,pyramid_strategy_check,True,LIT-USDT-SWAP,0.877,,0.87115,candle_ts=1774713000000,660.0,,short,0.8755,20260328_184801_LIT-USDT-SWAP_short,2026-03-28 18:56:38,2,
,0.0009100000000000025,0.3121,,pyramid_strategy_check,False,LDO-USDT-SWAP,0.3125,,0.31255499999999997,candle_ts=1774715400000,9282.0,,long,0.3004,20260328_193747_LDO-USDT-SWAP_long,2026-03-28 19:37:49,1,
,0.0009600000000000025,0.3125,,pyramid_strategy_check,False,LDO-USDT-SWAP,0.311,,0.31255499999999997,candle_ts=1774715700000,9282.0,,long,0.3004,20260328_193747_LDO-USDT-SWAP_long,2026-03-28 19:42:37,1,
,0.0010000000000000009,0.3125,,pyramid_strategy_check,False,LDO-USDT-SWAP,0.3122,,0.31255499999999997,candle_ts=1774716000000,9282.0,,long,0.3102,20260328_193747_LDO-USDT-SWAP_long,2026-03-28 19:45:21,1,
,0.0009500000000000009,0.3125,,pyramid_strategy_check,False,LDO-USDT-SWAP,0.3122,,0.31255499999999997,candle_ts=1774716300000,9282.0,,long,0.3106,20260328_193747_LDO-USDT-SWAP_long,2026-03-28 19:50:42,1,
,0.0009750000000000008,0.3125,,pyramid_strategy_check,False,LDO-USDT-SWAP,0.3116,,0.31255499999999997,candle_ts=1774716600000,9282.0,,long,0.3106,20260328_193747_LDO-USDT-SWAP_long,2026-03-28 19:55:58,1,
,0.0009950000000000015,0.3125,,pyramid_strategy_check,False,LDO-USDT-SWAP,0.3118,,0.31255499999999997,candle_ts=1774716900000,9282.0,,long,0.3106,20260328_193747_LDO-USDT-SWAP_long,2026-03-28 20:00:40,1,
,0.00018400000000000014,0.05762,,pyramid_strategy_check,False,CFX-USDT-SWAP,0.05762,,0.05770975,candle_ts=1774716900000,4969.2,,long,0.05608,20260328_200039_CFX-USDT-SWAP_long,2026-03-28 20:00:41,1,
,0.00011900000000000036,0.10539,,pyramid_strategy_check,False,OP-USDT-SWAP,0.10539,,0.1054495,candle_ts=1774716900000,26851.0,,long,0.10422,20260328_200242_OP-USDT-SWAP_long,2026-03-28 20:02:47,1,
