details,event_type,inst_id,reason_code,timestamp
"{""ts"": ""2026-03-15 04:49:33"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 115, ""blacklist_count"": 19, ""blocked_count"": 18, ""temp_blocked_count"": 35, ""illiquid_count"": 0, ""stopout_cooldown_count"": 2, ""hard_blocked_unique_count"": 55, ""execution_watchlist_count"": 37, ""open_positions_count"": 2, ""available_after_bans_count"": 60, ""trade_ready_count"": 59, ""signal_funnel"": {""cycle_id"": 537, ""instruments_scanned"": 60, ""prefilter_skipped"": 55, ""warmup_rejected"": 21, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 41, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-15 04:49:33
,close_pending_exchange,OP-USDT-SWAP,unknown,2026-03-15 04:50:07
,close_pending_exchange,OP-USDT-SWAP,unknown,2026-03-15 04:51:10
,close_pending_exchange,OP-USDT-SWAP,unknown,2026-03-15 04:52:13
,close_pending_exchange,OP-USDT-SWAP,unknown,2026-03-15 04:53:17
,close_pending_exchange,OP-USDT-SWAP,unknown,2026-03-15 04:54:53
,close_pending_exchange,OP-USDT-SWAP,unknown,2026-03-15 04:55:58
,close_pending_exchange,OP-USDT-SWAP,unknown,2026-03-15 04:57:02
,close_pending_exchange,OP-USDT-SWAP,unknown,2026-03-15 04:58:07
,close_pending_exchange,OP-USDT-SWAP,unknown,2026-03-15 04:59:10
