atr,breakout_distance_atr,breakout_level,cycle_id,freshness_score,inst_id,liquidity_score,passed_filters,price,reason,recent_trade_penalty,reject_code,side,signal_detected,stage,system_name,timestamp
0.09050000000000083,0.0,0.0,1,0.0,AAVE-USDT-SWAP,0.0,False,111.57,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-21 09:47:27
0.09050000000000083,0.0,0.0,2,0.0,AAVE-USDT-SWAP,0.0,False,111.57,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-21 09:48:00
0.0,0.0,0.267,2,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось выше канала,0.0,закрытие_не_удержалось_выше_канала,long,False,rejected,Turtle 55,2026-03-21 09:48:00
0.0,0.0,0.267,2,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось выше канала,0.0,закрытие_не_удержалось_выше_канала,long,False,rejected,Turtle 20,2026-03-21 09:48:00
0.09050000000000083,0.0,0.0,3,0.0,AAVE-USDT-SWAP,0.0,False,111.57,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-21 09:48:21
0.0,0.0,0.267,3,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось выше канала,0.0,закрытие_не_удержалось_выше_канала,long,False,rejected,Turtle 55,2026-03-21 09:48:22
0.0,0.0,0.267,3,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось выше канала,0.0,закрытие_не_удержалось_выше_канала,long,False,rejected,Turtle 20,2026-03-21 09:48:22
0.00012000000000000205,0.0,0.0,3,0.0,ARB-USDT-SWAP,0.0,False,0.1002,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-21 09:48:22
0.0006599999999999995,0.0,0.0,3,0.0,ASTER-USDT-SWAP,0.0,False,0.6889,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-21 09:48:22
0.09050000000000083,0.0,0.0,4,0.0,AAVE-USDT-SWAP,0.0,False,111.57,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-21 09:48:42
0.0,0.0,0.267,4,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось выше канала,0.0,закрытие_не_удержалось_выше_канала,long,False,rejected,Turtle 55,2026-03-21 09:48:42
0.0,0.0,0.267,4,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось выше канала,0.0,закрытие_не_удержалось_выше_канала,long,False,rejected,Turtle 20,2026-03-21 09:48:42
