entry_atr,entry_price,entry_time,initial_stop_price,inst_id,mae_pct,mfe_pct,planned_risk_pct,position_notional_usdt,risk_amount_usdt,side,trade_id
0.0016000000000000014,1.504,2026-03-21 19:45:18,1.5008,DOT-USDT-SWAP,1.263298,0.199468,1.0,4561.78855,697.1072529631004,long,20260321_194150_DOT-USDT-SWAP_long
0.5250000000000028,465.4,2026-03-21 19:38:04,466.45,BCH-USDT-SWAP,0.96691,0.0,1.0,2264.6364,697.3690231836434,short,20260321_192018_BCH-USDT-SWAP_short
0.00035350000000000106,0.1236,2026-03-21 19:24:08,0.122893,OP-USDT-SWAP,2.022654,0.404531,1.0,6908.766950000003,698.3297621767634,long,20260321_183510_OP-USDT-SWAP_long
0.0003399999999999986,0.2998192868044958,2026-03-21 19:18:09,0.2991392868044958,LDO-USDT-SWAP,1.207156,0.126981,1.0,2160.7976000000012,698.3825272483293,long,20260321_190131_LDO-USDT-SWAP_long
0.00016999999999999863,0.1006,2026-03-21 19:02:56,0.10026,ARB-USDT-SWAP,1.590457,0.0,1.0,2134.732,698.3775413574666,long,20260321_190135_ARB-USDT-SWAP_long
0.005149999999999965,3.134,2026-03-21 18:45:45,3.1237,INJ-USDT-SWAP,1.754946,0.446713,1.0,4539.335,698.3911853510665,long,20260321_183021_INJ-USDT-SWAP_long
0.000275000000000003,0.1705815037593986,2026-03-21 18:40:50,0.1700315037593986,THETA-USDT-SWAP,1.102994,0.303958,1.0,4536.559000000003,698.0656591170704,long,20260321_183730_THETA-USDT-SWAP_long
0.000275000000000003,0.1707420136260411,2026-03-21 18:37:13,0.1701920136260411,THETA-USDT-SWAP,1.195964,3.313763,1.0,2255.502000000003,698.2285733791787,long,20260321_183523_THETA-USDT-SWAP_long
0.020000000000000195,8.438779761904762,2026-03-21 18:36:41,8.39877976190476,ETC-USDT-SWAP,1.170546,0.01446,1.0,2268.344,698.289378085328,long,20260321_183518_ETC-USDT-SWAP_long
0.0004200000000000037,0.2810099213936691,2026-03-21 18:32:06,0.2801699213936691,LQTY-USDT-SWAP,2.494546,0.0,1.0,2248.6132900000007,698.365515780855,long,20260321_183024_LQTY-USDT-SWAP_long
0.0001799999999999989,0.1,2026-03-21 18:31:18,0.09964,ARB-USDT-SWAP,1.0,0.0,1.0,2292.7,698.4181625470483,long,20260321_183018_ARB-USDT-SWAP_long
5.305000000000041,2665.4062003911195,2026-03-21 18:27:25,2676.0162003911196,YFI-USDT-SWAP,1.4442,0.240346,1.0,2317.0376100000003,698.7855482439365,short,20260321_180436_YFI-USDT-SWAP_short
0.00010000000000000078,0.0944988351972994,2026-03-21 17:55:49,0.09469883519729941,1INCH-USDT-SWAP,1.482732,1.797731,1.0,2239.1499000000094,698.9421402980852,short,20260321_175533_1INCH-USDT-SWAP_short
0.0005949999999999928,0.2797118168042639,2026-03-21 17:49:27,0.2785218168042639,LQTY-USDT-SWAP,2.042036,0.317535,1.0,2141.2499000000007,701.4219827462528,long,20260321_171031_LQTY-USDT-SWAP_long
0.0009004999999999985,0.9648954785954786,2026-03-21 17:47:56,0.9630944785954787,SUI-USDT-SWAP,0.714635,0.183908,1.0,4011.9338000000002,700.1422282907135,long,20260321_173852_SUI-USDT-SWAP_long
0.0001549999999999996,0.1698976683937824,2026-03-21 17:40:39,0.1695876683937824,THETA-USDT-SWAP,0.704935,3.827205,1.0,1967.415,700.0624385349553,long,20260321_173901_THETA-USDT-SWAP_long
0.0001549999999999996,0.1703426200873363,2026-03-21 17:38:35,0.1700326200873363,THETA-USDT-SWAP,0.964304,3.555998,1.0,1950.4230000000007,700.418071483851,long,20260321_173729_THETA-USDT-SWAP_long
0.0001549999999999996,0.1701328125,2026-03-21 17:37:13,0.1698228125,THETA-USDT-SWAP,0.842173,3.683703,1.0,1959.9299999999998,700.8666960692864,long,20260321_173540_THETA-USDT-SWAP_long
0.003449999999999953,3.122639181649101,2026-03-21 17:36:41,3.115739181649101,INJ-USDT-SWAP,1.525606,0.0,1.0,2014.7268000000001,700.9480277016964,long,20260321_173529_INJ-USDT-SWAP_long
0.017499999999999894,19.25,2026-03-21 17:17:09,19.215,COMP-USDT-SWAP,0.623377,0.051948,1.0,2039.73,701.3795210441726,long,20260321_171518_COMP-USDT-SWAP_long
3.4499999999999925e-08,2.97669622095e-05,2026-03-21 17:16:25,2.96979622095e-05,FLOKI-USDT-SWAP,0.796058,0.178177,1.0,2047.9670000136,701.407845505603,long,20260321_171515_FLOKI-USDT-SWAP_long
0.0006499999999999923,0.4704,2026-03-21 17:14:27,0.4691,MASK-USDT-SWAP,0.552721,4.102891,1.0,4322.295600000001,701.4277554650112,long,20260321_171028_MASK-USDT-SWAP_long
0.016800000000000016,9.07578549887989,2026-03-21 17:12:12,9.10938549887989,LINK-USDT-SWAP,2.172974,0.008655,1.0,2106.67133,701.8703538049697,short,20260321_164019_LINK-USDT-SWAP_short
0.0030000000000000027,0.9214631190070982,2026-03-21 17:11:31,0.9154631190070982,FIL-USDT-SWAP,2.763336,0.0,1.0,2219.8968000000004,701.4734552849221,long,20260321_171021_FIL-USDT-SWAP_long
2.3399999999999634,2680.464686305929,2026-03-21 16:57:40,2685.1446863059286,YFI-USDT-SWAP,2.948568,0.390406,1.0,6515.638293333333,702.7165685603684,short,20260321_162518_YFI-USDT-SWAP_short
