add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
19.44,0.00012750000000000052,0.0944875,1.490196,pyramid_added,False,DOGE-USDT-SWAP,0.094425,0.619835,0.09436125,candle_ts=1774082100000,38.88,,short,0.094555,20260321_095056_DOGE-USDT-SWAP_short,2026-03-21 11:43:26,2,0.206612
,4.05000000000005e-09,3.4191874126e-06,,pyramid_strategy_check,False,PEPE-USDT-SWAP,3.419e-06,,3.4171624125999997e-06,candle_ts=1774082100000,71.5,,short,3.4272874126e-06,20260321_114310_PEPE-USDT-SWAP_short,2026-03-21 11:43:30,1,
,0.00011999999999999996,0.094425,,pyramid_strategy_check,False,DOGE-USDT-SWAP,0.0943,,0.09436125,candle_ts=1774082400000,38.88,,short,0.09454,20260321_095056_DOGE-USDT-SWAP_short,2026-03-21 11:45:28,2,
19.44,0.00011999999999999996,0.09441111111111114,0.510417,pyramid_added,False,DOGE-USDT-SWAP,0.0943833333333334,0.293255,0.0943233333333334,candle_ts=1774082400000,58.32,,short,0.09454,20260321_095056_DOGE-USDT-SWAP_short,2026-03-21 11:45:29,3,0.073314
,0.00011750000000000024,0.0943833333333334,,pyramid_strategy_check,False,DOGE-USDT-SWAP,0.09435,,0.0943233333333334,candle_ts=1774082700000,58.32,,short,0.0944,20260321_095056_DOGE-USDT-SWAP_short,2026-03-21 11:50:21,3,
,0.0018000000000000238,2.517732022403134,,pyramid_strategy_check,False,ICP-USDT-SWAP,2.516,,2.518632022403134,candle_ts=1774083000000,98022.0,,long,2.514132022403134,20260321_115522_ICP-USDT-SWAP_long,2026-03-21 11:55:27,1,
,0.0019000000000000128,2.517732022403134,,pyramid_strategy_check,False,ICP-USDT-SWAP,2.518,,2.518632022403134,candle_ts=1774083300000,98022.0,,long,2.514132022403134,20260321_115522_ICP-USDT-SWAP_long,2026-03-21 12:00:13,1,
,0.002200000000000002,2.517732022403134,,pyramid_strategy_check,False,ICP-USDT-SWAP,2.522,,2.518632022403134,candle_ts=1774083600000,98022.0,,long,2.514132022403134,20260321_115522_ICP-USDT-SWAP_long,2026-03-21 12:06:05,1,
98022.0,0.002200000000000002,2.520101726398156,1.530899,pyramid_added,False,ICP-USDT-SWAP,2.522471430393178,0.396955,2.523571430393178,candle_ts=1774083600000,196044.0,,long,2.514132022403134,20260321_115522_ICP-USDT-SWAP_long,2026-03-21 12:06:06,2,0.396955
,0.008800000000000186,9.153,,pyramid_strategy_check,False,LINK-USDT-SWAP,9.153,,9.1574,candle_ts=1774083600000,267.55,,long,9.1354,20260321_120506_LINK-USDT-SWAP_long,2026-03-21 12:06:20,1,
,0.5649999999999921,469.7,,pyramid_strategy_check,False,BCH-USDT-SWAP,469.5,,469.98249999999996,candle_ts=1774083600000,51.73,,long,468.57,20260321_120636_BCH-USDT-SWAP_long,2026-03-21 12:06:53,1,
,0.0033499999999999862,3.107,,pyramid_strategy_check,False,INJ-USDT-SWAP,3.106,,3.1086750000000003,candle_ts=1774083600000,7728.0,,long,3.1003000000000003,20260321_120640_INJ-USDT-SWAP_long,2026-03-21 12:06:56,1,
,0.09200000000000089,111.87585560243788,,pyramid_strategy_check,False,AAVE-USDT-SWAP,111.73,,111.92185560243789,candle_ts=1774083600000,213.3,,long,111.69185560243788,20260321_120644_AAVE-USDT-SWAP_long,2026-03-21 12:07:28,1,
,0.003400000000000003,3.107,,pyramid_strategy_check,False,INJ-USDT-SWAP,3.107,,3.1086750000000003,candle_ts=1774083900000,7728.0,,long,3.1003000000000003,20260321_120640_INJ-USDT-SWAP_long,2026-03-21 12:10:02,1,
,0.0023500000000000075,2.522471430393178,,pyramid_strategy_check,False,ICP-USDT-SWAP,2.528,,2.523571430393178,candle_ts=1774083900000,196044.0,,long,2.518071430393178,20260321_115522_ICP-USDT-SWAP_long,2026-03-21 12:10:34,2,
,0.0023500000000000075,2.522471430393178,,pyramid_blocked,False,ICP-USDT-SWAP,2.528,,2.523571430393178,exchange_stop_place_error,196044.0,stop_not_active,long,2.518071430393178,20260321_115522_ICP-USDT-SWAP_long,2026-03-21 12:10:34,2,
,0.009050000000000225,9.153,,pyramid_strategy_check,False,LINK-USDT-SWAP,9.15,,9.1574,candle_ts=1774083900000,267.55,,long,9.1354,20260321_120506_LINK-USDT-SWAP_long,2026-03-21 12:10:35,1,
,0.5749999999999915,469.7,,pyramid_strategy_check,False,BCH-USDT-SWAP,469.7,,469.98249999999996,candle_ts=1774083900000,51.73,,long,468.57,20260321_120636_BCH-USDT-SWAP_long,2026-03-21 12:10:35,1,
,0.10500000000000113,111.87585560243788,,pyramid_strategy_check,False,AAVE-USDT-SWAP,111.89,,111.92185560243789,candle_ts=1774083900000,213.3,,long,111.69185560243788,20260321_120644_AAVE-USDT-SWAP_long,2026-03-21 12:11:09,1,
,0.008800000000000186,9.153,,pyramid_strategy_check,False,LINK-USDT-SWAP,9.148,,9.1574,candle_ts=1774084200000,267.55,,long,9.1424,20260321_120506_LINK-USDT-SWAP_long,2026-03-21 12:15:15,1,
,0.5049999999999926,469.7,,pyramid_strategy_check,False,BCH-USDT-SWAP,469.7,,469.98249999999996,candle_ts=1774084200000,51.73,,long,468.69,20260321_120636_BCH-USDT-SWAP_long,2026-03-21 12:15:25,1,
,0.003400000000000003,3.107,,pyramid_strategy_check,False,INJ-USDT-SWAP,3.104,,3.1086750000000003,candle_ts=1774084200000,7728.0,,long,3.1003000000000003,20260321_120640_INJ-USDT-SWAP_long,2026-03-21 12:15:28,1,
,0.11000000000000085,111.87585560243788,,pyramid_strategy_check,False,AAVE-USDT-SWAP,111.76,,111.92185560243789,candle_ts=1774084200000,213.3,,long,111.69185560243788,20260321_120644_AAVE-USDT-SWAP_long,2026-03-21 12:15:31,1,
,4.849999999999993e-06,0.0041947595934818,,pyramid_strategy_check,False,ZIL-USDT-SWAP,0.004188,,0.004197184593481801,candle_ts=1774084200000,5707.0,,long,0.004185059593481801,20260321_121503_ZIL-USDT-SWAP_long,2026-03-21 12:15:36,1,
,4.849999999999993e-06,0.0041879685404849,,pyramid_strategy_check,False,ZIL-USDT-SWAP,0.004188,,0.0041903935404849005,candle_ts=1774084200000,5817.0,,long,0.0041782685404849005,20260321_121736_ZIL-USDT-SWAP_long,2026-03-21 12:17:41,1,
,4.849999999999993e-06,0.004186755372185,,pyramid_strategy_check,False,ZIL-USDT-SWAP,0.004188,,0.0041891803721850005,candle_ts=1774084200000,5817.0,,long,0.0041770553721850005,20260321_121911_ZIL-USDT-SWAP_long,2026-03-21 12:19:20,1,
,0.5299999999999926,469.7,,pyramid_strategy_check,False,BCH-USDT-SWAP,469.2,,469.98249999999996,candle_ts=1774084500000,51.73,,long,468.69,20260321_120636_BCH-USDT-SWAP_long,2026-03-21 12:20:09,1,
,0.514999999999992,469.7,,pyramid_strategy_check,False,BCH-USDT-SWAP,469.2,,469.98249999999996,candle_ts=1774084800000,51.73,,long,468.77000000000004,20260321_120636_BCH-USDT-SWAP_long,2026-03-21 12:25:25,1,
,0.033499999999999905,19.15,,pyramid_strategy_check,False,COMP-USDT-SWAP,19.16,,19.13325,candle_ts=1774085700000,1286.1,,short,19.217,20260321_124010_COMP-USDT-SWAP_short,2026-03-21 12:41:41,1,
,1.0500000000000006e-05,0.0109009985982719,,pyramid_strategy_check,False,GMT-USDT-SWAP,0.01093,,0.0108957485982719,candle_ts=1774086000000,225436.0,,short,0.0109219985982719,20260321_124809_GMT-USDT-SWAP_short,2026-03-21 12:48:23,1,
,1.0500000000000006e-05,0.0109009985982719,,pyramid_blocked,False,GMT-USDT-SWAP,0.01093,,0.0108957485982719,exchange_stop_place_error,225436.0,stop_not_active,short,0.0109219985982719,20260321_124809_GMT-USDT-SWAP_short,2026-03-21 12:48:23,1,
,1.0500000000000006e-05,0.0109004993921755,,pyramid_strategy_check,False,GMT-USDT-SWAP,0.01093,,0.0108952493921755,candle_ts=1774086000000,225394.0,,short,0.0109214993921755,20260321_124854_GMT-USDT-SWAP_short,2026-03-21 12:49:09,1,
,1.0500000000000006e-05,0.0109004993921755,,pyramid_blocked,False,GMT-USDT-SWAP,0.01093,,0.0108952493921755,exchange_stop_place_error,225394.0,stop_not_active,short,0.0109214993921755,20260321_124854_GMT-USDT-SWAP_short,2026-03-21 12:49:09,1,
,0.004084999999999994,0.5872069377990432,,pyramid_strategy_check,False,ETHFI-USDT-SWAP,0.5892,,0.5851644377990433,candle_ts=1774094400000,4180.0,,short,0.5953769377990432,20260321_150517_ETHFI-USDT-SWAP_short,2026-03-21 15:05:26,1,
,71.97500000000073,70691.17441860466,,pyramid_strategy_check,False,BTC-USDT-SWAP,70696.2,,70727.16191860466,candle_ts=1774094400000,3.44,,long,70547.22441860466,20260321_150521_BTC-USDT-SWAP_long,2026-03-21 15:05:28,1,
,0.0041799999999999945,0.5872069377990432,,pyramid_strategy_check,False,ETHFI-USDT-SWAP,0.5871,,0.5851644377990433,candle_ts=1774094700000,4180.0,,short,0.5953769377990432,20260321_150517_ETHFI-USDT-SWAP_short,2026-03-21 15:10:13,1,
,73.82000000000043,70691.17441860466,,pyramid_strategy_check,False,BTC-USDT-SWAP,70682.7,,70727.16191860466,candle_ts=1774094700000,3.44,,long,70547.22441860466,20260321_150521_BTC-USDT-SWAP_long,2026-03-21 15:10:13,1,
,0.09600000000000009,111.57167439703154,,pyramid_strategy_check,False,AAVE-USDT-SWAP,111.58,,111.61967439703155,candle_ts=1774094700000,215.6,,long,111.37967439703155,20260321_151028_AAVE-USDT-SWAP_long,2026-03-21 15:10:34,1,
,76.26000000000059,70691.17441860466,,pyramid_strategy_check,False,BTC-USDT-SWAP,70690.0,,70727.16191860466,candle_ts=1774095000000,3.44,,long,70547.22441860466,20260321_150521_BTC-USDT-SWAP_long,2026-03-21 15:15:21,1,
,0.09750000000000014,111.57167439703154,,pyramid_strategy_check,False,AAVE-USDT-SWAP,111.46,,111.61967439703155,candle_ts=1774095000000,215.6,,long,111.37967439703155,20260321_151028_AAVE-USDT-SWAP_long,2026-03-21 15:15:23,1,
,0.003849999999999998,4.797979188114415,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.8,,4.799904188114415,candle_ts=1774095000000,4953.9,,long,4.7902791881144156,20260321_151517_AUCTION-USDT-SWAP_long,2026-03-21 15:15:26,1,
4953.9,0.003849999999999998,4.797982362381154,0.024886,pyramid_added,False,AUCTION-USDT-SWAP,4.797985536647894,0.00229,4.799910536647894,candle_ts=1774095000000,9907.8,,long,4.7902791881144156,20260321_151517_AUCTION-USDT-SWAP_long,2026-03-21 15:15:27,2,0.000412
,0.004009999999999997,0.5872069377990432,,pyramid_strategy_check,False,ETHFI-USDT-SWAP,0.588,,0.5851644377990433,candle_ts=1774095000000,4180.0,,short,0.5934200000000001,20260321_150517_ETHFI-USDT-SWAP_short,2026-03-21 15:15:53,1,
,0.003849999999999998,4.792,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.8,,4.793925,candle_ts=1774095000000,5011.2,,long,4.7843,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:17:06,1,
5011.2,0.003849999999999998,4.792,1.577922,pyramid_added,False,AUCTION-USDT-SWAP,4.792,0.0,4.793925,candle_ts=1774095000000,10022.4,,long,4.7843,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:17:06,2,0.0
,0.0037849999999999993,0.5872069377990432,,pyramid_strategy_check,False,ETHFI-USDT-SWAP,0.5899,,0.5851644377990433,candle_ts=1774095300000,4180.0,,short,0.59297,20260321_150517_ETHFI-USDT-SWAP_short,2026-03-21 15:20:17,1,
,76.67500000000072,70691.17441860466,,pyramid_strategy_check,False,BTC-USDT-SWAP,70668.0,,70727.16191860466,candle_ts=1774095300000,3.44,,long,70547.22441860466,20260321_150521_BTC-USDT-SWAP_long,2026-03-21 15:20:17,1,
,0.0041499999999999645,4.792,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.79,,4.793925,candle_ts=1774095300000,10022.4,,long,4.7843,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:20:18,2,
,0.003735000000000005,0.5872069377990432,,pyramid_strategy_check,False,ETHFI-USDT-SWAP,0.5912,,0.5851644377990433,candle_ts=1774095600000,4180.0,,short,0.59297,20260321_150517_ETHFI-USDT-SWAP_short,2026-03-21 15:25:19,1,
,79.70000000000073,70691.17441860466,,pyramid_strategy_check,False,BTC-USDT-SWAP,70729.5,,70727.16191860466,candle_ts=1774095600000,3.44,,long,70597.5,20260321_150521_BTC-USDT-SWAP_long,2026-03-21 15:25:28,1,
3.44,79.70000000000073,70703.5558139535,0.029336,pyramid_added,False,BTC-USDT-SWAP,70715.93720930233,0.341225,70755.78720930233,candle_ts=1774095600000,6.88,,long,70597.5,20260321_150521_BTC-USDT-SWAP_long,2026-03-21 15:25:29,2,0.0792
,0.0041499999999999645,4.792,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.79,,4.793925,candle_ts=1774095600000,10022.4,,long,4.7843,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:25:32,2,
,0.007099999999999973,9.106,,pyramid_strategy_check,False,LINK-USDT-SWAP,9.109,,9.10955,candle_ts=1774095600000,257.9,,long,9.0918,20260321_152513_LINK-USDT-SWAP_long,2026-03-21 15:25:37,1,
,82.16000000000058,70715.93720930233,,pyramid_strategy_check,False,BTC-USDT-SWAP,70743.1,,70755.78720930233,candle_ts=1774095900000,6.88,,long,70597.5,20260321_150521_BTC-USDT-SWAP_long,2026-03-21 15:30:14,2,
,0.003999999999999959,4.792,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.79,,4.793925,candle_ts=1774095900000,10022.4,,long,4.7843,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:30:14,2,
,0.006649999999999956,9.106,,pyramid_strategy_check,False,LINK-USDT-SWAP,9.107,,9.10955,candle_ts=1774095900000,257.9,,long,9.0918,20260321_152513_LINK-USDT-SWAP_long,2026-03-21 15:30:15,1,
,0.003750000000000009,0.5872069377990432,,pyramid_strategy_check,False,ETHFI-USDT-SWAP,0.5875,,0.5851644377990433,candle_ts=1774095900000,4180.0,,short,0.59297,20260321_150517_ETHFI-USDT-SWAP_short,2026-03-21 15:30:36,1,
,0.00011299999999999921,0.1654799971455078,,pyramid_strategy_check,False,XLM-USDT-SWAP,0.16544,,0.16553649714550778,candle_ts=1774095900000,140.13,,long,0.16525399714550779,20260321_153030_XLM-USDT-SWAP_long,2026-03-21 15:30:42,1,
,0.00011299999999999921,0.16533,,pyramid_strategy_check,False,XLM-USDT-SWAP,0.16544,,0.1653865,candle_ts=1774095900000,140.11,,long,0.165104,20260321_153234_XLM-USDT-SWAP_long,2026-03-21 15:32:46,1,
140.11,0.00011299999999999921,0.16533017593319535,0.473451,pyramid_added,False,XLM-USDT-SWAP,0.1653303518663907,0.000778,0.16538685186639068,candle_ts=1774095900000,280.22,,long,0.165104,20260321_153234_XLM-USDT-SWAP_long,2026-03-21 15:32:47,2,0.000778
,0.006899999999999995,9.106,,pyramid_strategy_check,False,LINK-USDT-SWAP,9.103,,9.10955,candle_ts=1774096200000,257.9,,long,9.0952,20260321_152513_LINK-USDT-SWAP_long,2026-03-21 15:35:10,1,
,0.00011950000000000017,0.1653303518663907,,pyramid_strategy_check,False,XLM-USDT-SWAP,0.16535,,0.16538685186639068,candle_ts=1774096200000,280.22,,long,0.165104,20260321_153234_XLM-USDT-SWAP_long,2026-03-21 15:35:13,2,
,89.49000000000088,70715.93720930233,,pyramid_strategy_check,False,BTC-USDT-SWAP,70677.8,,70755.78720930233,candle_ts=1774096200000,6.88,,long,70597.5,20260321_150521_BTC-USDT-SWAP_long,2026-03-21 15:35:36,2,
,0.004099999999999948,4.792,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.788,,4.793925,candle_ts=1774096200000,10022.4,,long,4.7843,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:35:38,2,
,0.0379999999999999,55.9,,pyramid_strategy_check,False,LTC-USDT-SWAP,55.9,,55.881,candle_ts=1774096200000,38.5,,short,55.976,20260321_153529_LTC-USDT-SWAP_short,2026-03-21 15:35:43,1,
,0.0001015000000000009,0.06435,,pyramid_strategy_check,False,CFX-USDT-SWAP,0.06441,,0.06429925,candle_ts=1774096200000,3308.1,,short,0.064553,20260321_153532_CFX-USDT-SWAP_short,2026-03-21 15:35:45,1,
,0.0036100000000000077,0.5872069377990432,,pyramid_strategy_check,False,ETHFI-USDT-SWAP,0.5872,,0.5851644377990433,candle_ts=1774096200000,4180.0,,short,0.59297,20260321_150517_ETHFI-USDT-SWAP_short,2026-03-21 15:36:02,1,
,0.0379999999999999,55.99,,pyramid_strategy_check,False,LTC-USDT-SWAP,55.9,,55.971000000000004,candle_ts=1774096200000,38.1,,short,56.066,20260321_153835_LTC-USDT-SWAP_short,2026-03-21 15:38:52,1,
38.1,0.0379999999999999,55.98749999999999,1.868421,pyramid_added,False,LTC-USDT-SWAP,55.985,0.031847,55.966,candle_ts=1774096200000,76.2,,short,56.066,20260321_153835_LTC-USDT-SWAP_short,2026-03-21 15:38:53,2,0.031847
,0.003420000000000012,0.5872069377990432,,pyramid_strategy_check,False,ETHFI-USDT-SWAP,0.5881,,0.5851644377990433,candle_ts=1774096500000,4180.0,,short,0.5922400000000001,20260321_150517_ETHFI-USDT-SWAP_short,2026-03-21 15:40:24,1,
,91.06500000000088,70715.93720930233,,pyramid_strategy_check,False,BTC-USDT-SWAP,70720.5,,70755.78720930233,candle_ts=1774096500000,6.88,,long,70597.5,20260321_150521_BTC-USDT-SWAP_long,2026-03-21 15:40:25,2,
,0.004199999999999937,4.792,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.793,,4.793925,candle_ts=1774096500000,10022.4,,long,4.7843,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:40:28,2,
,0.0069499999999999675,9.106,,pyramid_strategy_check,False,LINK-USDT-SWAP,9.11,,9.10955,candle_ts=1774096500000,257.9,,long,9.0952,20260321_152513_LINK-USDT-SWAP_long,2026-03-21 15:40:28,1,
257.9,0.0069499999999999675,9.10675,0.064748,pyramid_added,False,LINK-USDT-SWAP,9.1075,0.217391,9.110975,candle_ts=1774096500000,515.8,,long,9.0952,20260321_152513_LINK-USDT-SWAP_long,2026-03-21 15:40:29,2,0.050167
,0.00012950000000000044,0.1653303518663907,,pyramid_strategy_check,False,XLM-USDT-SWAP,0.16555,,0.16538685186639068,candle_ts=1774096500000,280.22,,long,0.16533099999999998,20260321_153234_XLM-USDT-SWAP_long,2026-03-21 15:40:41,2,
140.11,0.00012950000000000044,0.16536253356489747,1.259831,pyramid_added,False,XLM-USDT-SWAP,0.165426896961911,0.879833,0.16549164696191102,candle_ts=1774096500000,420.33,,long,0.16533099999999998,20260321_153234_XLM-USDT-SWAP_long,2026-03-21 15:40:41,3,0.248956
,0.00010050000000000128,0.06435,,pyramid_strategy_check,False,CFX-USDT-SWAP,0.06438,,0.06429925,candle_ts=1774096500000,3308.1,,short,0.064553,20260321_153532_CFX-USDT-SWAP_short,2026-03-21 15:40:46,1,
,0.04250000000000007,55.985,,pyramid_strategy_check,False,LTC-USDT-SWAP,55.98,,55.966,candle_ts=1774096500000,76.2,,short,56.066,20260321_153835_LTC-USDT-SWAP_short,2026-03-21 15:40:47,2,
,0.04100000000000037,55.985,,pyramid_strategy_check,False,LTC-USDT-SWAP,55.98,,55.966,candle_ts=1774096800000,76.2,,short,56.066,20260321_153835_LTC-USDT-SWAP_short,2026-03-21 15:45:06,2,
,84.40000000000073,70715.93720930233,,pyramid_strategy_check,False,BTC-USDT-SWAP,70718.1,,70755.78720930233,candle_ts=1774096800000,6.88,,long,70597.5,20260321_150521_BTC-USDT-SWAP_long,2026-03-21 15:45:31,2,
,0.003549999999999942,4.792,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.793,,4.793925,candle_ts=1774096800000,10022.4,,long,4.7859,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:45:41,2,
,0.006949999999999878,9.1075,,pyramid_strategy_check,False,LINK-USDT-SWAP,9.108,,9.110975,candle_ts=1774096800000,515.8,,long,9.0952,20260321_152513_LINK-USDT-SWAP_long,2026-03-21 15:45:43,2,
,0.00012899999999999994,0.165426896961911,,pyramid_strategy_check,False,XLM-USDT-SWAP,0.16562,,0.16549164696191102,candle_ts=1774096800000,420.33,,long,0.16533099999999998,20260321_153234_XLM-USDT-SWAP_long,2026-03-21 15:45:44,3,
140.11,0.00012899999999999994,0.16543146581257598,0.994985,pyramid_added,False,XLM-USDT-SWAP,0.1654451723645709,0.575737,0.1655096723645709,candle_ts=1774096800000,560.44,,long,0.16533099999999998,20260321_153234_XLM-USDT-SWAP_long,2026-03-21 15:45:44,4,0.041856
,0.0021250000000000214,1.30781617076326,,pyramid_strategy_check,False,NEAR-USDT-SWAP,1.3072,,1.30675367076326,candle_ts=1774096800000,154.6,,short,1.3120661707632602,20260321_154521_NEAR-USDT-SWAP_short,2026-03-21 15:45:52,1,
,0.2250000000000057,643.9,,pyramid_strategy_check,False,BNB-USDT-SWAP,644.0,,644.0124999999999,candle_ts=1774096800000,310.0,,long,643.4499999999999,20260321_154525_BNB-USDT-SWAP_long,2026-03-21 15:45:57,1,
,0.003210000000000007,0.5872069377990432,,pyramid_strategy_check,False,ETHFI-USDT-SWAP,0.5876,,0.5851644377990433,candle_ts=1774096800000,4180.0,,short,0.59182,20260321_150517_ETHFI-USDT-SWAP_short,2026-03-21 15:46:15,1,
,0.0037999999999999367,4.792,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.79,,4.793925,candle_ts=1774097100000,10022.4,,long,4.7859,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:50:22,2,
,0.0037999999999999367,4.792,,pyramid_blocked,False,AUCTION-USDT-SWAP,4.79,,4.793925,exchange_stop_place_error,10022.4,stop_not_active,long,4.7859,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:50:22,2,
,0.041000000000000016,55.985,,pyramid_strategy_check,False,LTC-USDT-SWAP,55.93,,55.966,candle_ts=1774097100000,76.2,,short,56.012,20260321_153835_LTC-USDT-SWAP_short,2026-03-21 15:50:35,2,
