active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_price,strategy_stop_price,target_stop,threshold,trade_id,trigger_price,ts
,0.00018099999999999922,,,,0.0661,,STOP_HEALTH_CHECK,,0.0,,,,CFX-USDT-SWAP,,,,,,,,,13831.2,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:47:27
,0.00018099999999999922,,,,0.0661,,STOP_HEALTH_CONFIRMED,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,13831.2,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:47:29
,0.00018099999999999922,,,1774075200000,0.0661,,STOP_STRATEGY_RECALC,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,13831.2,,,,,long,,0.06615,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:47:29
,0.00018099999999999922,,,,0.06615,,STOP_STRATEGY_NO_CHANGE,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,13831.2,closed_candle,0.0654486083347797,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:47:29
,0.00018099999999999922,,,,0.06615,,STOP_STRATEGY_NO_CHANGE,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,27662.4,pyramid_closed_candle,0.0654486083347797,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:47:30
,0.005880000000000019,,,,0.6344,,STOP_HEALTH_CHECK,,0.0,,,,ETHFI-USDT-SWAP,,,,,,,,,15848.0,,,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:47:31
,0.005880000000000019,,,,0.6344,,STOP_HEALTH_INVALID,3408228057084157952,0.6011,invalid,,,ETHFI-USDT-SWAP,,,,,,,,,15848.0,,,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:47:33
,0.005880000000000019,,,,0.6344,,STOP_FORCE_REPLACE,3408228057084157952,0.6011,invalid,,,ETHFI-USDT-SWAP,,,,,,,,,15848.0,health_invalid,0.5893955653710251,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:47:33
,0.005880000000000019,,3408228057084157952,,,,STOP_CANCELLED,3408228057084157952,0.6011,invalid,,,ETHFI-USDT-SWAP,,,,,,,,,15848.0,force_replace:health_invalid,,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:47:33
,0.005880000000000019,1,,,,,STOP_PLACED,3408232964117848064,0.5893955653710251,active,,,ETHFI-USDT-SWAP,,,,,,,,,15848.0,health_invalid,0.5893955653710251,,0,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:47:37
,0.005880000000000019,,,,0.6344,,STOP_HEALTH_RESTORED,3408232964117848064,0.5893,active,,,ETHFI-USDT-SWAP,,,,,,,,,15848.0,,,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:47:40
,0.005880000000000019,,,1774075200000,0.6344,,STOP_STRATEGY_RECALC,3408232964117848064,0.5893,active,,,ETHFI-USDT-SWAP,,,,,,,,,15848.0,,,,,long,,0.6301,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:47:41
,0.005880000000000019,,,,0.6301,,STOP_STRATEGY_NO_CHANGE,3408232964117848064,0.5893,active,,,ETHFI-USDT-SWAP,,,,,,,,,15848.0,closed_candle,0.5893955653710251,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:47:41
,0.005880000000000019,,,,0.6301,,STOP_STRATEGY_NO_CHANGE,3408232964117848064,0.5893,active,,,ETHFI-USDT-SWAP,,,,,,,,,31696.0,pyramid_closed_candle,0.5893955653710251,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:47:41
,0.005880000000000019,,,,0.634,,STOP_INIT_CONFIRMED,3408232964117848064,0.5893,active,,,ETHFI-USDT-SWAP,,,,,,,,,31696.0,,0.5893955653710251,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:48:04
,0.00018099999999999922,,,,0.06608,,STOP_HEALTH_CHECK,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,27662.4,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:48:44
,0.00018099999999999922,,,,0.06608,,STOP_HEALTH_CONFIRMED,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,27662.4,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:48:46
,0.005880000000000019,,,,0.634,,STOP_HEALTH_CHECK,3408232964117848064,0.5893,active,,,ETHFI-USDT-SWAP,,,,,,,,,31696.0,,,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:48:47
,0.005880000000000019,,,,0.634,,STOP_HEALTH_CONFIRMED,3408232964117848064,0.5893,active,,,ETHFI-USDT-SWAP,,,,,,,,,31696.0,,,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:48:49
,0.00018099999999999922,,,,0.06608,,STOP_HEALTH_CHECK,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,27662.4,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:49:53
,0.00018099999999999922,,,,0.06608,,STOP_HEALTH_CONFIRMED,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,27662.4,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:49:55
,0.005880000000000019,,,,0.6328,,STOP_HEALTH_CHECK,3408232964117848064,0.5893,active,,,ETHFI-USDT-SWAP,,,,,,,,,31696.0,,,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:49:56
,0.005880000000000019,,,,0.6328,,STOP_HEALTH_CONFIRMED,3408232964117848064,0.5893,active,,,ETHFI-USDT-SWAP,,,,,,,,,31696.0,,,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:49:57
,0.0001794999999999998,,,1774075500000,0.06607,,STOP_STRATEGY_RECALC,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,27662.4,,,,,long,,0.06608,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:50:17
,0.0001794999999999998,,,,0.06608,,STOP_STRATEGY_NO_CHANGE,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,27662.4,closed_candle,0.0654486083347797,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:50:17
,0.0001794999999999998,,,,,,STOP_MODE_SWITCHED,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,True,TURTLE,0.0654486083347797,,ATR,0.06545,,,41493.6,pyramid_closed_candle,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:50:20
,0.005930000000000019,,,1774075500000,0.6334,,STOP_STRATEGY_RECALC,3408232964117848064,0.5893,active,,,ETHFI-USDT-SWAP,,,,,,,,,31696.0,,,,,long,,0.6328,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:50:21
,0.005930000000000019,,,,0.6328,,STOP_STRATEGY_NO_CHANGE,3408232964117848064,0.5893,active,,,ETHFI-USDT-SWAP,,,,,,,,,31696.0,closed_candle,0.5893955653710251,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:50:21
,0.005930000000000019,,,,0.6328,,STOP_ERROR,3408232964117848064,0.5893,active,,,ETHFI-USDT-SWAP,,,,,,,,amend_stop,47544.0,switch_to_turtle,0.6028,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:50:25
,0.005930000000000019,,,,0.6328,,STOP_FORCE_REPLACE,3408232964117848064,0.5893,amend_error,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,amend_fallback:switch_to_turtle,0.6028,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:50:25
,0.005930000000000019,,3408232964117848064,,,,STOP_CANCELLED,3408232964117848064,0.5893,amend_error,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,force_replace:amend_fallback:switch_to_turtle,,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:50:25
,0.005930000000000019,1,,,,,STOP_PLACED,3408238755914801152,0.6028,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,amend_fallback:switch_to_turtle,0.6028,,0,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:50:30
,0.005930000000000019,,,,0.6328,,STOP_AMEND_FALLBACK_REPLACED,3408238755914801152,0.6028,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,switch_to_turtle,0.6028,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:50:32
,0.005930000000000019,,,,0.6328,,STOP_MOVED,3408238755914801152,0.6028,active,,,ETHFI-USDT-SWAP,,,0.6028,0.5893,,,0.5893955653710251,,47544.0,switch_to_turtle,,,,long,,,0.5893955653710251,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:50:32
,0.005930000000000019,,,,,,STOP_MODE_SWITCHED,3408238755914801152,0.6028,active,,,ETHFI-USDT-SWAP,True,TURTLE,0.6028,,ATR,0.5893,,,47544.0,pyramid_closed_candle,,,,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:50:32
,0.0001199999999999972,1,,,,,STOP_PLACED,3408239729832189952,0.09478999999999999,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,initial_turtle_stop,0.09478999999999999,,0,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:50:59
,0.0001199999999999972,,,,,,STOP_INIT_PLACED,3408239729832189952,0.09478999999999999,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,initial_turtle_stop,0.09478999999999999,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:50:59
,0.0001794999999999998,,,,0.06603,,STOP_HEALTH_CHECK,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:50:59
,0.0001794999999999998,,,,0.06603,,STOP_HEALTH_CONFIRMED,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:51:02
,0.005930000000000019,,,,0.6283,,STOP_HEALTH_CHECK,3408238755914801152,0.6028,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:51:02
,0.005930000000000019,,,,0.6283,,STOP_HEALTH_CONFIRMED,3408238755914801152,0.6028,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:51:04
,0.0001199999999999972,,,,0.0945,,STOP_HEALTH_CHECK,3408239729832189952,0.09478999999999999,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:51:05
,0.0001199999999999972,,,,0.0945,,STOP_HEALTH_CONFIRMED,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:51:07
,0.0001199999999999972,,,1774075500000,0.0945,,STOP_STRATEGY_RECALC,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,0.0946,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:51:07
,0.0001199999999999972,,,,0.0946,,STOP_STRATEGY_NO_CHANGE,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,closed_candle,0.09478999999999999,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:51:07
,0.0001199999999999972,,,,0.0945,,STOP_INIT_CONFIRMED,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,0.09478999999999999,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:51:32
,0.0001794999999999998,,,,0.06603,,STOP_HEALTH_CHECK,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:52:18
,0.0001794999999999998,,,,0.06603,,STOP_HEALTH_CONFIRMED,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:52:20
,0.005930000000000019,,,,0.6278,,STOP_HEALTH_CHECK,3408238755914801152,0.6028,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:52:21
,0.005930000000000019,,,,0.6278,,STOP_HEALTH_CONFIRMED,3408238755914801152,0.6028,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:52:23
,0.0001199999999999972,,,,0.0945,,STOP_HEALTH_CHECK,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:52:24
,0.0001199999999999972,,,,0.0945,,STOP_HEALTH_CONFIRMED,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:52:25
,0.0001794999999999998,,,,0.06608,,STOP_HEALTH_CHECK,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:53:34
,0.0001794999999999998,,,,0.06608,,STOP_HEALTH_CONFIRMED,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:53:36
,0.005930000000000019,,,,0.6263,,STOP_HEALTH_CHECK,3408238755914801152,0.6028,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:53:37
,0.005930000000000019,,,,0.6263,,STOP_HEALTH_CONFIRMED,3408238755914801152,0.6028,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:53:39
,0.0001199999999999972,,,,0.09455,,STOP_HEALTH_CHECK,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:53:39
,0.0001199999999999972,,,,0.09455,,STOP_HEALTH_CONFIRMED,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:53:42
,0.0001794999999999998,,,,0.066,,STOP_HEALTH_CHECK,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:54:56
,0.0001794999999999998,,,,0.066,,STOP_HEALTH_CONFIRMED,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:54:58
,0.005930000000000019,,,,0.6247,,STOP_HEALTH_CHECK,3408238755914801152,0.6028,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:54:59
,0.005930000000000019,,,,0.6247,,STOP_HEALTH_CONFIRMED,3408238755914801152,0.6028,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:55:01
,0.0001199999999999972,,,,0.09455,,STOP_HEALTH_CHECK,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:55:02
,0.0001199999999999972,,,,0.09455,,STOP_HEALTH_CONFIRMED,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:55:04
,0.0001199999999999972,,,1774075800000,0.09455,,STOP_STRATEGY_RECALC,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,0.09455,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:55:04
,0.0001199999999999972,,,,0.09455,,STOP_STRATEGY_NO_CHANGE,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,closed_candle,0.09478999999999999,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:55:04
,0.00018749999999999946,,,1774075800000,0.06597,,STOP_STRATEGY_RECALC,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,0.066,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:55:27
,0.00018749999999999946,,,,0.066,,STOP_STRATEGY_NO_CHANGE,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,closed_candle,0.0654486083347797,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:55:27
,0.006230000000000013,,,1774075800000,0.6253,,STOP_STRATEGY_RECALC,3408238755914801152,0.6028,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,0.6246,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:55:28
,0.006230000000000013,,,,0.6246,,STOP_ERROR,3408238755914801152,0.6028,active,,,ETHFI-USDT-SWAP,,,,,,,,amend_stop,47544.0,turtle_update,0.6047,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:55:29
,0.006230000000000013,,,,0.6246,,STOP_FORCE_REPLACE,3408238755914801152,0.6028,amend_error,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,amend_fallback:turtle_update,0.6047,,,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:55:29
,0.006230000000000013,,3408238755914801152,,,,STOP_CANCELLED,3408238755914801152,0.6028,amend_error,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,force_replace:amend_fallback:turtle_update,,,,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:55:30
,0.006230000000000013,1,,,,,STOP_PLACED,3408248957636534272,0.6047,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,amend_fallback:turtle_update,0.6047,,0,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:55:34
,0.006230000000000013,,,,0.6246,,STOP_AMEND_FALLBACK_REPLACED,3408248957636534272,0.6047,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,turtle_update,0.6047,,,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:55:36
,0.006230000000000013,,,,0.6246,,STOP_MOVED,3408248957636534272,0.6047,active,,,ETHFI-USDT-SWAP,,,0.6047,0.6028,,,0.6028,,47544.0,turtle_update,,,,long,,,0.6028,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:55:36
,0.00018749999999999946,,,,0.06603,,STOP_HEALTH_CHECK,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:56:03
,0.00018749999999999946,,,,0.06603,,STOP_HEALTH_CONFIRMED,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:56:05
,0.006230000000000013,,,,0.6258,,STOP_HEALTH_CHECK,3408248957636534272,0.6047,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6047,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:56:05
,0.006230000000000013,,,,0.6258,,STOP_HEALTH_CONFIRMED,3408248957636534272,0.6047,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6047,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:56:08
,0.0001199999999999972,,,,0.0946,,STOP_HEALTH_CHECK,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:56:08
,0.0001199999999999972,,,,0.0946,,STOP_HEALTH_CONFIRMED,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:56:10
,0.00018749999999999946,,,,0.06583,,STOP_HEALTH_CHECK,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:57:26
,0.00018749999999999946,,,,0.06583,,STOP_HEALTH_CONFIRMED,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:57:28
,0.006230000000000013,,,,0.6248,,STOP_HEALTH_CHECK,3408248957636534272,0.6047,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6047,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:57:29
,0.006230000000000013,,,,0.6248,,STOP_HEALTH_CONFIRMED,3408248957636534272,0.6047,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6047,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:57:31
,0.0001199999999999972,,,,0.09455,,STOP_HEALTH_CHECK,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:57:31
,0.0001199999999999972,,,,0.09455,,STOP_HEALTH_CONFIRMED,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:57:33
,0.00018749999999999946,,,,0.06583,,STOP_HEALTH_CHECK,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:58:26
,0.00018749999999999946,,,,0.06583,,STOP_HEALTH_CONFIRMED,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:58:29
,0.006230000000000013,,,,0.6231,,STOP_HEALTH_CHECK,3408248957636534272,0.6047,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6047,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:58:29
,0.006230000000000013,,,,0.6231,,STOP_HEALTH_CONFIRMED,3408248957636534272,0.6047,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6047,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:58:31
,0.0001199999999999972,,,,0.09455,,STOP_HEALTH_CHECK,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:58:32
,0.0001199999999999972,,,,0.09455,,STOP_HEALTH_CONFIRMED,3408239729832189952,0.09479,active,,,DOGE-USDT-SWAP,,,,,,,,,19.44,,,,,short,,,0.09478999999999999,,,20260321_095056_DOGE-USDT-SWAP_short,,2026-03-21 09:58:34
,0.00018749999999999946,,,,0.06583,,STOP_HEALTH_CHECK,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:59:49
,0.00018749999999999946,,,,0.06583,,STOP_HEALTH_CONFIRMED,3408188127578513408,0.06545,active,,,CFX-USDT-SWAP,,,,,,,,,41493.6,,,,,long,,,0.0654486083347797,,,20260321_094715_CFX-USDT-SWAP_long,,2026-03-21 09:59:51
,0.006230000000000013,,,,0.6244,,STOP_HEALTH_CHECK,3408248957636534272,0.6047,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6047,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:59:52
,0.006230000000000013,,,,0.6244,,STOP_HEALTH_CONFIRMED,3408248957636534272,0.6047,active,,,ETHFI-USDT-SWAP,,,,,,,,,47544.0,,,,,long,,,0.6047,,,20260321_094715_ETHFI-USDT-SWAP_long,,2026-03-21 09:59:54
