current_price,error_code,error_msg,event,inst_id,requested_stop,response,side,trade_id,ts
0.0,,manage_cycle_reconcile,STOP_ERROR,ICP-USDT-SWAP,2.5242999999999998,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_115522_ICP-USDT-SWAP_long,2026-03-21 12:11:37
9.148,,atr_update,STOP_ERROR,LINK-USDT-SWAP,9.1424,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_120506_LINK-USDT-SWAP_long,2026-03-21 12:15:07
469.7,,atr_update,STOP_ERROR,BCH-USDT-SWAP,468.69,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_120636_BCH-USDT-SWAP_long,2026-03-21 12:15:17
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,AAVE-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3408513123391725568"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_120644_AAVE-USDT-SWAP_long,2026-03-21 12:16:12
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,ZIL-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3408529865409126400"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_121503_ZIL-USDT-SWAP_long,2026-03-21 12:17:19
0.004177,,market_already_crossed_stop,STOP_REJECTED,ZIL-USDT-SWAP,0.0041782685404849005,{},long,20260321_121736_ZIL-USDT-SWAP_long,2026-03-21 12:18:52
0.0,,force_replace:manage_cycle_reconcile,STOP_ERROR,ZIL-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3408534991284822016"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_121736_ZIL-USDT-SWAP_long,2026-03-21 12:18:54
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,ZIL-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3408534991284822016"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_121736_ZIL-USDT-SWAP_long,2026-03-21 12:18:54
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,ZIL-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3408538209825939456"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_121911_ZIL-USDT-SWAP_long,2026-03-21 12:20:10
469.2,,atr_update,STOP_ERROR,BCH-USDT-SWAP,468.77000000000004,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_120636_BCH-USDT-SWAP_long,2026-03-21 12:25:17
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,BCH-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3408550546481963008"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_120636_BCH-USDT-SWAP_long,2026-03-21 12:27:34
0.0,,health_restore,STOP_ERROR,GMT-USDT-SWAP,0.0109219985982719,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260321_124809_GMT-USDT-SWAP_short,2026-03-21 12:48:18
0.0,,force_replace:manage_cycle_reconcile,STOP_ERROR,GMT-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3408596517597306880"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260321_124809_GMT-USDT-SWAP_short,2026-03-21 12:48:20
0.0,,force_replace:closed_candle_no_change_reconcile,STOP_ERROR,GMT-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3408596517597306880"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260321_124809_GMT-USDT-SWAP_short,2026-03-21 12:48:23
0.0,,health_restore,STOP_ERROR,GMT-USDT-SWAP,0.0109214993921755,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260321_124854_GMT-USDT-SWAP_short,2026-03-21 12:49:04
0.0,,force_replace:manage_cycle_reconcile,STOP_ERROR,GMT-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3408598050833522688"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260321_124854_GMT-USDT-SWAP_short,2026-03-21 12:49:06
0.0,,force_replace:closed_candle_no_change_reconcile,STOP_ERROR,GMT-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3408598050833522688"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260321_124854_GMT-USDT-SWAP_short,2026-03-21 12:49:09
0.588,,atr_update,STOP_ERROR,ETHFI-USDT-SWAP,0.5934200000000001,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260321_150517_ETHFI-USDT-SWAP_short,2026-03-21 15:15:45
0.0,,force_replace:initial_stop_verify_recover,STOP_ERROR,AUCTION-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3408892736424992768"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151517_AUCTION-USDT-SWAP_long,2026-03-21 15:16:22
0.0,,pre_close:Ошибка: первичный стоп не подтверждён на бирже,STOP_ERROR,AUCTION-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3408892736424992768"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151517_AUCTION-USDT-SWAP_long,2026-03-21 15:16:23
70729.5,,atr_update,STOP_ERROR,BTC-USDT-SWAP,70597.5,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_150521_BTC-USDT-SWAP_long,2026-03-21 15:25:20
9.103,,atr_update,STOP_ERROR,LINK-USDT-SWAP,9.0952,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_152513_LINK-USDT-SWAP_long,2026-03-21 15:35:02
0.0,,health_restore,STOP_ERROR,LTC-USDT-SWAP,55.976,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260321_153529_LTC-USDT-SWAP_short,2026-03-21 15:38:15
0.0,,force_replace:manage_cycle_reconcile,STOP_ERROR,LTC-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3408933379532742656"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260321_153529_LTC-USDT-SWAP_short,2026-03-21 15:38:18
0.5881,,atr_update,STOP_ERROR,ETHFI-USDT-SWAP,0.5922400000000001,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260321_150517_ETHFI-USDT-SWAP_short,2026-03-21 15:40:16
0.16555,,atr_update,STOP_ERROR,XLM-USDT-SWAP,0.16533099999999998,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_153234_XLM-USDT-SWAP_long,2026-03-21 15:40:33
4.793,,atr_update,STOP_ERROR,AUCTION-USDT-SWAP,4.7859,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:45:33
4.79,,atr_update,STOP_ERROR,AUCTION-USDT-SWAP,4.7894,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:50:09
0.0,,amend_fallback:atr_update,STOP_ERROR,AUCTION-USDT-SWAP,4.7894,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:50:15
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,AUCTION-USDT-SWAP,4.7894,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:50:22
55.93,,atr_update,STOP_ERROR,LTC-USDT-SWAP,56.012,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260321_153835_LTC-USDT-SWAP_short,2026-03-21 15:50:27
0.0,,manage_cycle_reconcile,STOP_ERROR,AUCTION-USDT-SWAP,4.7894,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:51:31
0.0,,manage_cycle_reconcile,STOP_ERROR,AUCTION-USDT-SWAP,4.7894,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:52:11
0.0,,health_restore,STOP_ERROR,BNB-USDT-SWAP,643.4499999999999,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_154525_BNB-USDT-SWAP_long,2026-03-21 15:52:20
0.0,,force_replace:manage_cycle_reconcile,STOP_ERROR,BNB-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3408953398543081472"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_154525_BNB-USDT-SWAP_long,2026-03-21 15:52:23
0.0,,manage_cycle_reconcile,STOP_ERROR,AUCTION-USDT-SWAP,4.7894,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:53:09
0.0,,manage_cycle_reconcile,STOP_ERROR,AUCTION-USDT-SWAP,4.7894,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:53:51
0.0,,manage_cycle_reconcile,STOP_ERROR,AUCTION-USDT-SWAP,4.7894,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:54:38
0.0,,manage_cycle_reconcile,STOP_ERROR,AUCTION-USDT-SWAP,4.7897,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:55:20
0.0,,atr_update,STOP_ERROR,AUCTION-USDT-SWAP,4.7897,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:55:23
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,AUCTION-USDT-SWAP,4.7897,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:55:30
1.3041,,atr_update,STOP_ERROR,NEAR-USDT-SWAP,1.3080900000000002,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260321_154521_NEAR-USDT-SWAP_short,2026-03-21 15:55:33
0.0,,manage_cycle_reconcile,STOP_ERROR,AUCTION-USDT-SWAP,4.7897,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:56:32
0.0,,manage_cycle_reconcile,STOP_ERROR,AUCTION-USDT-SWAP,4.7897,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:57:11
0.0,,manage_cycle_reconcile,STOP_ERROR,AUCTION-USDT-SWAP,4.7897,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:58:00
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7897,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:58:42
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7897,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 15:59:26
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7896,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 16:00:09
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7896,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 16:00:11
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7896,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 16:00:18
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7896,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 16:01:02
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7896,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 16:01:47
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7896,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 16:02:32
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7896,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 16:03:14
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7896,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 16:03:59
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7896,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 16:04:43
0.5872,,atr_update,STOP_ERROR,ETHFI-USDT-SWAP,0.5913200000000001,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260321_150517_ETHFI-USDT-SWAP_short,2026-03-21 16:05:12
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7904,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 16:05:33
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7904,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 16:05:36
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7904,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 16:05:43
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7904,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 16:06:35
4.789,,market_already_crossed_stop,STOP_REJECTED,AUCTION-USDT-SWAP,4.7904,{},long,20260321_151655_AUCTION-USDT-SWAP_long,2026-03-21 16:07:13
