current_price,error_code,error_msg,event,inst_id,requested_stop,response,side,trade_id,ts
0.2965,,manage_open_positions,STOP_MISSING,LDO-USDT-SWAP,0.0,{},short,20260319_161837_LDO-USDT-SWAP_short,2026-03-19 16:43:46
0.2978,,manage_open_positions,STOP_MISSING,LDO-USDT-SWAP,0.0,{},short,20260319_161837_LDO-USDT-SWAP_short,2026-03-19 16:44:52
0.2978,,market_already_crossed_stop,STOP_REJECTED,LDO-USDT-SWAP,0.29720125523012575,{},short,20260319_161837_LDO-USDT-SWAP_short,2026-03-19 16:44:55
0.0614,,manage_open_positions,STOP_MISSING,CFX-USDT-SWAP,0.0,{},short,20260319_161545_CFX-USDT-SWAP_short,2026-03-19 16:45:57
0.06159,,manage_open_positions,STOP_MISSING,CFX-USDT-SWAP,0.0,{},long,20260319_165022_CFX-USDT-SWAP_long,2026-03-19 16:51:07
1.4519,,manage_open_positions,STOP_MISSING,XRP-USDT-SWAP,0.0,{},short,20260319_153151_XRP-USDT-SWAP_short,2026-03-19 17:01:28
0.0951,,manage_open_positions,STOP_MISSING,1INCH-USDT-SWAP,0.0,{},short,20260319_163108_1INCH-USDT-SWAP_short,2026-03-19 17:09:38
0.0,,missing_algo_replace,STOP_ERROR,1INCH-USDT-SWAP,0.09519999999999999,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51278"", ""sMsg"": ""SL trigger price cannot be lower than the last price "", ""tag"": """"}], ""msg"": """"}",short,20260319_163108_1INCH-USDT-SWAP_short,2026-03-19 17:09:42
1.4538,,manage_open_positions,STOP_MISSING,XRP-USDT-SWAP,0.0,{},short,20260319_153151_XRP-USDT-SWAP_short,2026-03-19 17:10:17
0.0,,missing_algo_replace,STOP_ERROR,XRP-USDT-SWAP,1.4541499999999998,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51278"", ""sMsg"": ""SL trigger price cannot be lower than the last price "", ""tag"": """"}], ""msg"": """"}",short,20260319_153151_XRP-USDT-SWAP_short,2026-03-19 17:10:20
1.205,,manage_open_positions,STOP_MISSING,AXS-USDT-SWAP,0.0,{},short,20260319_155525_AXS-USDT-SWAP_short,2026-03-19 17:14:35
1.205,,market_already_crossed_stop,STOP_REJECTED,AXS-USDT-SWAP,1.19564,{},short,20260319_155525_AXS-USDT-SWAP_short,2026-03-19 17:14:38
1.1636,,manage_open_positions,STOP_MISSING,AXS-USDT-SWAP,0.0,{},long,20260319_171527_AXS-USDT-SWAP_long,2026-03-19 17:19:25
1.1636,,market_already_crossed_stop,STOP_REJECTED,AXS-USDT-SWAP,1.17949,{},long,20260319_171527_AXS-USDT-SWAP_long,2026-03-19 17:19:27
9.056,,manage_open_positions,STOP_MISSING,LINK-USDT-SWAP,0.0,{},short,20260319_161537_LINK-USDT-SWAP_short,2026-03-19 17:29:02
9.056,,market_already_crossed_stop,STOP_REJECTED,LINK-USDT-SWAP,9.035100000000002,{},short,20260319_161537_LINK-USDT-SWAP_short,2026-03-19 17:29:04
0.0878,,manage_open_positions,STOP_MISSING,ALGO-USDT-SWAP,0.0,{},long,20260319_164633_ALGO-USDT-SWAP_long,2026-03-19 17:31:42
0.0878,,market_already_crossed_stop,STOP_REJECTED,ALGO-USDT-SWAP,0.0882,{},long,20260319_164633_ALGO-USDT-SWAP_long,2026-03-19 17:31:45
1.1636,,market_already_crossed_stop,STOP_REJECTED,AXS-USDT-SWAP,1.1753200000000001,{},long,20260319_171950_AXS-USDT-SWAP_long,2026-03-19 17:32:03
2229.0,,manage_open_positions,STOP_MISSING,ETH-USDT-SWAP,0.0,{},long,20260319_171523_ETH-USDT-SWAP_long,2026-03-19 17:34:12
2231.0,,manage_open_positions,STOP_MISSING,ETH-USDT-SWAP,0.0,{},long,20260319_171523_ETH-USDT-SWAP_long,2026-03-19 17:34:57
2228.0,,manage_open_positions,STOP_MISSING,ETH-USDT-SWAP,0.0,{},long,20260319_171523_ETH-USDT-SWAP_long,2026-03-19 17:35:54
2228.0,,market_already_crossed_stop,STOP_REJECTED,ETH-USDT-SWAP,2228.39,{},long,20260319_171523_ETH-USDT-SWAP_long,2026-03-19 17:35:56
0.06104,,manage_open_positions,STOP_MISSING,CFX-USDT-SWAP,0.0,{},long,20260319_165022_CFX-USDT-SWAP_long,2026-03-19 17:38:01
0.06104,,missing_algo_replace,STOP_REJECTED,CFX-USDT-SWAP,0.0610307175295453,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51280"", ""sMsg"": ""SL trigger price must be less than the last price "", ""tag"": """"}], ""msg"": """"}",long,20260319_165022_CFX-USDT-SWAP_long,2026-03-19 17:38:03
0.1737,,market_already_crossed_stop,STOP_REJECTED,THETA-USDT-SWAP,0.17154,{},short,20260319_161036_THETA-USDT-SWAP_short,2026-03-19 17:50:45
0.0395,,manage_open_positions,STOP_MISSING,YGG-USDT-SWAP,0.0,{},long,20260319_170016_YGG-USDT-SWAP_long,2026-03-19 17:54:40
0.0395,,market_already_crossed_stop,STOP_REJECTED,YGG-USDT-SWAP,0.0397,{},long,20260319_170016_YGG-USDT-SWAP_long,2026-03-19 17:54:42
2.981,,manage_open_positions,STOP_MISSING,INJ-USDT-SWAP,0.0,{},short,20260319_161534_INJ-USDT-SWAP_short,2026-03-19 18:06:25
