add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:15:26,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:15:53,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:16:03,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:16:31,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:16:47,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:17:15,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:17:21,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:17:48,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:17:56,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:18:25,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:18:35,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:19:04,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:19:12,4,
,0.525,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:19:40,4,
