cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1156,False,,,,False,,short,5m,2026-03-22 20:16:53
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.24,False,,,,False,,long,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.24,False,,,,False,,short,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01362,False,,,,False,,long,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01362,False,,,,False,,short,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.254,False,,,,False,,long,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.254,False,,,,False,,short,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0929,False,,,,False,,long,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0929,False,,,,False,,short,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.682,False,,,,False,,long,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.682,False,,,,False,,short,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,8.124,False,,,,False,,long,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,8.124,False,,,,False,,short,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.0,False,,,,False,,long,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.0,False,,,,False,,short,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68784.0,False,,,,False,,long,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68784.0,False,,,,False,,short,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06143,False,,,,False,,long,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06143,False,,,,False,,short,5m,2026-03-22 20:17:01
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03503,False,,,,False,,long,5m,2026-03-22 20:17:02
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03503,False,,,,False,,short,5m,2026-03-22 20:17:02
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.217,False,,,,False,,long,5m,2026-03-22 20:17:02
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.217,False,,,,False,,short,5m,2026-03-22 20:17:02
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0915,False,,,,False,,long,5m,2026-03-22 20:17:02
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0915,False,,,,False,,short,5m,2026-03-22 20:17:02
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.428,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.428,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,1345,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0977,True,1.6,3.529412,1.1,False,0,long,5m,2026-03-22 20:17:03
False,,1345,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0977,True,1.6,3.529412,1.1,False,0,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5588,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5588,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.874,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.874,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.854e-05,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.854e-05,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.387,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.387,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1588,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1588,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.964,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.964,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.05839,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.05839,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.351,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.351,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.775,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.775,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2743,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2743,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.13,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.13,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2878,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2878,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.00038,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.00038,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1156,False,,,,False,,long,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1156,False,,,,False,,short,5m,2026-03-22 20:17:03
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.24,False,,,,False,,long,5m,2026-03-22 20:17:09
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.24,False,,,,False,,short,5m,2026-03-22 20:17:09
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01362,False,,,,False,,long,5m,2026-03-22 20:17:10
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01362,False,,,,False,,short,5m,2026-03-22 20:17:10
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.254,False,,,,False,,long,5m,2026-03-22 20:17:10
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.254,False,,,,False,,short,5m,2026-03-22 20:17:10
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0929,False,,,,False,,long,5m,2026-03-22 20:17:11
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0929,False,,,,False,,short,5m,2026-03-22 20:17:11
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.682,False,,,,False,,long,5m,2026-03-22 20:17:11
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.682,False,,,,False,,short,5m,2026-03-22 20:17:11
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,8.124,False,,,,False,,long,5m,2026-03-22 20:17:11
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,8.124,False,,,,False,,short,5m,2026-03-22 20:17:11
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.0,False,,,,False,,long,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.0,False,,,,False,,short,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68784.0,False,,,,False,,long,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68784.0,False,,,,False,,short,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06143,False,,,,False,,long,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06143,False,,,,False,,short,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03503,False,,,,False,,long,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03503,False,,,,False,,short,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.217,False,,,,False,,long,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.217,False,,,,False,,short,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0915,False,,,,False,,long,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0915,False,,,,False,,short,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.428,False,,,,False,,long,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.428,False,,,,False,,short,5m,2026-03-22 20:17:12
False,,1336,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0977,True,1.6,3.529412,1.1,False,0,long,5m,2026-03-22 20:17:12
False,,1336,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0977,True,1.6,3.529412,1.1,False,0,short,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5588,False,,,,False,,long,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5588,False,,,,False,,short,5m,2026-03-22 20:17:12
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.874,False,,,,False,,long,5m,2026-03-22 20:17:13
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.874,False,,,,False,,short,5m,2026-03-22 20:17:13
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.854e-05,False,,,,False,,long,5m,2026-03-22 20:17:13
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.854e-05,False,,,,False,,short,5m,2026-03-22 20:17:13
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.387,False,,,,False,,long,5m,2026-03-22 20:17:13
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.387,False,,,,False,,short,5m,2026-03-22 20:17:13
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1588,False,,,,False,,long,5m,2026-03-22 20:17:14
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1588,False,,,,False,,short,5m,2026-03-22 20:17:14
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.964,False,,,,False,,long,5m,2026-03-22 20:17:14
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.964,False,,,,False,,short,5m,2026-03-22 20:17:14
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.05839,False,,,,False,,long,5m,2026-03-22 20:17:14
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.05839,False,,,,False,,short,5m,2026-03-22 20:17:14
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.351,False,,,,False,,long,5m,2026-03-22 20:17:15
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.351,False,,,,False,,short,5m,2026-03-22 20:17:15
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.775,False,,,,False,,long,5m,2026-03-22 20:17:15
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.775,False,,,,False,,short,5m,2026-03-22 20:17:15
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2743,False,,,,False,,long,5m,2026-03-22 20:17:15
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2743,False,,,,False,,short,5m,2026-03-22 20:17:15
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.13,False,,,,False,,long,5m,2026-03-22 20:17:15
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.13,False,,,,False,,short,5m,2026-03-22 20:17:15
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2878,False,,,,False,,long,5m,2026-03-22 20:17:16
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2878,False,,,,False,,short,5m,2026-03-22 20:17:16
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.00038,False,,,,False,,long,5m,2026-03-22 20:17:16
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.00038,False,,,,False,,short,5m,2026-03-22 20:17:16
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1156,False,,,,False,,long,5m,2026-03-22 20:17:16
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1156,False,,,,False,,short,5m,2026-03-22 20:17:16
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.24,False,,,,False,,long,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.24,False,,,,False,,short,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01362,False,,,,False,,long,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01362,False,,,,False,,short,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.254,False,,,,False,,long,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.254,False,,,,False,,short,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0929,False,,,,False,,long,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0929,False,,,,False,,short,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.682,False,,,,False,,long,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.682,False,,,,False,,short,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,8.124,False,,,,False,,long,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,8.124,False,,,,False,,short,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.0,False,,,,False,,long,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.0,False,,,,False,,short,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68784.0,False,,,,False,,long,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68784.0,False,,,,False,,short,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06143,False,,,,False,,long,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06143,False,,,,False,,short,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03503,False,,,,False,,long,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03503,False,,,,False,,short,5m,2026-03-22 20:17:24
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.217,False,,,,False,,long,5m,2026-03-22 20:17:25
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.217,False,,,,False,,short,5m,2026-03-22 20:17:25
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0915,False,,,,False,,long,5m,2026-03-22 20:17:25
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0915,False,,,,False,,short,5m,2026-03-22 20:17:25
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.428,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.428,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,1322,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0977,True,1.6,3.529412,1.1,False,0,long,5m,2026-03-22 20:17:26
False,,1322,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0977,True,1.6,3.529412,1.1,False,0,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5588,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5588,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.874,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.874,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.854e-05,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.854e-05,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.387,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.387,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1588,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1588,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.964,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.964,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.05839,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.05839,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.351,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.351,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.775,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.775,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2743,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2743,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.13,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.13,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2878,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2878,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.00038,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.00038,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1156,False,,,,False,,long,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1156,False,,,,False,,short,5m,2026-03-22 20:17:26
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.24,False,,,,False,,long,5m,2026-03-22 20:17:33
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.24,False,,,,False,,short,5m,2026-03-22 20:17:33
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01362,False,,,,False,,long,5m,2026-03-22 20:17:33
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01362,False,,,,False,,short,5m,2026-03-22 20:17:33
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.254,False,,,,False,,long,5m,2026-03-22 20:17:34
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.254,False,,,,False,,short,5m,2026-03-22 20:17:34
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0929,False,,,,False,,long,5m,2026-03-22 20:17:34
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0929,False,,,,False,,short,5m,2026-03-22 20:17:34
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.682,False,,,,False,,long,5m,2026-03-22 20:17:34
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.682,False,,,,False,,short,5m,2026-03-22 20:17:34
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,8.124,False,,,,False,,long,5m,2026-03-22 20:17:34
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,8.124,False,,,,False,,short,5m,2026-03-22 20:17:34
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.0,False,,,,False,,long,5m,2026-03-22 20:17:35
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.0,False,,,,False,,short,5m,2026-03-22 20:17:35
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68784.0,False,,,,False,,long,5m,2026-03-22 20:17:35
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68784.0,False,,,,False,,short,5m,2026-03-22 20:17:35
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06143,False,,,,False,,long,5m,2026-03-22 20:17:35
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06143,False,,,,False,,short,5m,2026-03-22 20:17:35
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03503,False,,,,False,,long,5m,2026-03-22 20:17:35
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03503,False,,,,False,,short,5m,2026-03-22 20:17:35
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.217,False,,,,False,,long,5m,2026-03-22 20:17:35
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.217,False,,,,False,,short,5m,2026-03-22 20:17:35
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0915,False,,,,False,,long,5m,2026-03-22 20:17:35
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0915,False,,,,False,,short,5m,2026-03-22 20:17:35
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.428,False,,,,False,,long,5m,2026-03-22 20:17:35
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.428,False,,,,False,,short,5m,2026-03-22 20:17:35
False,,1313,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0977,True,1.6,3.529412,1.1,False,0,long,5m,2026-03-22 20:17:35
False,,1313,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0977,True,1.6,3.529412,1.1,False,0,short,5m,2026-03-22 20:17:35
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5588,False,,,,False,,long,5m,2026-03-22 20:17:36
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5588,False,,,,False,,short,5m,2026-03-22 20:17:36
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.874,False,,,,False,,long,5m,2026-03-22 20:17:36
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.874,False,,,,False,,short,5m,2026-03-22 20:17:36
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.854e-05,False,,,,False,,long,5m,2026-03-22 20:17:36
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.854e-05,False,,,,False,,short,5m,2026-03-22 20:17:36
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.387,False,,,,False,,long,5m,2026-03-22 20:17:37
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.387,False,,,,False,,short,5m,2026-03-22 20:17:37
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1588,False,,,,False,,long,5m,2026-03-22 20:17:37
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1588,False,,,,False,,short,5m,2026-03-22 20:17:37
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.964,False,,,,False,,long,5m,2026-03-22 20:17:38
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.964,False,,,,False,,short,5m,2026-03-22 20:17:38
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.05839,False,,,,False,,long,5m,2026-03-22 20:17:38
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.05839,False,,,,False,,short,5m,2026-03-22 20:17:38
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.351,False,,,,False,,long,5m,2026-03-22 20:17:38
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.351,False,,,,False,,short,5m,2026-03-22 20:17:38
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.775,False,,,,False,,long,5m,2026-03-22 20:17:39
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.775,False,,,,False,,short,5m,2026-03-22 20:17:39
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2743,False,,,,False,,long,5m,2026-03-22 20:17:39
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2743,False,,,,False,,short,5m,2026-03-22 20:17:39
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.13,False,,,,False,,long,5m,2026-03-22 20:17:39
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.13,False,,,,False,,short,5m,2026-03-22 20:17:39
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2878,False,,,,False,,long,5m,2026-03-22 20:17:40
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2878,False,,,,False,,short,5m,2026-03-22 20:17:40
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.00038,False,,,,False,,long,5m,2026-03-22 20:17:40
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.00038,False,,,,False,,short,5m,2026-03-22 20:17:40
