active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,retry_due_ts,side,slippage_abs,strategy_price,strategy_stop_price,target_stop,threshold,trade_id,trigger_price,ts
,0.00029,,,,0.1154,,STOP_HEALTH_CHECK,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:39:31
,0.00029,,,,0.1154,,STOP_HEALTH_CONFIRMED,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:39:34
,0.004200000000000026,,,,4.676,,STOP_HEALTH_CHECK,3412416487380836352,4.677,active,,,AUCTION-USDT-SWAP,,,,,,,,,6123.3,,,,,,short,,,4.6764,,,20260322_202535_AUCTION-USDT-SWAP_short,,2026-03-22 20:39:47
,0.004200000000000026,,,,4.676,,STOP_HEALTH_CONFIRMED,3412416487380836352,4.677,active,,,AUCTION-USDT-SWAP,,,,,,,,,6123.3,,,,,,short,,,4.6764,,,20260322_202535_AUCTION-USDT-SWAP_short,,2026-03-22 20:39:49
,5.7000000000000105e-05,,,,0.0581,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,14568.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:39:50
,5.7000000000000105e-05,,,,0.0581,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,14568.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:39:52
,0.00028500000000000053,,,1774200900000,0.1154,,STOP_STRATEGY_RECALC,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,0.1154,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:40:06
,0.00028500000000000053,,,,0.1154,,STOP_STRATEGY_NO_CHANGE,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,closed_candle,0.11587,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:40:06
,0.004300000000000059,,,1774200900000,4.678,,STOP_STRATEGY_RECALC,3412416487380836352,4.677,active,,,AUCTION-USDT-SWAP,,,,,,,,,6123.3,,,,,,short,,4.676,4.6764,,,20260322_202535_AUCTION-USDT-SWAP_short,,2026-03-22 20:40:07
,0.004300000000000059,,,,4.676,,STOP_STRATEGY_NO_CHANGE,3412416487380836352,4.677,active,,,AUCTION-USDT-SWAP,,,,,,,,,6123.3,closed_candle,4.6764,,,,short,,,4.6764,,,20260322_202535_AUCTION-USDT-SWAP_short,,2026-03-22 20:40:07
ATR,0.004300000000000059,,,,,,STOP_TRIGGERED,3412416487380836352,4.677,active,,4.678,AUCTION-USDT-SWAP,,,,,,,,,6123.3,,,,,,short,-0.001000000000000334,,4.6764,,,20260322_202535_AUCTION-USDT-SWAP_short,4.677,2026-03-22 20:40:07
,0.004300000000000059,,3412416487380836352,,,,STOP_CANCELLED,3412416487380836352,4.677,active,,,AUCTION-USDT-SWAP,,,,,,,,,6123.3,pre_close:ATR стоп 2.0N,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3412416487380836352', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,4.6764,,,20260322_202535_AUCTION-USDT-SWAP_short,,2026-03-22 20:40:08
,6.0000000000000334e-05,,,1774200900000,0.0581,,STOP_STRATEGY_RECALC,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,14568.0,,,,,,short,,0.0581,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:40:09
,6.0000000000000334e-05,,,,0.0581,,STOP_STRATEGY_NO_CHANGE,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,14568.0,closed_candle,0.058204000000000006,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:40:09
,6.0000000000000334e-05,,,,0.0581,,STOP_STRATEGY_NO_CHANGE,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,pyramid_closed_candle,0.058204000000000006,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:40:10
,0.00028500000000000053,,,,0.1154,,STOP_HEALTH_CHECK,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:40:37
,0.00028500000000000053,,,,0.1154,,STOP_HEALTH_CONFIRMED,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:40:39
,6.0000000000000334e-05,,,,0.05808,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:40:58
,6.0000000000000334e-05,,,,0.05808,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:41:00
,0.00028500000000000053,,,,0.1153,,STOP_HEALTH_CHECK,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:41:46
,0.00028500000000000053,,,,0.1153,,STOP_HEALTH_CONFIRMED,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:41:48
,6.0000000000000334e-05,,,,0.05805,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:42:09
,6.0000000000000334e-05,,,,0.05805,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:42:11
,0.00028500000000000053,,,,0.1153,,STOP_HEALTH_CHECK,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:42:56
,0.00028500000000000053,,,,0.1153,,STOP_HEALTH_CONFIRMED,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:42:58
,6.0000000000000334e-05,,,,0.05806,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:43:18
,6.0000000000000334e-05,,,,0.05806,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:43:20
,0.00028500000000000053,,,,0.1153,,STOP_HEALTH_CHECK,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:44:05
,0.00028500000000000053,,,,0.1153,,STOP_HEALTH_CONFIRMED,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:44:07
,6.0000000000000334e-05,,,,0.05806,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:44:27
,6.0000000000000334e-05,,,,0.05806,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:44:29
,0.00028500000000000053,,,,0.1153,,STOP_HEALTH_CHECK,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:45:13
,0.00028500000000000053,,,,0.1153,,STOP_HEALTH_CONFIRMED,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:45:15
,0.00031000000000000054,,,1774201200000,0.1153,,STOP_STRATEGY_RECALC,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,0.1153,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:45:15
,0.00031000000000000054,,,,0.1153,,STOP_ERROR,,0.0,missing_algo_id,,,OP-USDT-SWAP,,,,,,,,amend_stop,49920.0,atr_update,0.11571999999999999,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:45:15
,0.00031000000000000054,,,,0.1153,,STOP_FORCE_REPLACE,,0.0,amend_error,,,OP-USDT-SWAP,,,,,,,,,49920.0,amend_fallback:atr_update,0.11571999999999999,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:45:15
,0.00031000000000000054,,3412436309862866944,,,,STOP_CANCELLED,3412436309862866944,0.11588,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,force_replace:amend_fallback:atr_update,,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:45:17
,0.00031000000000000054,1,,,,,STOP_PLACED,3412456218210689024,0.11571999999999999,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,amend_fallback:atr_update,0.11571999999999999,,0,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:45:21
,0.00031000000000000054,,,,0.1153,,STOP_AMEND_FALLBACK_REPLACED,3412456218210689024,0.11572,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,atr_update,0.11571999999999999,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:45:23
,0.00031000000000000054,,,,0.1153,,STOP_MOVED,3412456218210689024,0.11572,active,,,OP-USDT-SWAP,,,0.11571999999999999,0.11588,,,0.11588,,49920.0,atr_update,,,,,short,,,0.11588,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:45:23
,5.750000000000026e-05,,,1774201200000,0.05806,,STOP_STRATEGY_RECALC,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,0.05806,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:45:25
,5.750000000000026e-05,,,,0.05806,,STOP_STRATEGY_NO_CHANGE,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,closed_candle,0.058204000000000006,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:45:25
,5.750000000000026e-05,,,,0.05806,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:45:43
,5.750000000000026e-05,,,,0.05806,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:45:45
,0.00031000000000000054,,,,0.115,,STOP_HEALTH_CHECK,3412456218210689024,0.11572,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:46:17
,0.00031000000000000054,,,,0.115,,STOP_HEALTH_CONFIRMED,3412456218210689024,0.11572,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:46:19
,5.750000000000026e-05,,,,0.05806,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:46:45
,5.750000000000026e-05,,,,0.05806,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:46:47
,0.00031000000000000054,,,,0.1153,,STOP_HEALTH_CHECK,3412456218210689024,0.11572,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:47:30
,0.00031000000000000054,,,,0.1153,,STOP_HEALTH_CONFIRMED,3412456218210689024,0.11572,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:47:32
,5.750000000000026e-05,,,,0.0581,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:47:50
,5.750000000000026e-05,,,,0.0581,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:47:52
,0.00031000000000000054,,,,0.1153,,STOP_HEALTH_CHECK,3412456218210689024,0.11572,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:48:42
,0.00031000000000000054,,,,0.1153,,STOP_HEALTH_CONFIRMED,3412456218210689024,0.11572,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:48:44
,5.750000000000026e-05,,,,0.0581,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:48:52
,5.750000000000026e-05,,,,0.0581,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:48:54
,0.00031000000000000054,,,,0.1153,,STOP_HEALTH_CHECK,3412456218210689024,0.11572,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:49:46
,0.00031000000000000054,,,,0.1153,,STOP_HEALTH_CONFIRMED,3412456218210689024,0.11572,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:49:48
,0.00032000000000000084,,,1774201500000,0.1153,,STOP_STRATEGY_RECALC,3412456218210689024,0.11572,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,0.1153,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:50:10
,0.00032000000000000084,,,,0.1153,,STOP_ERROR,,0.0,missing_algo_id,,,OP-USDT-SWAP,,,,,,,,amend_stop,49920.0,atr_update,0.11564,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:50:11
,0.00032000000000000084,,,,0.1153,,STOP_FORCE_REPLACE,,0.0,amend_error,,,OP-USDT-SWAP,,,,,,,,,49920.0,amend_fallback:atr_update,0.11564,,,,short,,,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:50:11
,0.00032000000000000084,,3412456218210689024,,,,STOP_CANCELLED,3412456218210689024,0.11572,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,force_replace:amend_fallback:atr_update,,,,,short,,,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:50:14
,0.00032000000000000084,1,,,,,STOP_PLACED,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,amend_fallback:atr_update,0.11564,,0,,short,,,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:50:19
,0.00032000000000000084,,,,0.1153,,STOP_AMEND_FALLBACK_REPLACED,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,atr_update,0.11564,,,,short,,,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:50:22
,0.00032000000000000084,,,,0.1153,,STOP_MOVED,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,0.11564,0.11572,,,0.11571999999999999,,49920.0,atr_update,,,,,short,,,0.11571999999999999,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:50:22
,5.750000000000026e-05,,,,0.0581,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:50:23
,5.750000000000026e-05,,,,0.0581,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:50:25
,5.600000000000015e-05,,,1774201500000,0.0581,,STOP_STRATEGY_RECALC,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,0.0581,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:50:25
,5.600000000000015e-05,,,,0.0581,,STOP_STRATEGY_NO_CHANGE,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,closed_candle,0.058204000000000006,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:50:25
,0.00032000000000000084,,,,0.1154,,STOP_HEALTH_CHECK,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11564,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:50:48
,0.00032000000000000084,,,,0.1154,,STOP_HEALTH_CONFIRMED,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11564,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:50:50
,5.600000000000015e-05,,,,0.05814,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:51:34
,5.600000000000015e-05,,,,0.05814,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:51:36
,0.00032000000000000084,,,,0.1154,,STOP_HEALTH_CHECK,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11564,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:51:58
,0.00032000000000000084,,,,0.1154,,STOP_HEALTH_CONFIRMED,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11564,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:52:00
,5.600000000000015e-05,,,,0.05814,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:52:46
,5.600000000000015e-05,,,,0.05814,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:52:49
,0.00032000000000000084,,,,0.1154,,STOP_HEALTH_CHECK,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11564,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:53:11
,0.00032000000000000084,,,,0.1154,,STOP_HEALTH_CONFIRMED,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11564,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:53:13
,5.600000000000015e-05,,,,0.05814,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:54:01
,5.600000000000015e-05,,,,0.05814,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:54:03
,0.00032000000000000084,,,,0.1154,,STOP_HEALTH_CHECK,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11564,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:54:24
,0.00032000000000000084,,,,0.1154,,STOP_HEALTH_CONFIRMED,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11564,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:54:26
,0.0003050000000000011,,,1774201800000,0.1154,,STOP_STRATEGY_RECALC,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,0.1154,0.11564,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:55:14
,0.0003050000000000011,,,,0.1154,,STOP_STRATEGY_NO_CHANGE,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,closed_candle,0.11561,,,,short,,,0.11564,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:55:14
,5.600000000000015e-05,,,,0.05814,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:55:15
,5.600000000000015e-05,,,,0.05814,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:55:17
,5.3500000000000074e-05,,,1774201800000,0.05814,,STOP_STRATEGY_RECALC,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,0.05814,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:55:17
,5.3500000000000074e-05,,,,0.05814,,STOP_STRATEGY_NO_CHANGE,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,closed_candle,0.058204000000000006,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:55:17
,0.0003050000000000011,,,,0.1154,,STOP_HEALTH_CHECK,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11564,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:55:37
,0.0003050000000000011,,,,0.1154,,STOP_HEALTH_CONFIRMED,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11564,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:55:39
,5.3500000000000074e-05,,,,0.05814,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:56:25
,5.3500000000000074e-05,,,,0.05814,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:56:27
,0.0003050000000000011,,,,0.1154,,STOP_HEALTH_CHECK,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11564,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:56:49
,0.0003050000000000011,,,,0.1154,,STOP_HEALTH_CONFIRMED,3412466208640163840,0.11564,active,,,OP-USDT-SWAP,,,,,,,,,49920.0,,,,,,short,,,0.11564,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 20:56:51
,5.3500000000000074e-05,,,,0.05814,,STOP_HEALTH_CHECK,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:57:36
,5.3500000000000074e-05,,,,0.05814,,STOP_HEALTH_CONFIRMED,3412437052422447104,0.0582,active,,,IOTA-USDT-SWAP,,,,,,,,,19424.0,,,,,,short,,,0.058204000000000006,,,20260322_202538_IOTA-USDT-SWAP_short,,2026-03-22 20:57:38
