duration_sec,early_exit_flag,early_exit_gap_pct,entry_quality,entry_type,exit_efficiency,exit_reason,inst_id,last_stop_move_reason,mae_pct,mae_r,market_risk_score,mfe_pct,mfe_r,pyramid_effect_label,pyramid_effect_score,realized_pnl,realized_pnl_pct,side,stop_efficiency,stop_errors_for_symbol,stop_move_count,stop_rejects_for_symbol,trade_id,trend_capture_ratio,trend_strength_r,unit_add_count,units
1588,False,0.071852,weak,Turtle 20,-4.6,stopout_cooldown,ETHFI-USDT-SWAP,closed_candle,0.592779,1.918605,6.25,0.071852,0.232558,no_pyramid,-0.413149,-10.911200000000377,-0.41314891323874253,short,-3.049999,3,1,0,20260322_210547_ETHFI-USDT-SWAP_short,-5.749999,0.232558,0,1
1524,False,1.667047,strong,Turtle 20,-4.75,stopout_cooldown,LINK-USDT-SWAP,STOP_TRIGGERED,0.49098,1.936937,8.25,1.667047,6.576577,no_pyramid,-0.216945,-5.733250000000039,-0.21694450787851258,short,0.321918,4,1,0,20260322_210541_LINK-USDT-SWAP_short,-0.130137,6.576577,0,1
346,False,0.000156,weak,Turtle 20,0.0,stopout_cooldown,LTC-USDT-SWAP,closed_candle,0.370282,2.437995,10.0,0.000156,0.001029,no_pyramid,-0.166541,-4.26199999999976,-0.16654097290875255,short,-640.342203,5,0,0,20260322_210553_LTC-USDT-SWAP_short,-1067.570339,0.001029,0,1
873,False,0.038149,weak,Turtle 20,-2.173352,stopout_cooldown,AUCTION-USDT-SWAP,pre_close:ATR стоп 2.0N,0.71135,4.314092,0.0,0.038149,0.231362,no_pyramid,-0.175993,-5.0324399999996166,-0.17599345160163,short,-2.567991,0,0,0,20260322_202535_AUCTION-USDT-SWAP_short,-4.613318,0.231362,0,1
162,False,0.0,unknown,Turtle 55,0.0,stopout_cooldown,ENA-USDT-SWAP,pyramid_closed_candle,1.061086,6.064978,12.0,0.0,0.0,no_pyramid,-0.237778,-6.80199999999509,-0.23777779486771483,short,0.2,6,0,0,20260322_200646_ENA-USDT-SWAP_short,0.0,0.0,0,1
