block_reason,breakout_id,channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_distance_atr,entry_px,exchange_stop_status,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_health_state,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,stop_confirmed,stop_state,system_name,time,trade_context_file,trade_id,trough_price,units
position_absent_on_exchange,,0.559,stopout_cooldown,1588,0.0008600000000000164,D:\GIT\okx-trading-bot\v09x\098\098_4\logs\entry_context\20260322_210547_ETHFI-USDT-SWAP_short.json,0.6976744186046901,0.5567,cancel_skipped,0.559,0.5579200000000001,0.55842,ETHFI-USDT-SWAP,0.0033,0.592779,1.918605,0.0004,0.071852,0.232558,0.559,2.3719999999997388,1.0,-10.911200000000377,-0.41314891323874253,STOP_UNVERIFIED,2640.9847999999997,4744.0,ATR стоп 2.0N,833.3871072207364,0.0017200000000000327,short,False,ERROR,Turtle 20,2026-03-22 21:32:15,D:\GIT\okx-trading-bot\v09x\098\098_4\logs\trade_context\20260322_213215_ETHFI-USDT-SWAP_short_trade.json,20260322_210547_ETHFI-USDT-SWAP_short,0.5563,1
position_absent_on_exchange,,8.776,stopout_cooldown,1524,0.011099999999999976,D:\GIT\okx-trading-bot\v09x\098\098_4\logs\entry_context\20260322_210541_LINK-USDT-SWAP_short.json,0.2702702702702811,8.758,cancel_skipped,8.777,8.776299999999999,8.780199999999999,LINK-USDT-SWAP,0.043,0.49098,1.936937,0.146,1.667047,6.576577,8.777,1.206999999999867,1.0,-5.733250000000039,-0.21694450787851258,STOP_UNVERIFIED,2642.7264999999998,301.75,ATR стоп 2.0N,833.3871072207364,0.022199999999999952,short,False,ERROR,Turtle 20,2026-03-22 21:31:05,D:\GIT\okx-trading-bot\v09x\098\098_4\logs\trade_context\20260322_213105_LINK-USDT-SWAP_short_trade.json,20260322_210541_LINK-USDT-SWAP_short,8.754,1
position_absent_on_exchange,,54.14,stopout_cooldown,346,0.041000000000000016,D:\GIT\okx-trading-bot\v09x\098\098_4\logs\entry_context\20260322_210553_LTC-USDT-SWAP_short.json,0.973551507666921,53.99008438818566,cancel_skipped,54.08,54.07208438818566,54.07208438818566,LTC-USDT-SWAP,0.19991561,0.370282,2.437995,8.439e-05,0.000156,0.001029,54.08,0.0,1.0,-4.26199999999976,-0.16654097290875255,STOP_UNVERIFIED,2559.13,47.4,ATR стоп 2.0N,833.3065600377968,0.08200000000000003,short,False,ERROR,Turtle 20,2026-03-22 21:11:40,D:\GIT\okx-trading-bot\v09x\098\098_4\logs\trade_context\20260322_211140_LTC-USDT-SWAP_short_trade.json,20260322_210553_LTC-USDT-SWAP_short,53.99008438818566,1
,,4.69,stopout_cooldown,873,0.003849999999999998,D:\GIT\okx-trading-bot\v09x\098\098_4\logs\entry_context\20260322_202535_AUCTION-USDT-SWAP_short.json,1.615197305756213,4.669781490372839,cancelled_or_missing,4.678,4.6764,4.677481490372839,AUCTION-USDT-SWAP,0.03321851,0.71135,4.314092,0.00178149,0.038149,0.231362,4.678,2.315520000000119,1.0,-5.0324399999996166,-0.17599345160163,HEALTHY,2859.4473000000007,6123.3,ATR стоп 2.0N,833.3635217261677,0.0007699999999999996,short,True,ACTIVE,Turtle 20,2026-03-22 20:40:08,D:\GIT\okx-trading-bot\v09x\098\098_4\logs\trade_context\20260322_204008_AUCTION-USDT-SWAP_short_trade.json,20260322_202535_AUCTION-USDT-SWAP_short,4.668,1
position_absent_on_exchange,,0.098,stopout_cooldown,162,8.499999999999896e-05,D:\GIT\okx-trading-bot\v09x\098\098_4\logs\entry_context\20260322_200646_ENA-USDT-SWAP_short.json,2.71819053708247,0.097168953804348,cancel_skipped,0.0974,0.097338953804348,0.097338953804348,ENA-USDT-SWAP,0.00103105,1.061086,6.064978,0.0,0.0,0.0,0.0974,0.0,1.0,-6.80199999999509,-0.23777779486771483,STOP_UNVERIFIED,2860.6540000000045,2944.0,ATR стоп 2.0N,834.0329361093336,0.0016999999999999793,short,False,ERROR,Turtle 55,2026-03-22 20:09:28,D:\GIT\okx-trading-bot\v09x\098\098_4\logs\trade_context\20260322_200928_ENA-USDT-SWAP_short_trade.json,20260322_200646_ENA-USDT-SWAP_short,0.097168953804348,1
