details,event_type,inst_id,reason_code,timestamp
,filter_diagnostics,,unknown,2026-03-23 19:38:42
"{""ts"": ""2026-03-23 19:38:42"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 0, ""blocked_count"": 0, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 0, ""execution_watchlist_count"": 0, ""open_positions_count"": 0, ""available_after_bans_count"": 112, ""trade_ready_count"": 0, ""scanner_total"": 112, ""scanner_scanned"": 12, ""scanner_ready"": 12, ""scanner_pending"": 100, ""scanner_failed"": 2, ""scanner_allowed"": 4, ""scanner_blocked"": 6, ""scanner_dead"": 1, ""scanner_saw"": 0, ""scanner_ripping"": 5, ""scanner_status_text"": ""SCANNING"", ""scanner_safe"": 4, ""scanner_caution"": 0, ""scanner_risky"": 6, ""scanner_blacklist"": 6, ""scanner_exec_watch"": 5, ""scanner_admitted"": 4, ""signal_funnel"": {""cycle_id"": 2, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 19:38:42
,filter_diagnostics,,unknown,2026-03-23 19:54:40
"{""ts"": ""2026-03-23 19:54:40"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 0, ""blocked_count"": 0, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 0, ""execution_watchlist_count"": 0, ""open_positions_count"": 0, ""available_after_bans_count"": 112, ""trade_ready_count"": 0, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 12, ""scanner_allowed"": 36, ""scanner_blocked"": 64, ""scanner_dead"": 6, ""scanner_saw"": 0, ""scanner_ripping"": 58, ""scanner_status_text"": ""READY"", ""scanner_safe"": 36, ""scanner_caution"": 0, ""scanner_risky"": 64, ""scanner_blacklist"": 64, ""scanner_exec_watch"": 58, ""scanner_admitted"": 36, ""signal_funnel"": {""cycle_id"": 7, ""instruments_scanned"": 0, ""prefilter_skipped"": 112, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 19:54:40
,filter_diagnostics,,unknown,2026-03-23 20:11:50
"{""ts"": ""2026-03-23 20:11:50"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 0, ""blocked_count"": 0, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 0, ""execution_watchlist_count"": 0, ""open_positions_count"": 0, ""available_after_bans_count"": 112, ""trade_ready_count"": 0, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 12, ""scanner_allowed"": 38, ""scanner_blocked"": 62, ""scanner_dead"": 6, ""scanner_saw"": 0, ""scanner_ripping"": 56, ""scanner_status_text"": ""READY"", ""scanner_safe"": 38, ""scanner_caution"": 0, ""scanner_risky"": 62, ""scanner_blacklist"": 62, ""scanner_exec_watch"": 56, ""scanner_admitted"": 38, ""signal_funnel"": {""cycle_id"": 13, ""instruments_scanned"": 0, ""prefilter_skipped"": 112, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 20:11:50
