time,event,inst_id,side,qty,price,atr,stop_price,system_name,note
2026-03-11 08:41:06,OPEN,LQTY-USDT-SWAP,short,5279.3,0.2827,0.003670000000000015,0.29004,Turtle 20,Первичный вход
2026-03-11 08:41:22,OPEN,THETA-USDT-SWAP,short,830.0,0.1786,0.00024500000000000075,0.17909,Turtle 20,Первичный вход
2026-03-11 08:41:33,CLOSE,QTUM-USDT-SWAP,long,1850.0,0.886,0.0028500000000000027,0.9073,Turtle 55,ATR стоп 2.0N
2026-03-11 08:41:59,OPEN,AAVE-USDT-SWAP,short,134.8,109.62,0.20800000000000055,110.036,Turtle 20,Первичный вход
2026-03-11 08:42:21,OPEN,QTUM-USDT-SWAP,long,1611.0,0.911,0.0028500000000000027,0.9053,Turtle 55,Первичный вход
2026-03-11 08:42:57,CLOSE,QTUM-USDT-SWAP,long,1611.0,0.884,0.0028500000000000027,0.9053,Turtle 55,ATR стоп 2.0N
2026-03-11 08:43:25,OPEN,QTUM-USDT-SWAP,long,1610.0,0.911,0.0028500000000000027,0.9053,Turtle 55,Первичный вход
2026-03-11 08:44:00,CLOSE,QTUM-USDT-SWAP,long,1610.0,0.886,0.0028500000000000027,0.9053,Turtle 55,ATR стоп 2.0N
2026-03-11 08:44:29,OPEN,QTUM-USDT-SWAP,long,1610.0,0.911,0.0028500000000000027,0.9053,Turtle 55,Первичный вход
2026-03-11 08:45:04,CLOSE,QTUM-USDT-SWAP,long,1610.0,0.886,0.004950000000000005,0.9053,Turtle 55,ATR стоп 2.0N
2026-03-11 08:45:12,OPEN,1INCH-USDT-SWAP,short,15979.0,0.0918,0.0014100000000000009,0.09462000000000001,Turtle 20,Первичный вход
2026-03-11 08:45:16,OPEN,ADA-USDT-SWAP,short,56.4,0.258,0.000660000000000005,0.25932,Turtle 20,Первичный вход
2026-03-11 08:45:22,OPEN,AVAX-USDT-SWAP,short,152.5,9.512,0.024050000000000172,9.5601,Turtle 20,Первичный вход
2026-03-11 08:45:34,OPEN,DOGE-USDT-SWAP,short,15.53,0.0928,0.0010075000000000014,0.094815,Turtle 20,Первичный вход
2026-03-11 08:45:45,OPEN,LPT-USDT-SWAP,short,6386.0,2.242,0.004099999999999948,2.2502,Turtle 20,Первичный вход
2026-03-11 08:45:53,OPEN,MASK-USDT-SWAP,short,3268.0,0.4363,0.007749999999999993,0.4518,Turtle 20,Первичный вход
2026-03-11 08:45:57,OPEN,MINA-USDT-SWAP,short,26101.0,0.05427,7.999999999999986e-05,0.05443,Turtle 20,Первичный вход
2026-03-11 08:46:12,OPEN,SUSHI-USDT-SWAP,short,7182.0,0.1959,0.003560000000000002,0.20302,Turtle 20,Первичный вход
2026-03-11 08:46:23,OPEN,XTZ-USDT-SWAP,short,3860.0,0.3621,0.0006650000000000073,0.36343,Turtle 20,Первичный вход
2026-03-11 08:46:29,OPEN,ZIL-USDT-SWAP,short,3381.0,0.004106,8.200000000000004e-06,0.0041224,Turtle 20,Первичный вход
2026-03-11 08:46:33,CLOSE,SOL-USDT-SWAP,long,18.8,86.94,0.5179999999999992,87.036,Turtle 55,ATR стоп 2.0N
2026-03-11 08:50:15,OPEN,FIL-USDT-SWAP,short,16369.0,0.849,0.003650000000000003,0.8563,Turtle 20,Первичный вход
2026-03-11 08:50:19,OPEN,GMT-USDT-SWAP,short,126649.0,0.0109,0.00011450000000000002,0.011129,Turtle 20,Первичный вход
