current_price,error_code,error_msg,event,inst_id,requested_stop,response,side,trade_id,ts
0.268,,health_restore,STOP_MISSING,LQTY-USDT-SWAP,0.2677,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260329_142332_LQTY-USDT-SWAP_long,2026-03-29 15:04:24
2.801,,health_restore,STOP_MISSING,INJ-USDT-SWAP,2.803,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260329_153715_INJ-USDT-SWAP_short,2026-03-29 15:49:54
0.1014,,health_restore,STOP_MISSING,OP-USDT-SWAP,0.10146,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260329_153717_OP-USDT-SWAP_short,2026-03-29 15:50:04
0.003681,,health_restore,STOP_MISSING,ZIL-USDT-SWAP,0.003683,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260329_153713_ZIL-USDT-SWAP_short,2026-03-29 15:52:02
0.85637,,health_restore,STOP_MISSING,SUI-USDT-SWAP,0.8571,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260329_153719_SUI-USDT-SWAP_short,2026-03-29 15:52:06
