avg_px,exchange_stop_status,hybrid_stop_mode,inst_id,last_px,qty,side,stop_price,sync_status,system_name,trade_id,turtle_exit_period
0.0726030825429379,active,DONCHIAN_ACTIVE,SAND-USDT-SWAP,0.0727,15604.0,short,0.07258,SYNC_OK,Turtle 20,20260329_152647_SAND-USDT-SWAP_short,10
1.6412843076923078,active,ATR_INITIAL,ATOM-USDT-SWAP,1.646,1625.0,short,1.6446,SYNC_OK,Turtle 55,20260329_154221_ATOM-USDT-SWAP_short,20
0.1501,active,ATR_INITIAL,THETA-USDT-SWAP,0.1504,1755.0,short,0.15017,SYNC_OK,Turtle 20,20260329_154224_THETA-USDT-SWAP_short,10
0.1868000141954717,active_confirmed,ATR_INITIAL,SUSHI-USDT-SWAP,0.1876,14089.0,short,0.1896,SYNC_OK,Turtle 55,20260329_154638_SUSHI-USDT-SWAP_short,20
1.1204,recovered,ATR_INITIAL,AXS-USDT-SWAP,1.1243,24186.0,short,1.1929,SYNC_OK,Turtle 55,20260329_155150_AXS-USDT-SWAP_short,20
