early_exit_flag,early_exit_gap_pct,inst_id,last_stop_move_reason,mae_pct,market_risk_score,mfe_pct,pnl_pct,side,stop_move_events,trade_id,unit_add_events
False,0.127422,SUI-USDT-SWAP,STOP_STRATEGY_RECALC,0.860304,5.25,0.127422,-0.5084166865664803,short,1,20260329_153719_SUI-USDT-SWAP_short,0
False,0.13636,ZIL-USDT-SWAP,STOP_STRATEGY_RECALC,2.154341,3.75,0.13636,-1.908872926480904,short,1,20260329_153713_ZIL-USDT-SWAP_short,1
False,0.049485,OP-USDT-SWAP,STOP_HEALTH_SOFT_MISSING,1.474512,3.75,0.049485,-1.7317907040313711,short,1,20260329_153717_OP-USDT-SWAP_short,1
False,0.071531,INJ-USDT-SWAP,STOP_HEALTH_SOFT_MISSING,1.108727,2.25,0.071531,-1.0733452593918118,short,1,20260329_153715_INJ-USDT-SWAP_short,2
False,0.0,MAGIC-USDT-SWAP,closed_candle,1.549145,3.0,0.106838,2.4038461538461484,short,0,20260329_154223_MAGIC-USDT-SWAP_short,0
False,0.185529,LQTY-USDT-SWAP,STOP_HEALTH_SOFT_MISSING,1.335807,4.25,0.185529,-2.7829313543599277,long,3,20260329_142332_LQTY-USDT-SWAP_long,0
False,0.198544,THETA-USDT-SWAP,atr_update,0.727995,5.25,0.198544,0.0,long,2,20260329_142334_THETA-USDT-SWAP_long,0
