atr,breakout_distance_atr,breakout_level,cycle_id,freshness_score,inst_id,liquidity_score,passed_filters,price,reason,recent_trade_penalty,reject_code,side,signal_detected,stage,system_name,timestamp
0.00010500000000000023,0.0,0.0,1,0.0,1INCH-USDT-SWAP,0.0,False,0.096,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:47:23
0.0,0.0,0.0768,1,0.0,2Z-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 15:47:23
0.16349999999999837,0.0,0.0,1,0.0,AAVE-USDT-SWAP,0.0,False,111.03,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:47:23
0.00010500000000000023,0.0,0.0,2,0.0,1INCH-USDT-SWAP,0.0,False,0.096,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:47:35
0.0,0.0,0.0768,2,0.0,2Z-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 15:47:36
0.16349999999999837,0.0,0.0,2,0.0,AAVE-USDT-SWAP,0.0,False,111.03,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:47:36
0.0,0.0,0.2666,2,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 55,2026-03-20 15:47:37
0.0,0.0,0.267,2,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 15:47:37
0.00010500000000000023,0.0,0.0,3,0.0,1INCH-USDT-SWAP,0.0,False,0.096,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:47:53
0.0,0.0,0.0768,3,0.0,2Z-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 15:47:53
0.16349999999999837,0.0,0.0,3,0.0,AAVE-USDT-SWAP,0.0,False,111.03,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:47:53
0.0,0.0,0.2666,3,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 55,2026-03-20 15:47:54
0.0,0.0,0.267,3,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 15:47:54
0.000180000000000001,0.0,0.0,3,0.0,ARB-USDT-SWAP,0.0,False,0.1003,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:47:54
0.0011050000000000116,0.0,0.0,3,0.0,ASTER-USDT-SWAP,0.0,False,0.6846,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:47:54
0.00010500000000000023,0.0,0.0,4,0.0,1INCH-USDT-SWAP,0.0,False,0.096,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:11
0.0,0.0,0.0768,4,0.0,2Z-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 15:48:11
0.16349999999999837,0.0,0.0,4,0.0,AAVE-USDT-SWAP,0.0,False,111.03,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:12
0.0,0.0,0.2666,4,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 55,2026-03-20 15:48:12
0.0,0.0,0.267,4,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 15:48:12
0.000180000000000001,0.0,0.0,4,0.0,ARB-USDT-SWAP,0.0,False,0.1003,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:12
0.0011050000000000116,0.0,0.0,4,0.0,ASTER-USDT-SWAP,0.0,False,0.6846,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:13
0.00010500000000000023,0.0,0.0,5,0.0,1INCH-USDT-SWAP,0.0,False,0.096,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:28
0.0,0.0,0.0768,5,0.0,2Z-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 15:48:28
0.16349999999999837,0.0,0.0,5,0.0,AAVE-USDT-SWAP,0.0,False,111.03,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:29
0.0,0.0,0.2666,5,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 55,2026-03-20 15:48:29
0.0,0.0,0.267,5,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 15:48:29
0.000180000000000001,0.0,0.0,5,0.0,ARB-USDT-SWAP,0.0,False,0.1003,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:29
0.0011050000000000116,0.0,0.0,5,0.0,ASTER-USDT-SWAP,0.0,False,0.6846,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:30
0.00028000000000000106,0.0,0.0,5,0.0,BAND-USDT-SWAP,0.0,False,0.222,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:30
1.1750000000000085,0.0,0.0,5,0.0,BCH-USDT-SWAP,0.0,False,466.7,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:30
0.00010500000000000023,0.0,0.0,6,0.0,1INCH-USDT-SWAP,0.0,False,0.096,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:47
0.0,0.0,0.0768,6,0.0,2Z-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 15:48:47
0.16349999999999837,0.0,0.0,6,0.0,AAVE-USDT-SWAP,0.0,False,111.03,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:48
0.0,0.0,0.2666,6,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 55,2026-03-20 15:48:48
0.0,0.0,0.267,6,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 15:48:48
0.000180000000000001,0.0,0.0,6,0.0,ARB-USDT-SWAP,0.0,False,0.1003,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:49
0.0011050000000000116,0.0,0.0,6,0.0,ASTER-USDT-SWAP,0.0,False,0.6846,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:49
0.00028000000000000106,0.0,0.0,6,0.0,BAND-USDT-SWAP,0.0,False,0.222,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:49
1.1750000000000085,0.0,0.0,6,0.0,BCH-USDT-SWAP,0.0,False,466.7,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:48:49
0.0,0.0,70269.1,6,0.0,BTC-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 15:48:50
0.00010500000000000023,0.0,0.0,7,0.0,1INCH-USDT-SWAP,0.0,False,0.096,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 15:49:06
