avg_px,close_pending,exchange_stop_status,inst_id,last_px,position_health_state,qty,side,stop_price,stop_state,sync_status,trade_id
0.6011555653710251,False,active,ETHFI-USDT-SWAP,0.6327,HEALTHY,15848.0,long,0.59933,ACTIVE,SYNC_OK,20260321_074020_ETHFI-USDT-SWAP_long
19.243333333333332,False,active,COMP-USDT-SWAP,19.26,HEALTHY,3468.0,short,19.272,ACTIVE,SYNC_OK,20260321_083008_COMP-USDT-SWAP_short
0.0656806451115357,False,active,CFX-USDT-SWAP,0.06617,HEALTHY,10373.4,long,0.065457,ACTIVE,SYNC_OK,20260321_091519_CFX-USDT-SWAP_long
