early_exit_flag,exit_reason,hybrid_stop_mode,inst_id,realized_r,retained_r_share,side,system_name,trade_id,trend_hold_state,trend_move_r,units
False,синхронизация:_позиция_отсутствует_на_бирже,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.570342,0.576923,short,Turtle 20,20260329_130949_LINK-USDT-SWAP_short,TREND_ACTIVE,0.988593,4
False,синхронизация:_позиция_отсутствует_на_бирже,DONCHIAN_ACTIVE,SUI-USDT-SWAP,-7.812461,-27.550865,short,Turtle 20,20260329_133544_SUI-USDT-SWAP_short,TREND_ACTIVE,0.283565,2
False,синхронизация:_позиция_отсутствует_на_бирже,DONCHIAN_ACTIVE,INJ-USDT-SWAP,0.2,0.454545,short,Turtle 55,20260329_130703_INJ-USDT-SWAP_short,TREND_ACTIVE,0.44,4
False,канальный_выход_20_свечей,DONCHIAN_ACTIVE,LQTY-USDT-SWAP,-1.606894,-63.872088,short,Turtle 55,20260329_130944_LQTY-USDT-SWAP_short,TREND_ACTIVE,0.025158,3
False,sync_confirmed_close_after_stop_fault:_pending_recheck,ATR_INITIAL,BTC-USDT-SWAP,0.0,0.0,short,Turtle 55,20260329_133818_BTC-USDT-SWAP_short,INITIAL_RISK,0.200242,1
False,sync_confirmed_close_after_stop_fault:_pending_recheck,ATR_INITIAL,SUI-USDT-SWAP,0.0,0.0,short,Turtle 55,20260329_133251_SUI-USDT-SWAP_short,INITIAL_RISK,0.0,1
False,sync_confirmed_close_after_stop_fault:_pending_recheck,ATR_INITIAL,LINK-USDT-SWAP,0.0,0.0,short,Turtle 20,20260329_130707_LINK-USDT-SWAP_short,INITIAL_RISK,0.021277,1
