avg_px,hybrid_stop_mode,inst_id,last_px,peak_pnl_pct,pnl_pct,position_age_sec,qty,reconciler_interval_sec,side,sync_status,system_name,trade_id,trend_hold_state,turtle_exit_period
53.72797619047619,DONCHIAN_ACTIVE,LTC-USDT-SWAP,53.7,0.4090529169755321,0.3534116969301102,0,201.6,10,short,SYNC_OK,Turtle 55,20260329_131520_LTC-USDT-SWAP_short,,20
0.1502,DONCHIAN_ACTIVE,THETA-USDT-SWAP,0.1503,1.33067198935457,-0.6657789613848393,0,5343.0,10,short,SYNC_OK,Turtle 55,20260329_132118_THETA-USDT-SWAP_short,,20
66456.7,ATR_INITIAL,BTC-USDT-SWAP,66520.9,0.0,-0.4679738837468389,0,3.74,10,short,SYNC_OK,Turtle 20,20260329_134111_BTC-USDT-SWAP_short,,10
