atr,block_reason,cycle_id,inst_id,market_data_connectivity_state,price,reason,scanner_block_remaining_sec,scanner_filter_type,scanner_forced_refresh,scanner_primary_reason,scanner_status_age_sec,side,stage,system_name,ts
0.0,закрытие_не_удержалось_ниже_канала,1,ACT-USDT-SWAP,,0.0,закрытие не удержалось ниже канала,0.0,,False,,0.0,short,rejected,Turtle 20,
0.00046500000000000984,no_fresh_breakout,1,ASTER-USDT-SWAP,,0.6601,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0035150000000000016,no_fresh_breakout,1,AXS-USDT-SWAP,,1.1426,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00020549999999999909,no_fresh_breakout,1,CFX-USDT-SWAP,,0.05632,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00018650000000000055,no_fresh_breakout,1,CHZ-USDT-SWAP,,0.04058,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.007499999999999929,no_fresh_breakout,1,COMP-USDT-SWAP,,18.15,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
9.750000000000106e-05,no_fresh_breakout,1,DOGE-USDT-SWAP,,0.0908,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.001065,no_fresh_breakout,1,ENA-USDT-SWAP,,0.0861,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.02999999999999976,no_fresh_breakout,1,ETC-USDT-SWAP,,8.0,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0001250000000000001,no_fresh_breakout,1,JUP-USDT-SWAP,,0.1433,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00030000000000000306,no_fresh_breakout,1,LDO-USDT-SWAP,,0.3034,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,1,LINK-USDT-SWAP,,0.0,закрытие не удержалось ниже канала,0.0,,False,,0.0,short,rejected,Turtle 55,
0.0006000000000000005,no_fresh_breakout,1,LIT-USDT-SWAP,,0.857,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
