entry_atr,entry_price,entry_time,initial_stop_price,inst_id,mae_pct,mfe_pct,planned_risk_pct,position_notional_usdt,risk_amount_usdt,side,trade_id
134.59000000000015,68160.51134020618,2026-03-22 23:22:35,68429.69134020619,BTC-USDT-SWAP,0.977676,0.088778,1.0,1983.4708799999999,832.1053087880915,short,20260322_225228_BTC-USDT-SWAP_short
0.0027000000000000136,2.364,2026-03-22 23:22:12,2.3693999999999997,ICP-USDT-SWAP,1.607445,0.930626,1.0,10256.687801416669,831.8945899410386,short,20260322_220537_ICP-USDT-SWAP_short
0.05749999999999957,53.77,2026-03-22 23:09:38,53.885000000000005,LTC-USDT-SWAP,0.706714,0.185977,1.0,5644.566666666667,834.9391593959523,short,20260322_223055_LTC-USDT-SWAP_short
0.004449999999999954,2.945,2026-03-22 23:02:05,2.9539,INJ-USDT-SWAP,1.426146,0.475382,1.0,5566.11135,832.2710808779111,short,20260322_223730_INJ-USDT-SWAP_short
7.750000000000049e-05,0.0576105299055614,2026-03-22 22:39:04,0.0577655299055614,IOTA-USDT-SWAP,1.786948,0.261289,1.0,4391.932450000002,832.9859631699638,short,20260322_222008_IOTA-USDT-SWAP_short
0.4249999999999915,466.2,2026-03-22 22:00:31,467.04999999999995,BCH-USDT-SWAP,0.600601,0.27885,1.0,4836.088400000001,834.0668452530902,short,20260322_213626_BCH-USDT-SWAP_short
0.04200000000000017,53.82,2026-03-22 21:50:37,53.904,LTC-USDT-SWAP,0.687477,0.055741,1.0,2502.63,833.4658748369777,short,20260322_213617_LTC-USDT-SWAP_short
0.0008600000000000164,0.5567,2026-03-22 21:32:15,0.55842,ETHFI-USDT-SWAP,0.592779,0.071852,1.0,2640.9847999999997,833.3871072207364,short,20260322_210547_ETHFI-USDT-SWAP_short
0.011099999999999976,8.758,2026-03-22 21:31:05,8.780199999999999,LINK-USDT-SWAP,0.49098,1.667047,1.0,2642.7264999999998,833.3871072207364,short,20260322_210541_LINK-USDT-SWAP_short
0.041000000000000016,53.99008438818566,2026-03-22 21:11:40,54.07208438818566,LTC-USDT-SWAP,0.370282,0.000156,1.0,2559.13,833.3065600377968,short,20260322_210553_LTC-USDT-SWAP_short
0.003849999999999998,4.669781490372839,2026-03-22 20:40:08,4.677481490372839,AUCTION-USDT-SWAP,0.71135,0.038149,1.0,2859.4473000000007,833.3635217261677,short,20260322_202535_AUCTION-USDT-SWAP_short
8.499999999999896e-05,0.097168953804348,2026-03-22 20:09:28,0.097338953804348,ENA-USDT-SWAP,1.061086,0.0,1.0,2860.6540000000045,834.0329361093336,short,20260322_200646_ENA-USDT-SWAP_short
