atr,breakout_distance_atr,breakout_level,cycle_id,freshness_score,inst_id,liquidity_score,passed_filters,price,reason,recent_trade_penalty,reject_code,side,signal_detected,stage,system_name,timestamp
4.500000000000337e-05,0.0,0.0,82,0.0,TRX-USDT-SWAP,0.0,False,0.2969,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 00:00:00
0.0,0.0,0.0,82,0.0,TSLA-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-15 00:00:00
0.0,0.0,0.0,82,0.0,XAG-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-15 00:00:00
0.009634999999999994,0.0,0.0,82,0.0,XLM-USDT-SWAP,0.0,False,0.17131,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 00:00:00
0.0002549999999999997,0.0,0.0,82,0.0,XPL-USDT-SWAP,0.0,False,0.1082,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 00:00:01
0.02830499999999997,0.0,0.0,82,0.0,XRP-USDT-SWAP,0.0,False,1.4526,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 00:00:01
62.1656500000001,0.0,0.0,82,0.0,XSR-USDT-SWAP,0.0,False,26109.5711,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 00:00:01
8.00000000000009e-05,0.0,0.0,82,0.0,YB-USDT-SWAP,0.0,False,0.1548,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 00:00:02
127.47500000000002,0.0,0.0,82,0.0,YFI-USDT-SWAP,0.0,False,2636.7,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 00:00:02
0.0,0.0,0.0,82,0.0,ZBCN-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-15 00:00:03
0.0002105499999999998,0.0,0.0,82,0.0,ZIL-USDT-SWAP,0.0,False,0.004003,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 00:00:03
7.500000000000077e-05,0.0,0.0,83,0.0,1INCH-USDT-SWAP,0.0,False,0.0964,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 00:00:11
0.0025199999999999992,0.0,0.0,83,0.0,2Z-USDT-SWAP,0.0,False,0.0819,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 00:00:11
0.0001999999999999995,0.0,0.0,83,0.0,A-USDT-SWAP,0.0,False,0.0782,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 00:00:11
3.4164999999999983,0.0,0.0,83,0.0,AAVE-USDT-SWAP,0.0,False,110.91,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 00:00:12
