2026-03-26 21:42:46,149 | INFO | root | okx_gateway:refresh_instruments:103 | Loaded 108 swap instruments
2026-03-26 21:45:23,930 | INFO | root | okx_gateway:place_market_order:596 | Placing order OP-USDT-SWAP sell qty=27500.0 attached_stop=True attached_stop_px=0.11224
2026-03-26 21:47:01,340 | INFO | root | okx_gateway:refresh_instruments:103 | Loaded 108 swap instruments
2026-03-26 21:47:05,317 | INFO | root | okx_gateway:amend_exchange_stop:395 | Amending exchange stop OP-USDT-SWAP algo=3424173555217416192 payload=[{'instId': 'OP-USDT-SWAP', 'algoId': '3424173555217416192', 'newSlTriggerPx': '0.10816', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-26 21:49:45,922 | INFO | root | okx_gateway:amend_exchange_stop:395 | Amending exchange stop OP-USDT-SWAP algo=3424173555217416192 payload=[{'instId': 'OP-USDT-SWAP', 'algoId': '3424173555217416192', 'newSlTriggerPx': '0.10816', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-26 21:49:52,213 | INFO | root | okx_gateway:amend_exchange_stop:395 | Amending exchange stop OP-USDT-SWAP algo=3424173555217416192 payload=[{'instId': 'OP-USDT-SWAP', 'algoId': '3424173555217416192', 'newSlTriggerPx': '0.10816', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-26 21:52:41,028 | INFO | root | okx_gateway:amend_exchange_stop:395 | Amending exchange stop OP-USDT-SWAP algo=3424173555217416192 payload=[{'instId': 'OP-USDT-SWAP', 'algoId': '3424173555217416192', 'newSlTriggerPx': '0.10816', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-26 21:52:47,132 | INFO | root | okx_gateway:amend_exchange_stop:395 | Amending exchange stop OP-USDT-SWAP algo=3424173555217416192 payload=[{'instId': 'OP-USDT-SWAP', 'algoId': '3424173555217416192', 'newSlTriggerPx': '0.10816', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-26 21:52:56,175 | INFO | root | okx_gateway:amend_exchange_stop:395 | Amending exchange stop OP-USDT-SWAP algo=3424173555217416192 payload=[{'instId': 'OP-USDT-SWAP', 'algoId': '3424173555217416192', 'newSlTriggerPx': '0.10816', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-26 21:54:46,081 | INFO | root | okx_gateway:amend_exchange_stop:395 | Amending exchange stop OP-USDT-SWAP algo=3424173555217416192 payload=[{'instId': 'OP-USDT-SWAP', 'algoId': '3424173555217416192', 'newSlTriggerPx': '0.10816', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-26 21:54:51,009 | INFO | root | okx_gateway:refresh_instruments:103 | Loaded 109 swap instruments
2026-03-26 21:54:53,571 | INFO | root | okx_gateway:close_position:428 | Closing position OP-USDT-SWAP. reset_test
