avg_px,close_pending,exchange_stop_status,inst_id,last_px,position_health_state,qty,side,stop_price,stop_state,sync_status,trade_id
0.623387305699483,False,active,TRX-USDT-SWAP,0.3116936528497415,HEALTHY,7.72,long,0.31135999999999997,ACTIVE,SYNC_OK,20260322_151024_TRX-USDT-SWAP_long
0.0913625,False,active,DOGE-USDT-SWAP,0.091425,HEALTHY,52.66,long,0.091145,ACTIVE,SYNC_OK,20260322_151028_DOGE-USDT-SWAP_long
0.15933999894674286,False,active,XLM-USDT-SWAP,0.1594499968402286,HEALTHY,443.07,long,0.159117,ACTIVE,SYNC_OK,20260322_151033_XLM-USDT-SWAP_long
0.2198,False,active,CRV-USDT-SWAP,0.219,HEALTHY,23210.0,short,0.22063,ACTIVE,SYNC_OK,20260322_151825_CRV-USDT-SWAP_short
0.06183,False,active,CFX-USDT-SWAP,0.06183,HEALTHY,4295.5,long,0.061609000000000004,ACTIVE,SYNC_OK,20260322_152514_CFX-USDT-SWAP_long
3.312e-06,False,active,PEPE-USDT-SWAP,3.312e-06,HEALTHY,80.1,long,3.2991999999999997e-06,ACTIVE,SYNC_OK,20260322_152516_PEPE-USDT-SWAP_long
0.92433,False,active,SUI-USDT-SWAP,0.92433,HEALTHY,2819.0,long,0.921338,ACTIVE,SYNC_OK,20260322_152520_SUI-USDT-SWAP_long
2.856e-05,False,active,FLOKI-USDT-SWAP,2.856e-05,HEALTHY,912.0,long,2.8460000000000002e-05,ACTIVE,SYNC_OK,20260322_152523_FLOKI-USDT-SWAP_long
0.0981407449209933,False,active,ENA-USDT-SWAP,0.0981407449209933,HEALTHY,2658.0,long,0.0977107449209933,ACTIVE,SYNC_OK,20260322_152527_ENA-USDT-SWAP_long
