atr,avg_px,close_pending,entry_time,inst_id,last_px,next_unit_level,peak_pnl_pct,peak_unrealized_pnl,pnl_pct,position_age_sec,qty,side,stop_price,trade_id,units,unrealized_pnl
0.005049999999999999,4.390212826603325,False,2026-03-24 21:36:41,KSM-USDT-SWAP,4.382,4.393397505938243,0.0684306569342889,0.0,-0.5612137903810834,0,12630.0,long,4.375500000000001,20260324_213640_KSM-USDT-SWAP_long,2,-10.372800000000327
0.0018949999999999857,0.9365266389351083,False,2026-03-24 21:41:55,SUI-USDT-SWAP,0.93505,0.9376479858569052,0.0,0.0,-0.788359280835478,0,6010.0,long,0.932712,20260324_214155_SUI-USDT-SWAP_long,2,-8.874600000000875
0.003500000000000003,1.378,False,2026-03-24 21:41:57,DOT-USDT-SWAP,1.374,1.3797249999999999,0.0,0.0,-0.870827285921578,0,2028.1,long,1.3710999999999998,20260324_214157_DOT-USDT-SWAP_long,1,-8.112399999999557
0.002854999999999985,1.2906075736325386,False,2026-03-24 21:42:00,NEAR-USDT-SWAP,1.2893,1.2926449999999998,0.0,0.0,-0.3039437376440754,0,213.9,long,1.28492,20260324_214200_NEAR-USDT-SWAP_long,1,-2.7969000000003863
0.2784999999999975,109.01,False,2026-03-24 21:44:59,AAVE-USDT-SWAP,108.96,109.208,0.0,0.0,-0.13760205485738383,0,242.5,long,108.518,20260324_214459_AAVE-USDT-SWAP_long,1,-1.2125000000002757
