avg_px,exchange_stop_status,hybrid_stop_mode,inst_id,last_px,qty,side,stop_price,sync_status,system_name,trade_id,turtle_exit_period
4.390212826603325,place_error,DONCHIAN_ACTIVE,KSM-USDT-SWAP,4.382,12630.0,long,4.375500000000001,SYNC_OK,Turtle 20,20260324_213640_KSM-USDT-SWAP_long,10
0.9365266389351083,active_confirmed,DONCHIAN_ACTIVE,SUI-USDT-SWAP,0.93505,6010.0,long,0.932712,SYNC_OK,Turtle 20,20260324_214155_SUI-USDT-SWAP_long,10
1.378,active_confirmed,ATR_INITIAL,DOT-USDT-SWAP,1.374,2028.1,long,1.3710999999999998,SYNC_OK,Turtle 20,20260324_214157_DOT-USDT-SWAP_long,10
1.2906075736325386,active_confirmed,ATR_INITIAL,NEAR-USDT-SWAP,1.2893,213.9,long,1.28492,SYNC_OK,Turtle 20,20260324_214200_NEAR-USDT-SWAP_long,10
109.01,active_confirmed,ATR_INITIAL,AAVE-USDT-SWAP,108.96,242.5,long,108.518,SYNC_OK,Turtle 20,20260324_214459_AAVE-USDT-SWAP_long,10
