early_exit_flag,early_exit_gap_pct,inst_id,last_stop_move_reason,mae_pct,market_risk_score,mfe_pct,pnl_pct,side,stop_move_events,trade_id,unit_add_events
False,1.536773,FIL-USDT-SWAP,STOP_INIT_ABORT,0.987925,14.0,1.536773,0.0,long,0,20260324_214205_FIL-USDT-SWAP_long,0
False,0.917431,IMX-USDT-SWAP,STOP_INIT_ABORT,1.376147,16.0,0.917431,-0.11426244590142914,long,0,20260324_214202_IMX-USDT-SWAP_long,0
False,0.105597,ARB-USDT-SWAP,STOP_INIT_ABORT,2.851109,10.0,0.105597,-0.21141649048624936,short,0,20260324_204650_ARB-USDT-SWAP_short,0
False,0.096525,GMT-USDT-SWAP,STOP_INIT_ABORT,2.413127,10.0,0.096525,-0.2898529407278546,short,0,20260324_204644_GMT-USDT-SWAP_short,0
