cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,BTC-USDT-SWAP,69245.5,False,,False,short,5m,2026-03-24 20:42:55
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03569,False,,False,long,5m,2026-03-24 20:43:02
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03569,False,,False,short,5m,2026-03-24 20:43:02
False,reentry_check,True,ok,COMP-USDT-SWAP,19.12,False,,False,long,5m,2026-03-24 20:43:06
False,reentry_check,True,ok,COMP-USDT-SWAP,19.12,False,,False,short,5m,2026-03-24 20:43:06
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2199,False,,False,long,5m,2026-03-24 20:43:09
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2199,False,,False,short,5m,2026-03-24 20:43:09
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09295,False,,False,long,5m,2026-03-24 20:43:10
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09295,False,,False,short,5m,2026-03-24 20:43:10
False,reentry_check,True,ok,DOT-USDT-SWAP,1.369,False,,False,long,5m,2026-03-24 20:43:12
False,reentry_check,True,ok,DOT-USDT-SWAP,1.369,False,,False,short,5m,2026-03-24 20:43:12
False,reentry_check,True,ok,ETC-USDT-SWAP,8.43,False,,False,long,5m,2026-03-24 20:43:16
False,reentry_check,True,ok,ETC-USDT-SWAP,8.43,False,,False,short,5m,2026-03-24 20:43:16
False,reentry_check,True,ok,FIL-USDT-SWAP,0.909,False,,False,long,5m,2026-03-24 20:43:23
False,reentry_check,True,ok,FIL-USDT-SWAP,0.909,False,,False,short,5m,2026-03-24 20:43:23
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01043,False,,False,long,5m,2026-03-24 20:43:24
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01043,False,,False,short,5m,2026-03-24 20:43:24
False,reentry_check,True,ok,ICP-USDT-SWAP,2.353,False,,False,long,5m,2026-03-24 20:43:29
False,reentry_check,True,ok,ICP-USDT-SWAP,2.353,False,,False,short,5m,2026-03-24 20:43:29
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1514,False,,False,long,5m,2026-03-24 20:43:30
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1514,False,,False,short,5m,2026-03-24 20:43:30
False,reentry_check,True,ok,INJ-USDT-SWAP,3.001,False,,False,long,5m,2026-03-24 20:43:31
False,reentry_check,True,ok,INJ-USDT-SWAP,3.001,False,,False,short,5m,2026-03-24 20:43:31
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1516,False,,False,long,5m,2026-03-24 20:43:33
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1516,False,,False,short,5m,2026-03-24 20:43:33
False,reentry_check,True,ok,LINK-USDT-SWAP,9.057,False,,False,long,5m,2026-03-24 20:43:38
False,reentry_check,True,ok,LINK-USDT-SWAP,9.057,False,,False,short,5m,2026-03-24 20:43:38
False,reentry_check,True,ok,LIT-USDT-SWAP,0.972,False,,False,long,5m,2026-03-24 20:43:39
False,reentry_check,True,ok,LIT-USDT-SWAP,0.972,False,,False,short,5m,2026-03-24 20:43:39
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02522,False,,False,long,5m,2026-03-24 20:43:42
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02522,False,,False,short,5m,2026-03-24 20:43:42
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05993,False,,False,long,5m,2026-03-24 20:43:44
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05993,False,,False,short,5m,2026-03-24 20:43:44
False,reentry_check,True,ok,MET-USDT-SWAP,0.1333,False,,False,long,5m,2026-03-24 20:43:48
False,reentry_check,True,ok,MET-USDT-SWAP,0.1333,False,,False,short,5m,2026-03-24 20:43:48
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05736,False,,False,long,5m,2026-03-24 20:43:49
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05736,False,,False,short,5m,2026-03-24 20:43:49
,reentry_check,True,scan,MINA-USDT-SWAP,0.05736,False,0.0,,scan,5m,2026-03-24 20:43:49
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.2834,False,,False,long,5m,2026-03-24 20:43:52
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.2834,False,,False,short,5m,2026-03-24 20:43:52
False,reentry_check,True,ok,TON-USDT-SWAP,1.332,False,,False,long,5m,2026-03-24 20:44:21
False,reentry_check,True,ok,TON-USDT-SWAP,1.332,False,,False,short,5m,2026-03-24 20:44:21
,reentry_check,True,scan,TON-USDT-SWAP,1.332,False,0.0,,scan,5m,2026-03-24 20:44:22
False,reentry_check,True,ok,TSLA-USDT-SWAP,380.92,False,,False,long,5m,2026-03-24 20:44:26
False,reentry_check,True,ok,TSLA-USDT-SWAP,380.92,False,,False,short,5m,2026-03-24 20:44:26
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.3933,False,,False,long,5m,2026-03-24 20:44:36
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.3933,False,,False,short,5m,2026-03-24 20:44:36
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0379,False,,False,long,5m,2026-03-24 20:44:40
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0379,False,,False,short,5m,2026-03-24 20:44:40
False,reentry_check,True,ok,AAVE-USDT-SWAP,107.98,False,,False,long,5m,2026-03-24 20:45:08
False,reentry_check,True,ok,AAVE-USDT-SWAP,107.98,False,,False,short,5m,2026-03-24 20:45:08
,reentry_check,True,scan,AAVE-USDT-SWAP,107.98,False,0.0,,scan,5m,2026-03-24 20:45:08
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0951,False,,False,long,5m,2026-03-24 20:45:13
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0951,False,,False,short,5m,2026-03-24 20:45:13
,reentry_check,True,scan,ARB-USDT-SWAP,0.0951,False,0.0,,scan,5m,2026-03-24 20:45:13
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6599,False,,False,long,5m,2026-03-24 20:45:15
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6599,False,,False,short,5m,2026-03-24 20:45:15
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.354,False,,False,long,5m,2026-03-24 20:45:17
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.354,False,,False,short,5m,2026-03-24 20:45:17
,reentry_check,True,scan,AVAX-USDT-SWAP,9.354,False,0.0,,scan,5m,2026-03-24 20:45:17
False,reentry_check,True,ok,BCH-USDT-SWAP,471.8,False,,False,long,5m,2026-03-24 20:45:20
False,reentry_check,True,ok,BCH-USDT-SWAP,471.8,False,,False,short,5m,2026-03-24 20:45:20
False,reentry_check,True,ok,COMP-USDT-SWAP,19.05,False,,False,long,5m,2026-03-24 20:45:26
False,reentry_check,True,ok,COMP-USDT-SWAP,19.05,False,,False,short,5m,2026-03-24 20:45:26
,reentry_check,True,scan,COMP-USDT-SWAP,19.05,False,0.0,,scan,5m,2026-03-24 20:45:26
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2188,False,,False,long,5m,2026-03-24 20:45:27
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2188,False,,False,short,5m,2026-03-24 20:45:27
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0924,False,,False,long,5m,2026-03-24 20:45:27
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0924,False,,False,short,5m,2026-03-24 20:45:27
,reentry_check,True,scan,DOGE-USDT-SWAP,0.0924,False,0.0,,scan,5m,2026-03-24 20:45:27
False,reentry_check,True,ok,DOT-USDT-SWAP,1.363,False,,False,long,5m,2026-03-24 20:45:27
False,reentry_check,True,ok,DOT-USDT-SWAP,1.363,False,,False,short,5m,2026-03-24 20:45:27
False,reentry_check,True,ok,ETC-USDT-SWAP,8.4,False,,False,long,5m,2026-03-24 20:45:29
False,reentry_check,True,ok,ETC-USDT-SWAP,8.4,False,,False,short,5m,2026-03-24 20:45:29
False,reentry_check,True,ok,ETH-USDT-SWAP,2103.52,False,,False,long,5m,2026-03-24 20:45:30
False,reentry_check,True,ok,ETH-USDT-SWAP,2103.52,False,,False,short,5m,2026-03-24 20:45:30
False,reentry_check,True,ok,FIL-USDT-SWAP,0.905,False,,False,long,5m,2026-03-24 20:45:33
False,reentry_check,True,ok,FIL-USDT-SWAP,0.905,False,,False,short,5m,2026-03-24 20:45:33
,reentry_check,True,scan,FIL-USDT-SWAP,0.905,False,0.0,,scan,5m,2026-03-24 20:45:33
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01036,False,,False,long,5m,2026-03-24 20:45:35
False,reentry_check,True,ok,GMT-USDT-SWAP,0.01036,False,,False,short,5m,2026-03-24 20:45:35
,reentry_check,True,scan,GMT-USDT-SWAP,0.01036,False,0.0,,scan,5m,2026-03-24 20:45:35
False,reentry_check,True,ok,ICP-USDT-SWAP,2.343,False,,False,long,5m,2026-03-24 20:45:40
False,reentry_check,True,ok,ICP-USDT-SWAP,2.343,False,,False,short,5m,2026-03-24 20:45:40
,reentry_check,True,scan,ICP-USDT-SWAP,2.343,False,0.0,,scan,5m,2026-03-24 20:45:40
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1509,False,,False,long,5m,2026-03-24 20:45:41
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1509,False,,False,short,5m,2026-03-24 20:45:41
,reentry_check,True,scan,IMX-USDT-SWAP,0.1509,False,0.0,,scan,5m,2026-03-24 20:45:41
False,reentry_check,True,ok,INJ-USDT-SWAP,2.992,False,,False,long,5m,2026-03-24 20:45:42
False,reentry_check,True,ok,INJ-USDT-SWAP,2.992,False,,False,short,5m,2026-03-24 20:45:42
,reentry_check,True,scan,INJ-USDT-SWAP,2.992,False,0.0,,scan,5m,2026-03-24 20:45:42
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1509,False,,False,long,5m,2026-03-24 20:45:45
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1509,False,,False,short,5m,2026-03-24 20:45:45
,reentry_check,True,scan,JUP-USDT-SWAP,0.1509,False,0.0,,scan,5m,2026-03-24 20:45:45
False,reentry_check,True,ok,KSM-USDT-SWAP,4.353,False,,False,long,5m,2026-03-24 20:45:47
False,reentry_check,True,ok,KSM-USDT-SWAP,4.353,False,,False,short,5m,2026-03-24 20:45:47
,reentry_check,True,scan,KSM-USDT-SWAP,4.353,False,0.0,,scan,5m,2026-03-24 20:45:47
False,reentry_check,True,ok,LINK-USDT-SWAP,9.018,False,,False,long,5m,2026-03-24 20:45:50
False,reentry_check,True,ok,LINK-USDT-SWAP,9.018,False,,False,short,5m,2026-03-24 20:45:50
,reentry_check,True,scan,LINK-USDT-SWAP,9.018,False,0.0,,scan,5m,2026-03-24 20:45:50
False,reentry_check,True,ok,LIT-USDT-SWAP,0.968,False,,False,long,5m,2026-03-24 20:45:51
False,reentry_check,True,ok,LIT-USDT-SWAP,0.968,False,,False,short,5m,2026-03-24 20:45:51
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02498,False,,False,long,5m,2026-03-24 20:45:54
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02498,False,,False,short,5m,2026-03-24 20:45:54
False,reentry_check,True,ok,LTC-USDT-SWAP,55.38,False,,False,long,5m,2026-03-24 20:45:55
False,reentry_check,True,ok,LTC-USDT-SWAP,55.38,False,,False,short,5m,2026-03-24 20:45:55
,reentry_check,True,scan,LTC-USDT-SWAP,55.38,False,0.0,,scan,5m,2026-03-24 20:45:55
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05993,False,,False,long,5m,2026-03-24 20:45:56
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05993,False,,False,short,5m,2026-03-24 20:45:56
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05736,False,,False,long,5m,2026-03-24 20:46:00
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05736,False,,False,short,5m,2026-03-24 20:46:00
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.2775,False,,False,long,5m,2026-03-24 20:46:03
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.2775,False,,False,short,5m,2026-03-24 20:46:03
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.9,False,,False,long,5m,2026-03-24 20:46:08
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.9,False,,False,short,5m,2026-03-24 20:46:08
False,reentry_check,True,ok,SUI-USDT-SWAP,0.9291,False,,False,long,5m,2026-03-24 20:46:19
False,reentry_check,True,ok,SUI-USDT-SWAP,0.9291,False,,False,short,5m,2026-03-24 20:46:19
,reentry_check,True,scan,SUI-USDT-SWAP,0.9291,False,0.0,,scan,5m,2026-03-24 20:46:19
False,reentry_check,True,ok,TON-USDT-SWAP,1.331,False,,False,long,5m,2026-03-24 20:46:23
False,reentry_check,True,ok,TON-USDT-SWAP,1.331,False,,False,short,5m,2026-03-24 20:46:23
False,reentry_check,True,ok,TSLA-USDT-SWAP,380.0,False,,False,long,5m,2026-03-24 20:46:27
False,reentry_check,True,ok,TSLA-USDT-SWAP,380.0,False,,False,short,5m,2026-03-24 20:46:27
,reentry_check,True,scan,TSLA-USDT-SWAP,380.0,False,0.0,,scan,5m,2026-03-24 20:46:27
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.3926,False,,False,long,5m,2026-03-24 20:46:35
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.3926,False,,False,short,5m,2026-03-24 20:46:35
,reentry_check,True,scan,XTZ-USDT-SWAP,0.3926,False,0.0,,scan,5m,2026-03-24 20:46:35
False,reentry_check,True,ok,YFI-USDT-SWAP,2562.1,False,,False,long,5m,2026-03-24 20:46:37
False,reentry_check,True,ok,YFI-USDT-SWAP,2562.1,False,,False,short,5m,2026-03-24 20:46:37
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0379,False,,False,long,5m,2026-03-24 20:46:38
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0379,False,,False,short,5m,2026-03-24 20:46:38
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0931,False,,False,long,5m,2026-03-24 20:48:28
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0931,False,,False,short,5m,2026-03-24 20:48:28
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6599,False,,False,long,5m,2026-03-24 20:48:38
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6599,False,,False,short,5m,2026-03-24 20:48:38
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.679,False,,False,long,5m,2026-03-24 20:48:41
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.679,False,,False,short,5m,2026-03-24 20:48:41
False,reentry_check,True,ok,BNB-USDT-SWAP,627.0,False,,False,long,5m,2026-03-24 20:48:48
False,reentry_check,True,ok,BNB-USDT-SWAP,627.0,False,,False,short,5m,2026-03-24 20:48:48
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000407,False,,False,long,5m,2026-03-24 20:48:49
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000407,False,,False,short,5m,2026-03-24 20:48:49
False,reentry_check,True,ok,BTC-USDT-SWAP,68914.3,False,,False,long,5m,2026-03-24 20:48:51
False,reentry_check,True,ok,BTC-USDT-SWAP,68914.3,False,,False,short,5m,2026-03-24 20:48:51
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03555,False,,False,long,5m,2026-03-24 20:48:56
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03555,False,,False,short,5m,2026-03-24 20:48:56
,reentry_check,True,scan,CHZ-USDT-SWAP,0.03555,False,0.0,,scan,5m,2026-03-24 20:48:56
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2188,False,,False,long,5m,2026-03-24 20:48:59
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2188,False,,False,short,5m,2026-03-24 20:48:59
False,reentry_check,True,ok,DOT-USDT-SWAP,1.363,False,,False,long,5m,2026-03-24 20:49:00
False,reentry_check,True,ok,DOT-USDT-SWAP,1.363,False,,False,short,5m,2026-03-24 20:49:00
False,reentry_check,True,ok,ETC-USDT-SWAP,8.4,False,,False,long,5m,2026-03-24 20:49:01
False,reentry_check,True,ok,ETC-USDT-SWAP,8.4,False,,False,short,5m,2026-03-24 20:49:01
False,reentry_check,True,ok,ETH-USDT-SWAP,2103.52,False,,False,long,5m,2026-03-24 20:49:01
False,reentry_check,True,ok,ETH-USDT-SWAP,2103.52,False,,False,short,5m,2026-03-24 20:49:01
False,reentry_check,True,ok,LIT-USDT-SWAP,0.968,False,,False,long,5m,2026-03-24 20:49:06
False,reentry_check,True,ok,LIT-USDT-SWAP,0.968,False,,False,short,5m,2026-03-24 20:49:06
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02498,False,,False,long,5m,2026-03-24 20:49:09
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02498,False,,False,short,5m,2026-03-24 20:49:09
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05993,False,,False,long,5m,2026-03-24 20:49:10
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05993,False,,False,short,5m,2026-03-24 20:49:10
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.2775,False,,False,long,5m,2026-03-24 20:49:18
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.2775,False,,False,short,5m,2026-03-24 20:49:18
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.9,False,,False,long,5m,2026-03-24 20:49:23
