current_price,error_code,error_msg,event,inst_id,requested_stop,response,side,trade_id,ts
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,COMP-USDT-SWAP,19.085,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:56:49
381.23,,health_restore,STOP_MISSING,TSLA-USDT-SWAP,381.420615,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204702_TSLA-USDT-SWAP_short,2026-03-24 20:56:52
381.23,,manage_cycle_reconcile,STOP_MISSING,TSLA-USDT-SWAP,381.420615,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204702_TSLA-USDT-SWAP_short,2026-03-24 20:56:54
381.23,,closed_candle_no_change_reconcile,STOP_MISSING,TSLA-USDT-SWAP,381.420615,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204702_TSLA-USDT-SWAP_short,2026-03-24 20:56:57
55.34,,atr_update,STOP_ERROR,LTC-USDT-SWAP,55.455,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:56:59
0.0,,amend_fallback:atr_update,STOP_ERROR,LTC-USDT-SWAP,55.455,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:57:01
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,LTC-USDT-SWAP,55.455,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:57:04
0.05989,,initial_stop_verify_recover,STOP_MISSING,MAGIC-USDT-SWAP,0.059919945,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:26
0.05989,,health_restore,STOP_MISSING,MAGIC-USDT-SWAP,0.059919945,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:28
0.05989,,manage_cycle_reconcile,STOP_MISSING,MAGIC-USDT-SWAP,0.059919945,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:31
0.05989,,closed_candle_no_change_reconcile,STOP_MISSING,MAGIC-USDT-SWAP,0.059919945,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:34
19.13,,initial_stop_verify_recover,STOP_MISSING,COMP-USDT-SWAP,19.139564999999997,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:59:38
19.13,,health_restore,STOP_MISSING,COMP-USDT-SWAP,19.139564999999997,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:59:40
19.13,,manage_cycle_reconcile,STOP_MISSING,COMP-USDT-SWAP,19.139564999999997,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:59:42
2.347,,atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3502000000000005,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:06
0.0,,amend_fallback:atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3502000000000005,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:07
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,ICP-USDT-SWAP,2.3502000000000005,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:10
55.33,,atr_update,STOP_ERROR,LTC-USDT-SWAP,55.455999999999996,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:11
0.0,,amend_fallback:atr_update,STOP_ERROR,LTC-USDT-SWAP,55.455999999999996,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:13
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,LTC-USDT-SWAP,55.455999999999996,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:15
4.68,,health_restore,STOP_MISSING,AUCTION-USDT-SWAP,4.68234,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205328_AUCTION-USDT-SWAP_short,2026-03-24 21:02:19
4.68,,manage_cycle_reconcile,STOP_MISSING,AUCTION-USDT-SWAP,4.68234,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205328_AUCTION-USDT-SWAP_short,2026-03-24 21:02:20
4.68,,atr_update,STOP_MISSING,AUCTION-USDT-SWAP,4.68234,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205328_AUCTION-USDT-SWAP_short,2026-03-24 21:02:21
4.68,,closed_candle_no_change_reconcile,STOP_MISSING,AUCTION-USDT-SWAP,4.68234,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205328_AUCTION-USDT-SWAP_short,2026-03-24 21:02:23
0.05997,,health_restore,STOP_MISSING,MAGIC-USDT-SWAP,0.060015,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205920_MAGIC-USDT-SWAP_short,2026-03-24 21:02:25
0.05997,,manage_cycle_reconcile,STOP_MISSING,MAGIC-USDT-SWAP,0.060015,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205920_MAGIC-USDT-SWAP_short,2026-03-24 21:02:27
0.05997,,closed_candle_no_change_reconcile,STOP_MISSING,MAGIC-USDT-SWAP,0.060015,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_205920_MAGIC-USDT-SWAP_short,2026-03-24 21:02:29
2.348,,atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3497000000000003,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:16
0.0,,amend_fallback:atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3497000000000003,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:17
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,ICP-USDT-SWAP,2.3497000000000003,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:05:19
55.33,,atr_update,STOP_ERROR,LTC-USDT-SWAP,55.452999999999996,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:22
0.0,,amend_fallback:atr_update,STOP_ERROR,LTC-USDT-SWAP,55.452999999999996,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:24
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,LTC-USDT-SWAP,55.452999999999996,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:05:26
9.386,,health_restore,STOP_MISSING,AVAX-USDT-SWAP,9.396600000000001,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:07:40
9.386,,manage_cycle_reconcile,STOP_MISSING,AVAX-USDT-SWAP,9.396600000000001,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:07:42
2.348,,atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3491739999999997,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:25
0.0,,amend_fallback:atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3491739999999997,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:27
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,ICP-USDT-SWAP,2.3491739999999997,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:10:29
55.39,,atr_update,STOP_ERROR,LTC-USDT-SWAP,55.455999999999996,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:31
0.0,,amend_fallback:atr_update,STOP_ERROR,LTC-USDT-SWAP,55.455999999999996,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:33
0.0,,closed_candle_no_change_reconcile,STOP_ERROR,LTC-USDT-SWAP,55.455999999999996,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:10:35
2.346,,atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3486000000000002,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:16:00
0.0,,amend_fallback:atr_update,STOP_ERROR,ICP-USDT-SWAP,2.3486000000000002,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51088"", ""sMsg"": ""You can only place 1 TP/SL order to close an entire position "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:16:02
