avg_px,close_pending,exchange_stop_status,inst_id,last_px,position_health_state,qty,side,stop_price,stop_state,sync_status,trade_id
4.390212826603325,False,place_error,KSM-USDT-SWAP,4.382,STOP_UNVERIFIED,12630.0,long,4.375500000000001,MISSING,SYNC_OK,20260324_213640_KSM-USDT-SWAP_long
0.9365266389351083,False,active_confirmed,SUI-USDT-SWAP,0.93505,HEALTHY,6010.0,long,0.932712,ACTIVE,SYNC_OK,20260324_214155_SUI-USDT-SWAP_long
1.378,False,active_confirmed,DOT-USDT-SWAP,1.374,HEALTHY,2028.1,long,1.3710999999999998,ACTIVE,SYNC_OK,20260324_214157_DOT-USDT-SWAP_long
1.2906075736325386,False,active_confirmed,NEAR-USDT-SWAP,1.2893,HEALTHY,213.9,long,1.28492,ACTIVE,SYNC_OK,20260324_214200_NEAR-USDT-SWAP_long
109.01,False,active_confirmed,AAVE-USDT-SWAP,108.96,HEALTHY,242.5,long,108.518,ACTIVE,SYNC_OK,20260324_214459_AAVE-USDT-SWAP_long
