duration_sec,early_exit_flag,early_exit_gap_pct,entry_quality,entry_type,exit_efficiency,exit_reason,inst_id,last_stop_move_reason,mae_pct,mae_r,market_risk_score,mfe_pct,mfe_r,pyramid_effect_label,pyramid_effect_score,realized_pnl,realized_pnl_pct,side,stop_efficiency,stop_errors_for_symbol,stop_move_count,stop_rejects_for_symbol,trade_id,trend_capture_ratio,trend_strength_r,unit_add_count,units
225,False,1.536773,strong,Turtle 20,0.0,аварийное_закрытие:_биржевой_стоп_не_подтверждён,FIL-USDT-SWAP,STOP_INIT_ABORT,0.987925,2.8125,14.0,1.536773,4.375,no_pyramid,0.0,0.0,0.0,long,0.2,7,0,0,20260324_214205_FIL-USDT-SWAP_long,0.0,4.375,0,1
208,False,0.917431,strong,Turtle 20,0.0,аварийное_закрытие:_биржевой_стоп_не_подтверждён,IMX-USDT-SWAP,STOP_INIT_ABORT,1.376147,4.565217,16.0,0.917431,3.043478,no_pyramid,-0.114262,-3.1226000000022713,-0.11426244590142914,long,0.125272,8,0,0,20260324_214202_IMX-USDT-SWAP_long,-0.124546,3.043478,0,1
235,False,0.105597,weak,Turtle 55,0.0,аварийное_закрытие:_биржевой_стоп_не_подтверждён,ARB-USDT-SWAP,STOP_INIT_ABORT,2.851109,6.0,10.0,0.105597,0.222222,no_pyramid,-0.211416,-5.849799999999762,-0.21141649048624936,short,-1.001264,5,0,0,20260324_204650_ARB-USDT-SWAP_short,-2.002107,0.222222,0,1
218,False,0.096525,weak,Turtle 55,0.0,аварийное_закрытие:_биржевой_стоп_не_подтверждён,GMT-USDT-SWAP,STOP_INIT_ABORT,2.413127,7.575758,10.0,0.096525,0.30303,no_pyramid,-0.289853,-8.181869999998392,-0.2898529407278546,short,-1.601727,5,0,0,20260324_204644_GMT-USDT-SWAP_short,-3.002879,0.30303,0,1
