atr,block_reason,cycle_id,inst_id,price,reason,side,stage,system_name,ts
0.00010500000000000093,no_fresh_breakout,4,1INCH-USDT-SWAP,0.0954,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001104999999999999,no_fresh_breakout,4,2Z-USDT-SWAP,0.079,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.30999999999999944,no_fresh_breakout,4,AAVE-USDT-SWAP,111.34,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
1.3499999999999884e-05,no_fresh_breakout,4,ACT-USDT-SWAP,0.01358,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005949999999999997,no_fresh_breakout,4,ARB-USDT-SWAP,0.099,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0064800000000000135,no_fresh_breakout,4,ASTER-USDT-SWAP,0.6939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.06444999999999998,no_fresh_breakout,4,AUCTION-USDT-SWAP,5.055,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.012980000000000057,no_fresh_breakout,4,AXS-USDT-SWAP,1.1934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00010500000000000093,no_fresh_breakout,5,1INCH-USDT-SWAP,0.0954,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001104999999999999,no_fresh_breakout,5,2Z-USDT-SWAP,0.079,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.30999999999999944,no_fresh_breakout,5,AAVE-USDT-SWAP,111.34,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
1.3499999999999884e-05,no_fresh_breakout,5,ACT-USDT-SWAP,0.01358,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005949999999999997,no_fresh_breakout,5,ARB-USDT-SWAP,0.099,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0064800000000000135,no_fresh_breakout,5,ASTER-USDT-SWAP,0.6939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.06444999999999998,no_fresh_breakout,5,AUCTION-USDT-SWAP,5.055,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.012980000000000057,no_fresh_breakout,5,AXS-USDT-SWAP,1.1934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00018000000000000237,no_fresh_breakout,5,BAND-USDT-SWAP,0.2261,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,blacklist,5,BCH-USDT-SWAP,0.0,momentum chase blocked after 4 same-side candles,long,rejected,Turtle 20,
0.00010500000000000093,no_fresh_breakout,6,1INCH-USDT-SWAP,0.0954,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001104999999999999,no_fresh_breakout,6,2Z-USDT-SWAP,0.079,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.30999999999999944,no_fresh_breakout,6,AAVE-USDT-SWAP,111.34,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
1.3499999999999884e-05,no_fresh_breakout,6,ACT-USDT-SWAP,0.01358,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005949999999999997,no_fresh_breakout,6,ARB-USDT-SWAP,0.099,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0064800000000000135,no_fresh_breakout,6,ASTER-USDT-SWAP,0.6939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.06444999999999998,no_fresh_breakout,6,AUCTION-USDT-SWAP,5.055,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.012980000000000057,no_fresh_breakout,6,AXS-USDT-SWAP,1.1934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00018000000000000237,no_fresh_breakout,6,BAND-USDT-SWAP,0.2261,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,blacklist,6,BCH-USDT-SWAP,0.0,momentum chase blocked after 4 same-side candles,long,rejected,Turtle 20,
3.5349999999999797,no_fresh_breakout,6,BNB-USDT-SWAP,714.7,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
2.1500000000000036e-06,no_fresh_breakout,6,BOME-USDT-SWAP,0.000417,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
308.45999999999987,no_fresh_breakout,6,BTC-USDT-SWAP,70418.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00010500000000000093,no_fresh_breakout,7,1INCH-USDT-SWAP,0.0954,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001104999999999999,no_fresh_breakout,7,2Z-USDT-SWAP,0.079,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.30999999999999944,no_fresh_breakout,7,AAVE-USDT-SWAP,111.34,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
1.3499999999999884e-05,no_fresh_breakout,7,ACT-USDT-SWAP,0.01358,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005949999999999997,no_fresh_breakout,7,ARB-USDT-SWAP,0.099,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0064800000000000135,no_fresh_breakout,7,ASTER-USDT-SWAP,0.6939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.06444999999999998,no_fresh_breakout,7,AUCTION-USDT-SWAP,5.055,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.012980000000000057,no_fresh_breakout,7,AXS-USDT-SWAP,1.1934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00018000000000000237,no_fresh_breakout,7,BAND-USDT-SWAP,0.2261,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,blacklist,7,BCH-USDT-SWAP,0.0,momentum chase blocked after 4 same-side candles,long,rejected,Turtle 20,
3.5349999999999797,no_fresh_breakout,7,BNB-USDT-SWAP,714.7,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
2.1500000000000036e-06,no_fresh_breakout,7,BOME-USDT-SWAP,0.000417,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
308.45999999999987,no_fresh_breakout,7,BTC-USDT-SWAP,70418.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005984999999999997,no_fresh_breakout,7,CFX-USDT-SWAP,0.06189,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00010500000000000093,no_fresh_breakout,8,1INCH-USDT-SWAP,0.0954,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001104999999999999,no_fresh_breakout,8,2Z-USDT-SWAP,0.079,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.30999999999999944,no_fresh_breakout,8,AAVE-USDT-SWAP,111.34,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
1.3499999999999884e-05,no_fresh_breakout,8,ACT-USDT-SWAP,0.01358,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005949999999999997,no_fresh_breakout,8,ARB-USDT-SWAP,0.099,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0064800000000000135,no_fresh_breakout,8,ASTER-USDT-SWAP,0.6939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.06444999999999998,no_fresh_breakout,8,AUCTION-USDT-SWAP,5.055,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.012980000000000057,no_fresh_breakout,8,AXS-USDT-SWAP,1.1934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00018000000000000237,no_fresh_breakout,8,BAND-USDT-SWAP,0.2261,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,blacklist,8,BCH-USDT-SWAP,0.0,momentum chase blocked after 4 same-side candles,long,rejected,Turtle 20,
3.5349999999999797,no_fresh_breakout,8,BNB-USDT-SWAP,714.7,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
2.1500000000000036e-06,no_fresh_breakout,8,BOME-USDT-SWAP,0.000417,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
308.45999999999987,no_fresh_breakout,8,BTC-USDT-SWAP,70418.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005984999999999997,no_fresh_breakout,8,CFX-USDT-SWAP,0.06189,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12650000000000006,no_fresh_breakout,8,COMP-USDT-SWAP,19.01,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00010500000000000093,no_fresh_breakout,9,1INCH-USDT-SWAP,0.0954,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001104999999999999,no_fresh_breakout,9,2Z-USDT-SWAP,0.079,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.30999999999999944,no_fresh_breakout,9,AAVE-USDT-SWAP,111.34,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
1.3499999999999884e-05,no_fresh_breakout,9,ACT-USDT-SWAP,0.01358,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005949999999999997,no_fresh_breakout,9,ARB-USDT-SWAP,0.099,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0064800000000000135,no_fresh_breakout,9,ASTER-USDT-SWAP,0.6939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.06444999999999998,no_fresh_breakout,9,AUCTION-USDT-SWAP,5.055,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.012980000000000057,no_fresh_breakout,9,AXS-USDT-SWAP,1.1934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00018000000000000237,no_fresh_breakout,9,BAND-USDT-SWAP,0.2261,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,blacklist,9,BCH-USDT-SWAP,0.0,momentum chase blocked after 4 same-side candles,long,rejected,Turtle 20,
3.5349999999999797,no_fresh_breakout,9,BNB-USDT-SWAP,714.7,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
2.1500000000000036e-06,no_fresh_breakout,9,BOME-USDT-SWAP,0.000417,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
308.45999999999987,no_fresh_breakout,9,BTC-USDT-SWAP,70418.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005984999999999997,no_fresh_breakout,9,CFX-USDT-SWAP,0.06189,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12650000000000006,no_fresh_breakout,9,COMP-USDT-SWAP,19.01,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.007404999999999993,no_fresh_breakout,9,CRV-USDT-SWAP,0.2347,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001200000000000001,no_fresh_breakout,9,DOGE-USDT-SWAP,0.0934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.01770000000000005,no_fresh_breakout,9,DOT-USDT-SWAP,1.533,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00010500000000000093,no_fresh_breakout,10,1INCH-USDT-SWAP,0.0954,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001104999999999999,no_fresh_breakout,10,2Z-USDT-SWAP,0.079,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.30999999999999944,no_fresh_breakout,10,AAVE-USDT-SWAP,111.34,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
1.3499999999999884e-05,no_fresh_breakout,10,ACT-USDT-SWAP,0.01358,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005949999999999997,no_fresh_breakout,10,ARB-USDT-SWAP,0.099,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0064800000000000135,no_fresh_breakout,10,ASTER-USDT-SWAP,0.6939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.06444999999999998,no_fresh_breakout,10,AUCTION-USDT-SWAP,5.055,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.012980000000000057,no_fresh_breakout,10,AXS-USDT-SWAP,1.1934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00018000000000000237,no_fresh_breakout,10,BAND-USDT-SWAP,0.2261,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,blacklist,10,BCH-USDT-SWAP,0.0,momentum chase blocked after 4 same-side candles,long,rejected,Turtle 20,
3.5349999999999797,no_fresh_breakout,10,BNB-USDT-SWAP,714.7,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
2.1500000000000036e-06,no_fresh_breakout,10,BOME-USDT-SWAP,0.000417,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
308.45999999999987,no_fresh_breakout,10,BTC-USDT-SWAP,70418.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005984999999999997,no_fresh_breakout,10,CFX-USDT-SWAP,0.06189,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12650000000000006,no_fresh_breakout,10,COMP-USDT-SWAP,19.01,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.007404999999999993,no_fresh_breakout,10,CRV-USDT-SWAP,0.2347,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001200000000000001,no_fresh_breakout,10,DOGE-USDT-SWAP,0.0934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.01770000000000005,no_fresh_breakout,10,DOT-USDT-SWAP,1.533,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00010500000000000093,no_fresh_breakout,11,1INCH-USDT-SWAP,0.0954,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001104999999999999,no_fresh_breakout,11,2Z-USDT-SWAP,0.079,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.30999999999999944,no_fresh_breakout,11,AAVE-USDT-SWAP,111.34,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
1.3499999999999884e-05,no_fresh_breakout,11,ACT-USDT-SWAP,0.01358,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005949999999999997,no_fresh_breakout,11,ARB-USDT-SWAP,0.099,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0064800000000000135,no_fresh_breakout,11,ASTER-USDT-SWAP,0.6939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.06444999999999998,no_fresh_breakout,11,AUCTION-USDT-SWAP,5.055,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.012980000000000057,no_fresh_breakout,11,AXS-USDT-SWAP,1.1934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00018000000000000237,no_fresh_breakout,11,BAND-USDT-SWAP,0.2261,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,blacklist,11,BCH-USDT-SWAP,0.0,momentum chase blocked after 4 same-side candles,long,rejected,Turtle 20,
3.5349999999999797,no_fresh_breakout,11,BNB-USDT-SWAP,714.7,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
2.1500000000000036e-06,no_fresh_breakout,11,BOME-USDT-SWAP,0.000417,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
308.45999999999987,no_fresh_breakout,11,BTC-USDT-SWAP,70418.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005984999999999997,no_fresh_breakout,11,CFX-USDT-SWAP,0.06189,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12650000000000006,no_fresh_breakout,11,COMP-USDT-SWAP,19.01,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.007404999999999993,no_fresh_breakout,11,CRV-USDT-SWAP,0.2347,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001200000000000001,no_fresh_breakout,11,DOGE-USDT-SWAP,0.0934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.01770000000000005,no_fresh_breakout,11,DOT-USDT-SWAP,1.533,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0007000000000000006,no_fresh_breakout,11,FIL-USDT-SWAP,0.889,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00010500000000000093,no_fresh_breakout,12,1INCH-USDT-SWAP,0.0954,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001104999999999999,no_fresh_breakout,12,2Z-USDT-SWAP,0.079,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.30999999999999944,no_fresh_breakout,12,AAVE-USDT-SWAP,111.34,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
1.3499999999999884e-05,no_fresh_breakout,12,ACT-USDT-SWAP,0.01358,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005949999999999997,no_fresh_breakout,12,ARB-USDT-SWAP,0.099,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0064800000000000135,no_fresh_breakout,12,ASTER-USDT-SWAP,0.6939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.06444999999999998,no_fresh_breakout,12,AUCTION-USDT-SWAP,5.055,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.012980000000000057,no_fresh_breakout,12,AXS-USDT-SWAP,1.1934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00018000000000000237,no_fresh_breakout,12,BAND-USDT-SWAP,0.2261,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,blacklist,12,BCH-USDT-SWAP,0.0,momentum chase blocked after 4 same-side candles,long,rejected,Turtle 20,
3.5349999999999797,no_fresh_breakout,12,BNB-USDT-SWAP,714.7,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
2.1500000000000036e-06,no_fresh_breakout,12,BOME-USDT-SWAP,0.000417,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
308.45999999999987,no_fresh_breakout,12,BTC-USDT-SWAP,70418.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005984999999999997,no_fresh_breakout,12,CFX-USDT-SWAP,0.06189,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12650000000000006,no_fresh_breakout,12,COMP-USDT-SWAP,19.01,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.007404999999999993,no_fresh_breakout,12,CRV-USDT-SWAP,0.2347,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001200000000000001,no_fresh_breakout,12,DOGE-USDT-SWAP,0.0934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.01770000000000005,no_fresh_breakout,12,DOT-USDT-SWAP,1.533,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0007000000000000006,no_fresh_breakout,12,FIL-USDT-SWAP,0.889,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00010500000000000093,no_fresh_breakout,13,1INCH-USDT-SWAP,0.0954,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001104999999999999,no_fresh_breakout,13,2Z-USDT-SWAP,0.079,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.30999999999999944,no_fresh_breakout,13,AAVE-USDT-SWAP,111.34,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
1.3499999999999884e-05,no_fresh_breakout,13,ACT-USDT-SWAP,0.01358,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005949999999999997,no_fresh_breakout,13,ARB-USDT-SWAP,0.099,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0064800000000000135,no_fresh_breakout,13,ASTER-USDT-SWAP,0.6939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.06444999999999998,no_fresh_breakout,13,AUCTION-USDT-SWAP,5.055,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.012980000000000057,no_fresh_breakout,13,AXS-USDT-SWAP,1.1934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00018000000000000237,no_fresh_breakout,13,BAND-USDT-SWAP,0.2261,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,blacklist,13,BCH-USDT-SWAP,0.0,momentum chase blocked after 4 same-side candles,long,rejected,Turtle 20,
3.5349999999999797,no_fresh_breakout,13,BNB-USDT-SWAP,714.7,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
2.2000000000000048e-06,no_fresh_breakout,13,BOME-USDT-SWAP,0.000416,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
308.45999999999987,no_fresh_breakout,13,BTC-USDT-SWAP,70418.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005949999999999997,no_fresh_breakout,13,CFX-USDT-SWAP,0.06204,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.1280000000000001,no_fresh_breakout,13,COMP-USDT-SWAP,18.93,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.007404999999999995,no_fresh_breakout,13,CRV-USDT-SWAP,0.2345,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001200000000000001,no_fresh_breakout,13,DOGE-USDT-SWAP,0.0934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.01700000000000005,no_fresh_breakout,13,DOT-USDT-SWAP,1.527,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006500000000000006,no_fresh_breakout,13,FIL-USDT-SWAP,0.889,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.017549999999999823,no_fresh_breakout,13,ICP-USDT-SWAP,2.486,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.000315,no_fresh_breakout,13,IMX-USDT-SWAP,0.1621,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.01980000000000002,no_fresh_breakout,13,INJ-USDT-SWAP,3.013,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00010500000000000093,no_fresh_breakout,14,1INCH-USDT-SWAP,0.0954,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001099999999999999,no_fresh_breakout,14,2Z-USDT-SWAP,0.0789,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.31399999999999934,no_fresh_breakout,14,AAVE-USDT-SWAP,111.33,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
1.3499999999999884e-05,no_fresh_breakout,14,ACT-USDT-SWAP,0.01358,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005949999999999997,no_fresh_breakout,14,ARB-USDT-SWAP,0.0989,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.004835000000000011,no_fresh_breakout,14,ASTER-USDT-SWAP,0.6909,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.06500000000000003,no_fresh_breakout,14,AUCTION-USDT-SWAP,5.054,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.01316500000000006,no_fresh_breakout,14,AXS-USDT-SWAP,1.193,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00018000000000000237,no_fresh_breakout,14,BAND-USDT-SWAP,0.2261,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.4399999999999977,no_fresh_breakout,14,BCH-USDT-SWAP,457.6,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.7349999999999794,no_fresh_breakout,14,BNB-USDT-SWAP,713.1,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
2.2000000000000048e-06,no_fresh_breakout,14,BOME-USDT-SWAP,0.000416,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
307.60999999999984,no_fresh_breakout,14,BTC-USDT-SWAP,70326.9,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005949999999999997,no_fresh_breakout,14,CFX-USDT-SWAP,0.06204,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.1280000000000001,no_fresh_breakout,14,COMP-USDT-SWAP,18.93,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.007404999999999995,no_fresh_breakout,14,CRV-USDT-SWAP,0.2345,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0011975000000000013,no_fresh_breakout,14,DOGE-USDT-SWAP,0.0934,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.01700000000000005,no_fresh_breakout,14,DOT-USDT-SWAP,1.527,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0006500000000000006,no_fresh_breakout,14,FIL-USDT-SWAP,0.889,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.017549999999999823,no_fresh_breakout,14,ICP-USDT-SWAP,2.486,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.000315,no_fresh_breakout,14,IMX-USDT-SWAP,0.1621,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.01980000000000002,no_fresh_breakout,14,INJ-USDT-SWAP,3.013,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024500000000000357,no_fresh_breakout,14,JUP-USDT-SWAP,0.16,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.50000000000017e-05,no_fresh_breakout,14,KAITO-USDT-SWAP,0.3527,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.03200000000000021,no_fresh_breakout,14,KSM-USDT-SWAP,4.521,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.002024999999999999,no_fresh_breakout,14,LDO-USDT-SWAP,0.297,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00010500000000000093,no_fresh_breakout,15,1INCH-USDT-SWAP,0.0954,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.001099999999999999,no_fresh_breakout,15,2Z-USDT-SWAP,0.0789,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.31399999999999934,no_fresh_breakout,15,AAVE-USDT-SWAP,111.33,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
1.3499999999999884e-05,no_fresh_breakout,15,ACT-USDT-SWAP,0.01358,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005949999999999997,no_fresh_breakout,15,ARB-USDT-SWAP,0.0989,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.004835000000000011,no_fresh_breakout,15,ASTER-USDT-SWAP,0.6909,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
