early_exit_flag,early_exit_gap_pct,exit_efficiency,exit_reason,hybrid_stop_mode,inst_id,mfe_pct,realized_pnl_pct,realized_r,side,system_name,trade_id,trend_capture_ratio,trend_move_r,trend_strength_r,turtle_exit_period,units
False,5.554103,0.0,stopout_cooldown,DONCHIAN_ACTIVE,ETHW-USDT-SWAP,5.554103,-1.018201968285926,-0.903717,long,Turtle 20,20260320_084632_ETHW-USDT-SWAP_long,-0.183324,4.929615,4.929615,10,1
True,2.149545,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,AXS-USDT-SWAP,2.175467,0.025922490660462958,0.085909,short,Turtle 20,20260320_090938_AXS-USDT-SWAP_short,0.011916,7.209564,7.209564,10,1
True,2.09419,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,AXS-USDT-SWAP,2.108761,0.014570600066727595,0.048258,short,Turtle 20,20260320_090854_AXS-USDT-SWAP_short,0.00691,6.983738,6.983738,10,1
True,2.0943,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,AXS-USDT-SWAP,2.103645,0.009344831437528239,0.030945,short,Turtle 20,20260320_090813_AXS-USDT-SWAP_short,0.004442,6.96643,6.96643,10,1
True,2.221501,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,AXS-USDT-SWAP,2.221502,7.847524345197959e-07,0.0,short,Turtle 20,20260320_090730_AXS-USDT-SWAP_short,0.0,7.365594,7.365594,10,1
True,2.142161,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,AXS-USDT-SWAP,2.142163,1.570778409981976e-06,7e-06,short,Turtle 20,20260320_090649_AXS-USDT-SWAP_short,1e-06,7.096779,7.096779,10,1
True,2.269044,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,AXS-USDT-SWAP,2.269045,7.843708693196187e-07,0.0,short,Turtle 20,20260320_090608_AXS-USDT-SWAP_short,0.0,7.526884,7.526884,10,1
True,2.379796,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,AXS-USDT-SWAP,2.379797,7.744493023114714e-07,0.0,short,Turtle 20,20260320_090518_AXS-USDT-SWAP_short,0.0,7.903228,7.903228,10,1
False,0.633844,0.0,stopout_cooldown,DONCHIAN_ACTIVE,KSM-USDT-SWAP,0.633844,-0.5283089118721693,-1.461199,long,Turtle 20,20260320_090011_KSM-USDT-SWAP_long,-0.8335,1.753088,1.753088,10,1
False,0.377687,-0.920851,stopout_cooldown,DONCHIAN_ACTIVE,SUI-USDT-SWAP,0.377687,-0.1731431663495571,-0.47118,long,Turtle 20,20260320_083105_SUI-USDT-SWAP_long,-0.45843,1.027812,1.027812,10,2
False,0.675575,-1.991086,stopout_cooldown,DONCHIAN_ACTIVE,AUCTION-USDT-SWAP,0.675575,-0.27160988440705924,-0.51692,short,Turtle 20,20260320_080544_AUCTION-USDT-SWAP_short,-0.402043,1.285733,1.285733,10,2
False,4.372323,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,ETHW-USDT-SWAP,4.372323,-1.3051311239202255,-1.171501,long,Turtle 20,20260320_084535_ETHW-USDT-SWAP_long,-0.298498,3.924652,3.924652,10,1
False,0.776197,0.0,stopout_cooldown,DONCHIAN_ACTIVE,2Z-USDT-SWAP,0.776197,-0.38809831824063207,-0.319149,short,Turtle 20,20260320_074712_2Z-USDT-SWAP_short,-0.5,0.638298,0.638298,10,1
False,0.001821,0.0,stopout_cooldown,ATR_INITIAL,AAVE-USDT-SWAP,0.001821,-0.327014959214983,-1.243411,long,Turtle 20,20260320_082532_AAVE-USDT-SWAP_long,-179.579879,0.006924,0.006924,10,1
False,0.222823,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,LPT-USDT-SWAP,0.222823,-0.08870445291219556,-0.383304,long,Turtle 20,20260320_080901_LPT-USDT-SWAP_long,-0.398094,0.962849,0.962849,10,1
False,0.267145,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,LPT-USDT-SWAP,0.268394,0.0012489953077790574,0.005395,long,Turtle 20,20260320_080745_LPT-USDT-SWAP_long,0.004654,1.159241,1.159241,10,1
False,0.223961,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,LPT-USDT-SWAP,0.223961,-0.08757008377292219,-0.378398,long,Turtle 20,20260320_080631_LPT-USDT-SWAP_long,-0.391006,0.967755,0.967755,10,1
False,0.181238,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,LPT-USDT-SWAP,0.181238,-0.17464601972170019,-0.754981,long,Turtle 20,20260320_080508_LPT-USDT-SWAP_long,-0.963628,0.783478,0.783478,10,1
False,1.434372,-2.026159,stopout_cooldown,DONCHIAN_ACTIVE,KSM-USDT-SWAP,1.434372,-0.6122743567276114,-0.486523,short,Turtle 20,20260320_070516_KSM-USDT-SWAP_short,-0.426859,1.139775,1.139775,10,1
False,0.256498,0.0,stopout_cooldown,ATR_INITIAL,CFX-USDT-SWAP,0.256498,-1.2808844570610851,-0.938369,short,Turtle 20,20260320_074510_CFX-USDT-SWAP_short,-4.993741,0.187909,0.187909,10,1
False,0.330767,-4.521739,stopout_cooldown,ATR_INITIAL,XLM-USDT-SWAP,0.330767,-0.6254510464277034,-0.731365,short,Turtle 20,20260320_074025_XLM-USDT-SWAP_short,-1.890911,0.386779,0.386779,10,1
False,0.940439,-1.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,COMP-USDT-SWAP,0.940439,-0.3493449781659376,-0.260174,short,Turtle 20,20260320_053051_COMP-USDT-SWAP_short,-0.37147,0.700389,0.700389,10,3
False,0.717281,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,2Z-USDT-SWAP,0.717281,-0.059376259741055,-0.048799,short,Turtle 20,20260320_074553_2Z-USDT-SWAP_short,-0.08278,0.589499,0.589499,10,1
False,0.30368,0.0,stopout_cooldown,DONCHIAN_ACTIVE,LTC-USDT-SWAP,0.30368,-0.16077170418005773,-1.058824,long,Turtle 20,20260320_071524_LTC-USDT-SWAP_long,-0.529412,2.0,2.0,10,2
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,NEAR-USDT-SWAP,0.0,-0.7885040530582118,0.0,long,Turtle 20,20260320_070520_NEAR-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.645355,-18.398204,stopout_cooldown,DONCHIAN_ACTIVE,NEAR-USDT-SWAP,0.645355,-0.8031804814290203,-2.883283,short,Turtle 20,20260320_064514_NEAR-USDT-SWAP_short,-1.244556,2.316716,2.316716,10,1
False,2.483513,-0.146269,канальный_выход_10_свечей,DONCHIAN_ACTIVE,BNB-USDT-SWAP,2.483513,-0.17408604824670804,-0.196627,short,Turtle 20,20260320_045042_BNB-USDT-SWAP_short,-0.070097,2.805071,2.805071,10,4
True,2.601247,0.655945,канальный_выход_10_свечей,DONCHIAN_ACTIVE,AXS-USDT-SWAP,6.172844,3.5715966396820753,2.090161,long,Turtle 20,20260320_032031_AXS-USDT-SWAP_long,0.578598,3.612458,3.612458,10,4
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,MINA-USDT-SWAP,0.0,-11.27204556849386,0.0,long,Turtle 20,20260320_064353_MINA-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,MINA-USDT-SWAP,0.0,-11.199967620133577,0.0,long,Turtle 20,20260320_064311_MINA-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,MINA-USDT-SWAP,0.0,-11.199967620133577,0.0,long,Turtle 20,20260320_064214_MINA-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,MINA-USDT-SWAP,0.0,-11.19996762013358,0.0,long,Turtle 20,20260320_064130_MINA-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,5.877827,-1.702947,stopout_cooldown,DONCHIAN_ACTIVE,MINA-USDT-SWAP,5.877827,-7.2005709661801465,-1.66773,long,Turtle 20,20260320_063556_MINA-USDT-SWAP_long,-1.22504,1.361368,1.361368,10,2
False,0.121283,-1.72327,stopout_cooldown,ATR_INITIAL,XAG-USDT-SWAP,0.121283,-0.2553655397562975,-0.280411,long,Turtle 55,20260320_062552_XAG-USDT-SWAP_long,-2.105534,0.133178,0.133178,20,1
False,0.040279,0.0,stopout_cooldown,ATR_INITIAL,YFI-USDT-SWAP,0.040279,-0.25011331029953043,-1.799066,long,Turtle 20,20260320_062009_YFI-USDT-SWAP_long,-6.209521,0.289727,0.289727,10,1
False,0.566291,-15.845171,stopout_cooldown,DONCHIAN_ACTIVE,BTC-USDT-SWAP,0.566291,-0.8133157398226787,-1.010456,short,Turtle 20,20260320_053534_BTC-USDT-SWAP_short,-1.436215,0.703555,0.703555,10,1
False,1.81951,-0.653303,канальный_выход_20_свечей,DONCHIAN_ACTIVE,USDC-USDT-SWAP,1.81951,-0.9356841378089995,-0.394055,long,Turtle 55,20260320_012734_USDC-USDT-SWAP_long,-0.514251,0.766269,0.766269,20,4
True,3.856124,0.221087,канальный_выход_20_свечей,DONCHIAN_ACTIVE,CFX-USDT-SWAP,4.566708,0.7105842579519042,0.365313,long,Turtle 55,20260320_024541_CFX-USDT-SWAP_long,0.155601,2.347756,2.347756,20,4
False,0.665903,-12.357976,канальный_выход_20_свечей,DONCHIAN_ACTIVE,TRX-USDT-SWAP,0.665903,-1.369163932046261,-9.041751,long,Turtle 55,20260320_034810_TRX-USDT-SWAP_long,-2.056101,4.397523,4.397523,20,4
False,0.632379,0.553409,канальный_выход_10_свечей,DONCHIAN_ACTIVE,NEAR-USDT-SWAP,1.213725,0.5813460630946886,1.812621,long,Turtle 20,20260320_033551_NEAR-USDT-SWAP_long,0.478977,3.784359,3.784359,10,4
False,0.082237,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,LIT-USDT-SWAP,0.082237,0.0,0.0,long,Turtle 55,20260320_050002_LIT-USDT-SWAP_long,0.0,0.454545,0.454545,20,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,LIT-USDT-SWAP,0.0,0.0,0.0,long,Turtle 55,20260320_045909_LIT-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,LIT-USDT-SWAP,0.0,0.0,0.0,long,Turtle 55,20260320_045824_LIT-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,LIT-USDT-SWAP,0.0,0.0,0.0,long,Turtle 55,20260320_045710_LIT-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,LIT-USDT-SWAP,0.0,0.0,0.0,long,Turtle 55,20260320_045616_LIT-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,LIT-USDT-SWAP,0.0,0.0,0.0,long,Turtle 55,20260320_045527_LIT-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,XAG-USDT-SWAP,0.0,-4.269785150938264,0.0,long,Turtle 20,20260320_044639_XAG-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,XAG-USDT-SWAP,0.0,-3.1275496328528845,0.0,long,Turtle 20,20260320_044527_XAG-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,XAG-USDT-SWAP,0.0,-2.638020125102001,0.0,long,Turtle 20,20260320_044439_XAG-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,XAG-USDT-SWAP,0.0,-0.4759314658689263,0.0,long,Turtle 55,20260320_043006_XAG-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,BCH-USDT-SWAP,0.0,-0.19620667102680997,0.0,long,Turtle 55,20260320_040536_BCH-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.75846,-11.256233,stopout_cooldown,DONCHIAN_ACTIVE,IMX-USDT-SWAP,0.75846,-4.324081717047677,-11.229507,long,Turtle 55,20260320_042418_IMX-USDT-SWAP_long,-5.701134,1.969697,1.969697,20,1
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,XTZ-USDT-SWAP,0.0,-0.26827628758913796,0.0,long,Turtle 55,20260320_042019_XTZ-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.071234,0.0,stopout_cooldown,ATR_INITIAL,AAVE-USDT-SWAP,0.071234,-0.3828259329089853,-0.961945,long,Turtle 20,20260320_040541_AAVE-USDT-SWAP_long,-5.374202,0.178993,0.178993,10,1
False,0.096644,0.0,stopout_cooldown,DONCHIAN_ACTIVE,TRX-USDT-SWAP,0.096644,-0.4657255008019546,-3.079931,long,Turtle 55,20260320_034646_TRX-USDT-SWAP_long,-4.81898,0.639125,0.639125,20,2
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,TRX-USDT-SWAP,0.0,-0.11783472610357745,0.0,long,Turtle 55,20260320_034543_TRX-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.513521,-3.500235,stopout_cooldown,DONCHIAN_ACTIVE,BTC-USDT-SWAP,0.513521,-0.5097545728452918,-0.759559,short,Turtle 20,20260320_013648_BTC-USDT-SWAP_short,-0.992665,0.765172,0.765172,10,2
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,MAGIC-USDT-SWAP,0.0,-21.651954602774275,0.0,long,Turtle 20,20260320_032046_MAGIC-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,MAGIC-USDT-SWAP,0.0,0.0,0.0,long,Turtle 20,20260320_031056_MAGIC-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,MAGIC-USDT-SWAP,0.0,0.0,0.0,long,Turtle 20,20260320_031018_MAGIC-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.856955,-4.660927,stopout_cooldown,DONCHIAN_ACTIVE,DOT-USDT-SWAP,0.856955,-1.6311512076455603,-0.883735,short,Turtle 20,20260320_010533_DOT-USDT-SWAP_short,-1.903427,0.464286,0.464286,10,2
False,0.339317,-9.631305,stopout_cooldown,ATR_INITIAL,XRP-USDT-SWAP,0.339317,-2.203329084599295,-1.793536,short,Turtle 20,20260320_013517_XRP-USDT-SWAP_short,-6.493424,0.276208,0.276208,10,1
False,0.279005,-5.964154,канальный_выход_10_свечей,DONCHIAN_ACTIVE,YFI-USDT-SWAP,0.279005,-0.32562727530776103,-1.152849,short,Turtle 20,20260320_022016_YFI-USDT-SWAP_short,-1.167102,0.987788,0.987788,10,3
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,BAND-USDT-SWAP,0.0,0.09051210849745771,0.0,short,Turtle 55,20260320_024301_BAND-USDT-SWAP_short,0.0,0.0,0.0,20,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,BAND-USDT-SWAP,0.0,-0.4447248585511092,0.0,short,Turtle 55,20260320_024130_BAND-USDT-SWAP_short,0.0,0.0,0.0,20,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,BAND-USDT-SWAP,0.0,-0.03527085167854013,0.0,short,Turtle 55,20260320_024027_BAND-USDT-SWAP_short,0.0,0.0,0.0,20,1
False,0.115138,0.0,stopout_cooldown,ATR_INITIAL,XLM-USDT-SWAP,0.115138,-2.4118288692279792,-1.097931,short,Turtle 20,20260320_014611_XLM-USDT-SWAP_short,-20.947288,0.052414,0.052414,10,1
False,0.29341,-3.071029,stopout_cooldown,DONCHIAN_ACTIVE,NEO-USDT-SWAP,0.29341,-0.33756121349738905,-0.50047,long,Turtle 55,20260320_012033_NEO-USDT-SWAP_long,-1.150476,0.435011,0.435011,20,2
False,1.034876,-2.074868,канальный_выход_10_свечей,DONCHIAN_ACTIVE,AUCTION-USDT-SWAP,1.034876,-0.8031203808618261,-0.565542,short,Turtle 20,20260320_005031_AUCTION-USDT-SWAP_short,-0.776055,0.728739,0.728739,10,3
False,0.239284,-313.676829,stopout_cooldown,ATR_INITIAL,MASK-USDT-SWAP,0.239284,-22.753227682658796,-5.749924,long,Turtle 20,20260320_015343_MASK-USDT-SWAP_long,-95.088797,0.060469,0.060469,10,1
False,1.204818,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,ETC-USDT-SWAP,1.20495,0.00013210720233780153,0.000458,short,Turtle 20,20260320_015410_ETC-USDT-SWAP_short,0.00011,4.167124,4.167124,10,1
False,0.481926,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,ETC-USDT-SWAP,0.602672,0.12074582343632588,0.417581,short,Turtle 20,20260320_015241_ETC-USDT-SWAP_short,0.200351,2.084247,2.084247,10,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,MASK-USDT-SWAP,0.0,0.0,0.0,long,Turtle 55,20260320_015235_MASK-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,ETC-USDT-SWAP,0.362451,0.9663146737833186,3.333788,short,Turtle 20,20260320_015106_ETC-USDT-SWAP_short,2.666056,1.250457,1.250457,10,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,MASK-USDT-SWAP,0.0,0.016835016835014982,0.0,long,Turtle 55,20260320_015101_MASK-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.155184,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,XTZ-USDT-SWAP,0.190466,0.03528158032923548,0.129916,short,Turtle 20,20260320_014448_XTZ-USDT-SWAP_short,0.185238,0.701344,0.701344,10,1
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,XTZ-USDT-SWAP,0.0,-0.35825746642402256,0.0,short,Turtle 20,20260320_014049_XTZ-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,0.0,0.0,stopout_cooldown,ATR_INITIAL,XLM-USDT-SWAP,0.0,-3.8367346938775513,0.0,long,Turtle 20,20260320_013522_XLM-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,YFI-USDT-SWAP,0.0,-0.3487611712562635,0.0,long,Turtle 55,20260320_013359_YFI-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,TSLA-USDT-SWAP,0.0,-0.6412775912766226,0.0,long,Turtle 20,20260320_013221_TSLA-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.071452,0.0,stopout_cooldown,DONCHIAN_ACTIVE,YFI-USDT-SWAP,0.071452,-0.3819236086691894,-1.339961,long,Turtle 55,20260320_013053_YFI-USDT-SWAP_long,-5.345177,0.250686,0.250686,20,2
False,17.269076,-56.795394,канальный_выход_10_свечей,DONCHIAN_ACTIVE,SUSHI-USDT-SWAP,17.269076,-21.083000801477116,-1.772206,long,Turtle 20,20260320_011059_SUSHI-USDT-SWAP_long,-1.220853,1.451613,1.451613,10,4
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,TSLA-USDT-SWAP,0.0,-1.7385983844386568,0.0,long,Turtle 20,20260320_013058_TSLA-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.541345,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,LQTY-USDT-SWAP,0.541345,-0.8173219432085442,-7.373982,long,Turtle 20,20260320_010958_LQTY-USDT-SWAP_long,-1.509799,4.884082,4.884082,10,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,LQTY-USDT-SWAP,0.0,0.01923979867067046,0.0,long,Turtle 20,20260320_010856_LQTY-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,LQTY-USDT-SWAP,0.0,0.06933542399134132,0.0,long,Turtle 20,20260320_010748_LQTY-USDT-SWAP_long,0.0,0.0,0.0,10,1
False,0.63488,0.0,stopout_cooldown,DONCHIAN_ACTIVE,IMX-USDT-SWAP,0.63488,-0.36001462093969994,-1.92993,short,Turtle 20,20260320_010537_IMX-USDT-SWAP_short,-0.567059,3.403403,3.403403,10,1
False,0.119216,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,LQTY-USDT-SWAP,0.119216,-0.2756608662654946,-2.477105,long,Turtle 20,20260320_010646_LQTY-USDT-SWAP_long,-2.312281,1.071282,1.071282,10,1
False,0.037266,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,LQTY-USDT-SWAP,0.037266,-0.28555068999668654,-2.568071,long,Turtle 20,20260320_010542_LQTY-USDT-SWAP_long,-7.662499,0.335148,0.335148,10,1
False,0.997899,-1.375,канальный_выход_20_свечей,DONCHIAN_ACTIVE,COMP-USDT-SWAP,0.997899,-0.5744125326370727,-0.501689,long,Turtle 55,20260320_003022_COMP-USDT-SWAP_long,-0.575622,0.87156,0.87156,20,3
False,0.435861,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,OP-USDT-SWAP,0.435861,-0.14135667589043877,-0.996658,long,Turtle 20,20260320_010248_OP-USDT-SWAP_long,-0.324316,3.073109,3.073109,10,1
False,0.499866,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,DONCHIAN_ACTIVE,OP-USDT-SWAP,0.499866,-0.11897547119227693,-0.838323,long,Turtle 20,20260320_010205_OP-USDT-SWAP_long,-0.238015,3.522143,3.522143,10,1
False,0.491695,0.0,stopout_cooldown,DONCHIAN_ACTIVE,OP-USDT-SWAP,0.491695,-0.4983713008530692,-3.511894,long,Turtle 20,20260320_010024_OP-USDT-SWAP_long,-1.013578,3.464848,3.464848,10,1
False,2.350966,0.0,stopout_cooldown,DONCHIAN_ACTIVE,LIT-USDT-SWAP,2.350966,-0.6717044500419822,-1.26984,short,Turtle 20,20260320_003547_LIT-USDT-SWAP_short,-0.285714,4.444444,4.444444,10,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,LPT-USDT-SWAP,0.0,-0.21131273849031287,0.0,long,Turtle 55,20260320_003113_LPT-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,LPT-USDT-SWAP,0.0,-0.08846149799572797,0.0,long,Turtle 55,20260320_003025_LPT-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.073647,0.0,stopout_cooldown,ATR_INITIAL,NEO-USDT-SWAP,0.073647,-0.33046829147481627,-1.835782,long,Turtle 55,20260320_001904_NEO-USDT-SWAP_long,-4.487193,0.409116,0.409116,20,1
False,0.0,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,NEO-USDT-SWAP,0.0,-0.09057470491146881,0.0,long,Turtle 55,20260320_001758_NEO-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,0.01053,0.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,ATR_INITIAL,NEO-USDT-SWAP,0.01053,-0.06300734719862106,-0.349712,long,Turtle 55,20260320_001625_NEO-USDT-SWAP_long,-5.983604,0.058445,0.058445,20,1
