avg_px,hybrid_stop_mode,inst_id,last_px,peak_pnl_pct,pnl_pct,qty,reconciler_interval_sec,side,sync_status,system_name,trade_id,trend_hold_state,turtle_exit_period
465.8763155311211,,BCH-USDT-SWAP,469.3,2.331413703154517,2.2027372842677644,203.72,0,long,,Turtle 20,20260320_104021_BCH-USDT-SWAP_long,,0
1.00009,,USDC-USDT-SWAP,1.00004,0.0029997300243174664,-0.014998650121454104,252.0,0,long,,Turtle 20,20260320_110521_USDC-USDT-SWAP_long,,0
71177.697,,BTC-USDT-SWAP,71106.7,0.6621606693956821,-0.2992383976683161,7.0,0,long,,Turtle 55,20260320_111018_BTC-USDT-SWAP_long,,0
2752.5438307709446,,YFI-USDT-SWAP,2753.8,0.8432210169459489,0.13690999740088333,35904.0,0,long,,Turtle 20,20260320_111518_YFI-USDT-SWAP_long,,0
0.0643093231649192,,CFX-USDT-SWAP,0.06393,2.2591064405850845,1.769524912957535,14686.0,0,short,,Turtle 20,20260320_112016_CFX-USDT-SWAP_short,,0
19.3,,COMP-USDT-SWAP,19.3,0.7776049766718618,0.0,4860.4,0,long,,Turtle 20,20260320_112021_COMP-USDT-SWAP_long,,0
