entry_atr,entry_price,entry_time,initial_stop_price,inst_id,mae_pct,mfe_pct,planned_risk_pct,position_notional_usdt,risk_amount_usdt,side,trade_id
0.27650000000000075,112.79,2026-03-20 11:27:34,112.23700000000001,AAVE-USDT-SWAP,1.471762,0.390106,1.0,4931.217250000001,762.1229042206737,long,20260320_111022_AAVE-USDT-SWAP_long
0.01075000000000006,3.183587434040987,2026-03-20 10:59:49,3.205087434040987,INJ-USDT-SWAP,1.74057,1.840296,1.0,10353.716316666669,772.6098368010331,short,20260320_090513_INJ-USDT-SWAP_short
9.99999999999987e-05,0.1003,2026-03-20 10:54:56,0.10049999999999999,ARB-USDT-SWAP,1.196411,0.498504,1.0,2444.2107,762.1303994366124,short,20260320_105031_ARB-USDT-SWAP_short
0.000779999999999996,0.1605063770555492,2026-03-20 10:44:46,0.16206637705554922,IMX-USDT-SWAP,3.671893,9.037882,1.0,9600.327143131948,771.6924948261865,short,20260320_102559_IMX-USDT-SWAP_short
0.001445000000000013,0.5356247171824975,2026-03-20 10:44:44,0.5385147171824975,ETHFI-USDT-SWAP,1.414289,9.582216,1.0,5006.246950114573,772.4309324340352,short,20260320_101524_ETHFI-USDT-SWAP_short
4.699999999999972e-08,2.992e-05,2026-03-20 10:30:38,3.0014e-05,FLOKI-USDT-SWAP,2.239305,0.0,1.0,2483.36,772.3213550959856,short,20260320_101529_FLOKI-USDT-SWAP_short
0.0006700000000000095,0.2673637711864409,2026-03-20 10:23:50,0.2687037711864409,ADA-USDT-SWAP,2.108075,0.061254,1.0,2523.914000000002,772.521178702517,short,20260320_101520_ADA-USDT-SWAP_short
119.0449999999997,70292.03516483516,2026-03-20 10:23:39,70530.12516483516,BTC-USDT-SWAP,0.893366,0.472365,1.0,2558.63008,772.6776710107332,short,20260320_100523_BTC-USDT-SWAP_short
0.014249999999999919,9.059,2026-03-20 10:22:37,9.087499999999999,LINK-USDT-SWAP,0.993487,0.364279,1.0,7708.483253333334,771.9647521701621,short,20260320_100858_LINK-USDT-SWAP_short
0.008400000000000008,4.63366032134125,2026-03-20 09:52:25,4.6168603213412505,KSM-USDT-SWAP,2.301859,0.913742,1.0,5308.343700000001,772.7890842059044,long,20260320_090330_KSM-USDT-SWAP_long
0.42000000000000454,461.7,2026-03-20 09:44:47,462.54,BCH-USDT-SWAP,1.082954,1.104613,1.0,2547.1989000000003,772.6409681227252,short,20260320_090522_BCH-USDT-SWAP_short
0.15649999999999994,8.51,2026-03-20 09:30:43,8.197,ETC-USDT-SWAP,13.278496,0.0,1.0,2564.9139999999998,775.2280455396224,long,20260320_082528_ETC-USDT-SWAP_long
0.001560000000000003,0.2769196008261817,2026-03-20 09:28:40,0.2737996008261817,ETHW-USDT-SWAP,4.954362,5.554103,1.0,2507.1469900000016,774.8935351324012,long,20260320_084632_ETHW-USDT-SWAP_long
0.001859999999999995,1.232819577539848,2026-03-20 09:10:01,1.236539577539848,AXS-USDT-SWAP,4.378615,2.175467,1.0,2544.6628900000005,771.8622841452961,short,20260320_090938_AXS-USDT-SWAP_short
0.001859999999999995,1.2319795068068409,2026-03-20 09:09:20,1.2356995068068408,AXS-USDT-SWAP,4.449789,2.108761,1.0,2542.9289000000003,771.7759118728644,short,20260320_090854_AXS-USDT-SWAP_short
