avg_px,exchange_stop_status,hybrid_stop_mode,inst_id,last_px,qty,side,stop_price,sync_status,system_name,trade_id,turtle_exit_period
465.8763155311211,active,DONCHIAN_ACTIVE,BCH-USDT-SWAP,469.3,203.72,long,465.7,SYNC_OK,Turtle 20,20260320_104021_BCH-USDT-SWAP_long,10
1.00009,active,ATR_INITIAL,USDC-USDT-SWAP,1.00004,252.0,long,0.9996769999999999,SYNC_OK,Turtle 20,20260320_110521_USDC-USDT-SWAP_long,10
71177.697,active,DONCHIAN_ACTIVE,BTC-USDT-SWAP,71106.7,7.0,long,70965.25,SYNC_OK,Turtle 55,20260320_111018_BTC-USDT-SWAP_long,20
2752.5438307709446,active,DONCHIAN_ACTIVE,YFI-USDT-SWAP,2753.8,35904.0,long,2745.69,SYNC_OK,Turtle 20,20260320_111518_YFI-USDT-SWAP_long,10
0.0643093231649192,active,DONCHIAN_ACTIVE,CFX-USDT-SWAP,0.06393,14686.0,short,0.064745,SYNC_OK,Turtle 20,20260320_112016_CFX-USDT-SWAP_short,10
19.3,active,DONCHIAN_ACTIVE,COMP-USDT-SWAP,19.3,4860.4,long,19.269,SYNC_OK,Turtle 20,20260320_112021_COMP-USDT-SWAP_long,10
