time,balance_total,balance_available,balance_used
2026-03-20 08:43:32,77560.79160059636,72184.60464208806,5380.065191999997
2026-03-20 08:43:37,77563.07288652635,72184.60464208806,5382.346591999997
2026-03-20 08:43:43,77564.75906929401,72184.60464208806,5384.8085919999985
2026-03-20 08:43:48,77565.35417245637,72184.60464208806,5384.627991999998
2026-03-20 08:43:54,77564.60427858203,72184.60464208806,5384.653791999998
2026-03-20 08:43:59,77563.02869312282,72184.60464208806,5383.078111999998
2026-03-20 08:44:05,77561.93267888762,72184.60464208806,5381.982031999999
2026-03-20 08:44:10,77561.91148015963,72184.60464208806,5381.960831999999
2026-03-20 08:44:16,77559.3939742291,72184.60464208806,5377.8918319999975
2026-03-20 08:44:21,77559.70956160511,72184.60464208806,5378.207431999997
2026-03-20 08:44:27,77559.63216470109,72184.60464208806,5378.130031999997
2026-03-20 08:44:32,77559.03712832436,72184.60464208806,5378.310631999998
2026-03-20 08:44:37,77556.07447646436,72184.60464208806,5375.347831999998
2026-03-20 08:44:43,77557.1338646371,72184.60464208806,5375.631631999998
2026-03-20 08:44:48,77556.28086614437,72184.60464208806,5375.554231999998
2026-03-20 08:44:54,77556.24446796437,72184.60464208806,5375.517831999998
2026-03-20 08:44:59,77556.21866925436,72184.60464208806,5375.492031999998
2026-03-20 08:45:05,77551.20061905458,72184.60464208806,5368.147031999997
2026-03-20 08:45:10,77554.39077256384,72184.60464208806,5372.112831999999
2026-03-20 08:45:15,77547.25165874367,71315.21718075473,6234.360965333331
2026-03-20 08:45:21,77543.4664833542,71315.21718075473,6231.35116533333
2026-03-20 08:45:26,77539.89842608222,71315.21718075473,6227.78296533333
2026-03-20 08:45:32,77544.10055327968,71315.21718075473,6231.20976533333
2026-03-20 08:45:37,77524.97129365137,70468.18217121472,7059.8902453333085
2026-03-20 08:45:42,77515.55680406703,70468.18217121472,7052.025845333308
2026-03-20 08:45:48,77517.52560989287,70468.18217121472,7054.770045333308
2026-03-20 08:45:53,77517.79767084729,70468.18217121472,7055.042125333308
2026-03-20 08:45:59,77516.35049215687,70468.18217121472,7053.5948453333085
2026-03-20 08:46:04,77513.81230929571,70468.18217121472,7047.180445333308
2026-03-20 08:46:10,77513.2495205517,70468.18217121472,7046.617645333308
2026-03-20 08:46:15,77497.65439929419,71265.7102182547,6232.719165333329
2026-03-20 08:46:20,77498.18893202867,71265.7102182547,6235.578765333329
2026-03-20 08:46:26,77495.98003443851,71265.7102182547,6232.59476533333
2026-03-20 08:46:31,77489.35351324012,71265.7102182547,6225.9680453333285
2026-03-20 08:46:37,77478.33625027293,70428.74098142637,7051.919688666661
2026-03-20 08:46:42,77475.52833451293,70428.74098142637,7049.111688666661
2026-03-20 08:46:48,77475.89492120362,70428.74098142637,7048.7034886666615
2026-03-20 08:46:53,77476.03548839221,70428.74098142637,7048.844058666661
2026-03-20 08:46:59,77475.51252885163,70428.74098142637,7048.321088666661
2026-03-20 08:47:04,77477.73168446762,70428.74098142637,7050.540288666662
2026-03-20 08:47:09,77477.34929211561,70428.74098142637,7050.157888666661
2026-03-20 08:47:15,77480.33323243563,70428.74098142637,7053.141888666661
2026-03-20 08:47:20,77485.40183829893,70428.74098142637,7058.985488666662
2026-03-20 08:47:26,77484.72555709022,70428.74098142637,7059.084088666661
2026-03-20 08:47:31,77484.00778580221,70428.74098142637,7058.366288666662
2026-03-20 08:47:37,77479.98559201283,70428.74098142637,7055.893688666662
2026-03-20 08:47:42,77481.69007851422,70428.74098142637,7056.048488666662
2026-03-20 08:47:47,77478.09114247742,70428.74098142637,7052.449408666662
2026-03-20 08:47:53,77477.46981733142,70428.74098142637,7051.828058666661
2026-03-20 08:47:58,77472.68872858261,70428.74098142637,7047.046778666662
2026-03-20 08:48:04,77467.59426254223,70428.74098142637,7041.177378666662
2026-03-20 08:48:09,77469.22001376822,70428.74098142637,7042.8031786666625
2026-03-20 08:48:15,77469.92193066582,70428.74098142637,7042.730378666663
2026-03-20 08:48:20,77468.85808181461,70428.74098142637,7043.2159786666625
2026-03-20 08:48:25,77466.78916457461,70428.74098142637,7041.146978666661
2026-03-20 08:48:31,77478.18397718902,70428.74098142637,7053.317098666662
2026-03-20 08:48:36,77478.21062769783,70428.74098142637,7052.568898666662
2026-03-20 08:48:42,77477.57025331382,70428.74098142637,7051.928498666662
2026-03-20 08:48:47,77477.31686344981,70428.74098142637,7051.675098666662
2026-03-20 08:48:53,77474.76696544982,70428.74098142637,7049.125098666662
2026-03-20 08:48:58,77469.81922544753,70428.74098142637,7044.951928666663
2026-03-20 08:49:03,77464.44029440753,70428.74098142637,7039.5727286666615
2026-03-20 08:49:09,77467.65633359752,70428.74098142637,7042.788928666661
2026-03-20 08:49:14,77468.49849148752,70428.74098142637,7043.631128666661
2026-03-20 08:49:20,77468.77767752753,70428.74098142637,7043.910328666661
2026-03-20 08:49:25,77468.11679057352,70428.74098142637,7043.249408666662
2026-03-20 08:49:31,77466.12461018753,70428.74098142637,7041.257128666662
2026-03-20 08:49:36,77464.24621629663,70428.74098142637,7038.603928666662
2026-03-20 08:49:41,77467.20889778461,70428.74098142637,7041.566728666661
2026-03-20 08:49:47,77461.74791623262,70428.74098142637,7036.105528666662
2026-03-20 08:49:52,77454.87287124542,70428.74098142637,7029.230208666661
