block_reason,breakout_id,channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_distance_atr,entry_px,exchange_stop_status,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_health_state,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,stop_confirmed,stop_state,system_name,time,trade_context_file,trade_id,trough_price,units
position_absent_on_exchange,,1.264,синхронизация:_позиция_отсутствует_на_бирже,13561,0.007199999999999962,,0.0,1.237388774648113,position_absent_on_exchange,1.246,1.2454,1.2569269714504328,DOT-USDT-SWAP,0.04661123,3.766902,2.385646,0.01138877,0.920388,0.582898,1.248,40.0787000000062,0.0,-54.02079999999319,-3.4795957132938775,STOP_UNVERIFIED,5189.249050000001,6273.3,Синхронизация: позиция отсутствует на бирже,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-31 00:44:32,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260331_004432_DOT-USDT-SWAP_short_trade.json,20260330_213542_DOT-USDT-SWAP_short,1.231,3
position_absent_on_exchange,,17.84,синхронизация:_позиция_отсутствует_на_бирже,13682,0.1415000000000001,,0.0,17.213387135264128,position_absent_on_exchange,17.43,17.397,17.554161405792385,COMP-USDT-SWAP,1.19661286,6.951641,3.511453,0.08338714,0.484432,0.244699,17.43,35.36430000000028,0.0,-99.84770000000013,-6.291988410930144,STOP_UNVERIFIED,5306.3399500000005,4609.5,Синхронизация: позиция отсутствует на бирже,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-31 00:43:32,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260331_004332_COMP-USDT-SWAP_short_trade.json,20260330_213543_COMP-USDT-SWAP_short,17.13,3
position_absent_on_exchange,,0.2488,синхронизация:_позиция_отсутствует_на_бирже,14416,0.0015199999999999977,,0.0,0.243922515952599,position_absent_on_exchange,0.2452,0.24564,0.2480450319051969,ADA-USDT-SWAP,0.00867748,3.557476,2.1049,0.01092252,4.477863,2.649478,0.246,52.54700000003542,0.0,-56.055999999955674,-2.6186267438493593,STOP_UNVERIFIED,5362.5936666666885,438.8,Синхронизация: позиция отсутствует на бирже,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-31 00:40:37,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260331_004037_ADA-USDT-SWAP_short_trade.json,20260330_213544_ADA-USDT-SWAP_short,0.2426,4
position_absent_on_exchange,,0.3491,синхронизация:_позиция_отсутствует_на_бирже,9182,0.0016700000000000076,D:\GIT\okx-trading-bot\v12x\v121\logs\entry_context\20260330_215141_XTZ-USDT-SWAP_short.json,0.8163265306122482,0.3440513941330237,position_absent_on_exchange,0.3478,0.34728,0.3564,XTZ-USDT-SWAP,0.01154861,3.356651,0.935215,0.00555139,1.613536,0.449556,0.3469,2.4197000000012534,1.0,-25.812899999998695,-5.447741138242455,STOP_UNVERIFIED,2374.9813999999997,6886.0,Синхронизация: позиция отсутствует на бирже,771.4226392256194,0.0034300000000000164,short,False,ERROR,Turtle 20,2026-03-31 00:24:44,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260331_002444_XTZ-USDT-SWAP_short_trade.json,20260330_215141_XTZ-USDT-SWAP_short,0.3439,1
position_absent_on_exchange,,618.5,синхронизация:_позиция_отсутствует_на_бирже,12903,2.175000000000017,,0.0,611.4836009174312,position_absent_on_exchange,612.9,612.5500000000001,616.7002293577982,BNB-USDT-SWAP,9.21639908,1.507219,1.766735,15.38360092,2.515783,2.948955,612.9,55.522000000000986,0.0,-24.70199999999941,-1.158166041120071,STOP_UNVERIFIED,5336.4963333333335,1744.0,Синхронизация: позиция отсутствует на бирже,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-31 00:24:30,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260331_002430_BNB-USDT-SWAP_short_trade.json,20260330_213543_BNB-USDT-SWAP_short,608.2,4
position_absent_on_exchange,,8.835,синхронизация:_позиция_отсутствует_на_бирже,10369,0.062200000000000075,,0.0,8.61453539415412,position_absent_on_exchange,8.71,8.6935,8.7749,LINK-USDT-SWAP,0.29946461,3.476271,1.867398,0.24953539,2.896678,1.55605,8.704,25.140230000000113,0.0,-53.889770000000205,-5.540902757835588,STOP_UNVERIFIED,2443.43825,564.5,Синхронизация: позиция отсутствует на бирже,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-31 00:24:13,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260331_002413_LINK-USDT-SWAP_short_trade.json,20260330_213541_LINK-USDT-SWAP_short,8.57,2
position_absent_on_exchange,,0.17134,синхронизация:_позиция_отсутствует_на_бирже,9102,0.0010629999999999973,D:\GIT\okx-trading-bot\v12x\v121\logs\entry_context\20260330_215057_XLM-USDT-SWAP_short.json,0.9519725557461448,0.16764,position_absent_on_exchange,0.16948,0.16932599999999998,0.17425,XLM-USDT-SWAP,0.0062,3.698401,0.937973,0.00412,2.457647,0.623298,0.16926,12.24468000000039,1.0,-52.39583999999945,-5.487950369840077,STOP_UNVERIFIED,4783.968,284.76,Синхронизация: позиция отсутствует на бирже,771.4805837113098,0.23319999999999894,short,False,ERROR,Turtle 20,2026-03-31 00:22:40,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260331_002240_XLM-USDT-SWAP_short_trade.json,20260330_215057_XLM-USDT-SWAP_short,0.1672,2
position_absent_on_exchange,,0.056,синхронизация:_позиция_отсутствует_на_бирже,8020,0.0003009999999999995,D:\GIT\okx-trading-bot\v12x\v121\logs\entry_context\20260330_220126_IOTA-USDT-SWAP_short.json,0.03205128205126968,0.05497,position_absent_on_exchange,0.05546,0.055384,0.0561,IOTA-USDT-SWAP,0.00105,1.910133,0.929204,0.00225,4.093142,1.99115,0.05545,9.151999999999916,1.0,-20.384000000000178,-4.456976532654214,STOP_UNVERIFIED,2286.3360000000002,4160.0,Синхронизация: позиция отсутствует на бирже,770.9986661829862,0.006239999999999989,short,False,ERROR,Turtle 20,2026-03-31 00:15:06,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260331_001506_IOTA-USDT-SWAP_short_trade.json,20260330_220125_IOTA-USDT-SWAP_short,0.05476,1
position_absent_on_exchange,,0.0892,синхронизация:_позиция_отсутствует_на_бирже,9811,0.00042500000000000177,,0.0,0.0875890801770786,position_absent_on_exchange,0.0883,0.08805,0.0884190801770786,1INCH-USDT-SWAP,0.00271092,3.095043,3.266168,0.00148908,1.700075,1.794073,0.0883,11.074000000011164,0.0,-20.23419999998894,-4.058267431762825,STOP_UNVERIFIED,0.0,28462.0,Синхронизация: позиция отсутствует на бирже,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-31 00:14:47,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260331_001447_1INCH-USDT-SWAP_short_trade.json,20260330_213542_1INCH-USDT-SWAP_short,0.0872,1
position_absent_on_exchange,,0.83,синхронизация:_позиция_отсутствует_на_бирже,9794,0.0039499999999999865,,0.0,0.814,position_absent_on_exchange,0.819,0.8189000000000001,0.8253999999999999,FIL-USDT-SWAP,0.047,5.773956,4.122807,0.019,2.334152,1.666667,0.819,24.129599999999353,0.0,-30.16200000000003,-3.0712530712530746,STOP_UNVERIFIED,2461.2192,60324.0,Синхронизация: позиция отсутствует на бирже,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-31 00:14:35,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260331_001435_FIL-USDT-SWAP_short_trade.json,20260330_213541_FIL-USDT-SWAP_short,0.811,2
position_absent_on_exchange,,0.3195,синхронизация:_позиция_отсутствует_на_бирже,5865,0.0021499999999999965,D:\GIT\okx-trading-bot\v12x\v121\logs\entry_context\20260330_223309_LDO-USDT-SWAP_short.json,0.09324009324010911,0.3136,position_absent_on_exchange,0.3179,0.31798,0.3259,LDO-USDT-SWAP,0.0114,3.635204,0.926829,0.013,4.145408,1.056911,0.3169,0.0,1.0,-29.227100000000178,-6.855867346938818,STOP_UNVERIFIED,2131.5391999999997,6797.0,Синхронизация: позиция отсутствует на бирже,773.1157314365768,0.004289999999999988,short,False,ERROR,Turtle 20,2026-03-31 00:10:55,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260331_001055_LDO-USDT-SWAP_short_trade.json,20260330_223308_LDO-USDT-SWAP_short,0.3136,1
position_absent_on_exchange,,0.2172,синхронизация:_позиция_отсутствует_на_бирже,11620,0.0015550000000000021,,0.0,0.2136500000000001,position_absent_on_exchange,0.2155,0.21484,0.2168200000000001,CRV-USDT-SWAP,0.00805,3.767845,2.539432,0.00835,3.908261,2.634069,0.2146,91.16800000000501,0.0,-91.16799999999543,-4.32951088228389,STOP_UNVERIFIED,2635.248000000001,49280.0,Синхронизация: позиция отсутствует на бирже,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-31 00:10:33,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260331_001033_CRV-USDT-SWAP_short_trade.json,20260330_213543_CRV-USDT-SWAP_short,0.2119,4
position_absent_on_exchange,,1.1319,синхронизация:_позиция_отсутствует_на_бирже,9552,0.005904999999999994,,0.0,1.1154,position_absent_on_exchange,1.1218,1.12326,1.1324599999999998,AXS-USDT-SWAP,0.0731,6.553703,4.284877,0.0276,2.474449,1.617819,1.121,21.080439999999673,0.0,-28.70527999999983,-2.8689259458490057,STOP_UNVERIFIED,2511.48774,44852.0,Синхронизация: позиция отсутствует на бирже,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-31 00:10:27,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260331_001027_AXS-USDT-SWAP_short_trade.json,20260330_213542_AXS-USDT-SWAP_short,1.1109,2
exchange_stop_place_error,,0.0642,rotation_block,1789,0.00015000000000000012,,0.0,0.0629,place_error,0.0629,0.06316,0.06316,ENA-USDT-SWAP,0.0264,41.971383,101.538462,0.0,0.0,0.0,0.0639,0.0,0.0,0.0,0.0,STOP_UNVERIFIED,0.0,3859.0,Ротация под новый сигнал A-USDT-SWAP,0.0,0.0,short,False,MISSING,Turtle 20,2026-03-30 23:36:34,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260330_233634_ENA-USDT-SWAP_short_trade.json,20260330_230719_ENA-USDT-SWAP_short,0.0629,1
position_absent_on_exchange,,0.1514,синхронизация:_позиция_отсутствует_на_бирже,3956,0.0005450000000000024,D:\GIT\okx-trading-bot\v12x\v121\logs\entry_context\20260330_214946_THETA-USDT-SWAP_short.json,1.034482758620669,0.1483,position_absent_on_exchange,0.1487,0.14879,0.1536,THETA-USDT-SWAP,0.0057,3.84356,1.075472,0.0006,0.404585,0.113208,0.1486,14.579999999999742,1.0,-6.480000000000185,-1.3486176668914747,STOP_UNVERIFIED,2407.32,1620.0,Синхронизация: позиция отсутствует на бирже,770.6238356846816,0.011600000000000027,short,False,ERROR,Turtle 20,2026-03-30 22:55:42,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260330_225542_THETA-USDT-SWAP_short_trade.json,20260330_214946_THETA-USDT-SWAP_short,0.1477,1
,,2484.6,rotation_block,2460,11.975,D:\GIT\okx-trading-bot\v12x\v121\logs\entry_context\20260330_215210_YFI-USDT-SWAP_short.json,1.5776293823038479,2424.0390745501286,active,2430.0,2445.95,2498.2,YFI-USDT-SWAP,69.96092545,2.88613,0.943366,49.93907455,2.06016,0.673388,2432.9,1.3995000000001414,1.0,-5.796999999999947,-1.2295440103368969,HEALTHY,2358.4097500000003,9725.0,Ротация под новый сигнал IMX-USDT-SWAP,771.3096509550134,0.0023959999999999993,short,True,ACTIVE,Turtle 20,2026-03-30 22:33:10,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260330_223310_YFI-USDT-SWAP_short_trade.json,20260330_215209_YFI-USDT-SWAP_short,2422.0,1
exchange_stop_health_recheck,,0.0581,sync_confirmed_close_after_stop_fault:_pending_recheck,726,0.00026599999999999855,,0.0,0.05672,active_confirmed,0.05696,0.057252,0.057252,MAGIC-USDT-SWAP,0.00159,2.803244,2.988722,0.00179,3.155853,3.364662,0.05696,0.0,0.0,-10.484159999999877,-2.115655853314503,STOP_UNVERIFIED,0.0,43684.0,SYNC confirmed close after stop fault: PENDING_RECHECK,0.0,0.0,short,False,PENDING_RECHECK,Turtle 20,2026-03-30 21:43:25,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260330_214325_MAGIC-USDT-SWAP_short_trade.json,20260330_213542_MAGIC-USDT-SWAP_short,0.05672,1
position_absent_on_exchange,,0.0642,синхронизация:_позиция_отсутствует_на_бирже,78,0.00023000000000000033,D:\GIT\okx-trading-bot\v12x\v121\logs\entry_context\20260330_214150_ENA-USDT-SWAP_short.json,0.434782608695664,0.0633,position_absent_on_exchange,0.0633,0.0663,0.0663,ENA-USDT-SWAP,0.0264,41.706161,8.8,0.0,0.0,0.0,0.0633,0.0,1.0,0.0,0.0,STOP_UNVERIFIED,2425.656,3832.0,Синхронизация: позиция отсутствует на бирже,770.4686099252866,0.004600000000000007,short,False,ERROR,Turtle 20,2026-03-30 21:43:09,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260330_214309_ENA-USDT-SWAP_short_trade.json,20260330_214150_ENA-USDT-SWAP_short,0.0633,1
position_absent_on_exchange,,0.0661,синхронизация:_позиция_отсутствует_на_бирже,44,0.00023000000000000033,D:\GIT\okx-trading-bot\v12x\v121\logs\entry_context\20260330_214053_ENA-USDT-SWAP_short.json,0.434782608695664,0.0633,position_absent_on_exchange,0.0633,0.0918,0.0918,ENA-USDT-SWAP,0.0264,41.706161,0.926316,0.0,0.0,0.0,0.0633,0.0,1.0,0.0,0.0,STOP_UNVERIFIED,2442.747,3859.0,Синхронизация: позиция отсутствует на бирже,770.550107585144,0.004600000000000007,short,False,ERROR,Turtle 55,2026-03-30 21:41:37,D:\GIT\okx-trading-bot\v12x\v121\logs\trade_context\20260330_214137_ENA-USDT-SWAP_short_trade.json,20260330_214052_ENA-USDT-SWAP_short,0.0633,1
