atr,block_reason,cycle_id,inst_id,market_data_connectivity_state,price,reason,scanner_block_remaining_sec,scanner_filter_type,scanner_forced_refresh,scanner_primary_reason,scanner_status_age_sec,side,stage,system_name,ts
0.0,blacklist,15,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,15,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,16,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,16,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,17,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,17,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,18,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,18,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,19,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,19,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,20,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,20,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,20,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0,blacklist,21,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,21,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,21,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0,blacklist,22,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,22,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,22,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0,blacklist,23,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,23,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,23,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0,blacklist,24,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,24,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,24,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0,blacklist,25,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,25,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,25,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0,blacklist,26,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,26,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,26,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,26,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,27,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,27,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,27,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,27,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,28,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,28,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,28,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,28,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,29,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,29,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,29,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,29,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,30,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,30,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,30,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,30,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,31,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,31,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,31,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,31,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,32,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,32,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,32,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,32,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,33,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,33,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,33,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,33,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,34,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,34,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,34,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,34,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,35,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,35,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,35,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,35,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,36,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,36,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,36,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,36,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,37,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,37,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,37,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,37,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,38,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,38,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,38,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,38,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,38,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0,blacklist,39,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,39,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,39,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,39,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,39,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0,blacklist,40,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,40,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,40,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,40,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,40,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0,blacklist,41,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,41,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,41,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,41,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,41,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0,blacklist,42,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,42,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,42,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,42,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,42,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0,blacklist,43,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,43,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,43,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,43,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,43,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0,blacklist,44,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,44,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,44,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,44,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,44,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0,blacklist,45,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,45,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,45,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,45,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,45,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0,blacklist,46,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,46,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,46,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,46,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,46,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0,blacklist,47,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,47,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,47,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,47,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,47,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0,blacklist,48,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,48,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,48,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,48,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,48,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0,blacklist,49,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,49,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,49,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,49,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,49,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0,blacklist,50,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,50,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,50,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,50,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,50,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.00040000000000000034,no_fresh_breakout,50,ALGO-USDT-SWAP,,0.0828,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,51,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,51,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,51,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,51,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,51,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.00040000000000000034,no_fresh_breakout,51,ALGO-USDT-SWAP,,0.0828,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,52,1INCH-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0006600000000000009,no_fresh_breakout,52,2Z-USDT-SWAP,,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,52,AAVE-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,short,rejected,Turtle 20,
7.050000000000007e-05,no_fresh_breakout,52,ACT-USDT-SWAP,,0.01199,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,52,AI16Z-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.00040000000000000034,no_fresh_breakout,52,ALGO-USDT-SWAP,,0.0828,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
