atr,avg_px,close_pending,entry_time,inst_id,last_px,next_unit_level,peak_pnl_pct,peak_unrealized_pnl,pnl_pct,position_age_sec,qty,side,stop_price,trade_id,units,unrealized_pnl
0.0010549999999999997,0.0762361625821886,False,2026-03-31 03:30:53,2Z-USDT-SWAP,0.0759,0.0765525,2.3862521767091915,12.173999999969523,-2.2066033949718995,0,3346.0,long,0.07443,20260331_033053_2Z-USDT-SWAP_long,1,-11.248000000030684
0.0009849999999999976,0.0800498354801628,False,2026-03-31 03:30:58,CELO-USDT-SWAP,0.0801,0.080194414771969,9.062419747375843,185.9864999981612,0.31348990336721305,0,128252.0,long,0.07962000000000001,20260331_033058_CELO-USDT-SWAP_long,4,6.4336999981613925
0.0006049999999999973,0.1400818940182179,False,2026-03-31 06:00:59,IMX-USDT-SWAP,0.1401,0.13996221168063108,3.196022727272769,16.434900000000216,-0.0646264169576973,0,54783.0,short,0.14110999999999999,20260331_060059_IMX-USDT-SWAP_short,3,-0.9918999999682667
