atr,breakout_distance_atr,breakout_level,cycle_id,freshness_score,inst_id,liquidity_score,passed_filters,price,reason,recent_trade_penalty,reject_code,side,signal_detected,stage,system_name,timestamp
0.0,0.4598,0.0,2,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:37:08
0.0,0.4598,0.0,3,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:37:16
0.0,0.4598,0.0,4,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:37:23
0.0,0.4598,0.0,5,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:37:29
0.0,0.4598,0.0,6,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:37:36
0.0,0.4598,0.0,7,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:37:41
0.0,0.4598,0.0,8,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:37:49
0.0006600000000000009,0.0,0.0,8,0.0,2Z-USDT-SWAP,0.0,False,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-30 20:37:50
0.0,0.4598,0.0,9,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:37:54
0.0006600000000000009,0.0,0.0,9,0.0,2Z-USDT-SWAP,0.0,False,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-30 20:37:54
0.0,0.4598,0.0,10,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:38:01
0.0006600000000000009,0.0,0.0,10,0.0,2Z-USDT-SWAP,0.0,False,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-30 20:38:01
0.0,0.4598,0.0,11,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:38:08
0.0006600000000000009,0.0,0.0,11,0.0,2Z-USDT-SWAP,0.0,False,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-30 20:38:08
0.0,0.4598,0.0,12,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:38:16
0.0006600000000000009,0.0,0.0,12,0.0,2Z-USDT-SWAP,0.0,False,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-30 20:38:16
0.0,0.4598,0.0,13,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:38:21
0.0006600000000000009,0.0,0.0,13,0.0,2Z-USDT-SWAP,0.0,False,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-30 20:38:21
0.0,0.4598,0.0,14,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:38:26
0.0006600000000000009,0.0,0.0,14,0.0,2Z-USDT-SWAP,0.0,False,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-30 20:38:26
0.0,0.4598,0.0,15,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:38:32
0.0006600000000000009,0.0,0.0,15,0.0,2Z-USDT-SWAP,0.0,False,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-30 20:38:32
0.0,0.4598,0.0,16,0.0,1INCH-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-30 20:38:39
0.0006600000000000009,0.0,0.0,16,0.0,2Z-USDT-SWAP,0.0,False,0.0723,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-30 20:38:39
