time,balance_total,balance_available,balance_used
2026-03-19 14:47:27,85282.69861361617,84291.26291579731,992.2885333333335
2026-03-19 14:47:33,85283.55144913065,84291.26291579731,992.2885333333335
2026-03-19 14:47:38,85283.55144913065,84291.26291579731,992.2885333333335
2026-03-19 14:47:44,85283.55144913065,84291.26291579731,992.2885333333335
2026-03-19 14:47:49,85284.40428464515,84291.26291579731,992.2885333333335
2026-03-19 14:47:54,85284.40428464515,84291.26291579731,992.2885333333335
2026-03-19 14:48:00,85282.69861361617,84291.26291579731,992.2885333333335
2026-03-19 14:48:05,85283.55144913065,84291.26291579731,992.2885333333335
2026-03-19 14:48:11,85283.55144913065,84291.26291579731,992.2885333333335
2026-03-19 14:48:16,85285.05869118914,84291.26291579731,992.9429333333333
2026-03-19 14:48:22,85283.35300707216,84291.26291579731,992.9429333333333
2026-03-19 14:48:27,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:48:32,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:48:37,85283.35300707216,84291.26291579731,992.9429333333333
2026-03-19 14:48:43,85282.50016501367,84291.26291579731,992.9429333333333
2026-03-19 14:48:48,85283.35300707216,84291.26291579731,992.9429333333333
2026-03-19 14:48:54,85285.05869118914,84291.26291579731,992.9429333333333
2026-03-19 14:48:59,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:49:04,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:49:10,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:49:15,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:49:21,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:49:26,85285.05869118914,84291.26291579731,992.9429333333333
2026-03-19 14:49:31,85285.05869118914,84291.26291579731,992.9429333333333
2026-03-19 14:49:37,85283.35300707216,84291.26291579731,992.9429333333333
2026-03-19 14:49:42,85283.35300707216,84291.26291579731,992.9429333333333
2026-03-19 14:49:48,85283.35300707216,84291.26291579731,992.9429333333333
2026-03-19 14:49:53,85283.35300707216,84291.26291579731,992.9429333333333
2026-03-19 14:49:58,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:50:04,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:50:09,85283.35300707216,84291.26291579731,992.9429333333333
2026-03-19 14:50:15,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:50:20,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:50:25,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:50:31,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:50:36,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:50:41,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:50:47,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:50:52,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:50:57,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:51:03,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:51:08,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:51:14,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:51:19,85283.15455192566,84291.26291579731,993.5973333333334
2026-03-19 14:51:25,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:51:30,85282.50016501367,84291.26291579731,992.9429333333333
2026-03-19 14:51:35,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:51:41,85282.50016501367,84291.26291579731,992.9429333333333
2026-03-19 14:51:46,85282.50016501367,84291.26291579731,992.9429333333333
2026-03-19 14:51:51,85283.35300707216,84291.26291579731,992.9429333333333
2026-03-19 14:51:57,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:52:02,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:52:08,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:52:13,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:52:18,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:52:24,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:52:29,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:52:35,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:52:40,85283.15455192566,84291.26291579731,993.5973333333334
2026-03-19 14:52:45,85283.15455192566,84291.26291579731,993.5973333333334
2026-03-19 14:52:51,85282.50016501367,84291.26291579731,992.9429333333333
2026-03-19 14:52:56,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:53:01,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:53:07,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:53:12,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:53:18,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:53:23,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:53:28,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:53:34,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:53:39,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:53:45,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:53:50,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:53:55,85283.35300707216,84291.26291579731,992.9429333333333
2026-03-19 14:54:01,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:54:06,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:54:11,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:54:17,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:54:22,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:54:28,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:54:33,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:54:38,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:54:44,85286.56594633563,84291.26291579731,993.5973333333334
2026-03-19 14:54:49,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:54:54,85285.05869118914,84291.26291579731,992.9429333333333
2026-03-19 14:55:00,85285.05869118914,84291.26291579731,992.9429333333333
2026-03-19 14:55:05,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:55:11,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:55:16,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:55:21,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:55:27,85286.56594633563,84291.26291579731,993.5973333333334
2026-03-19 14:55:32,85286.56594633563,84291.26291579731,993.5973333333334
2026-03-19 14:55:37,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:55:43,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:55:48,85283.15455192566,84291.26291579731,993.5973333333334
2026-03-19 14:55:54,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:55:59,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:56:04,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:56:09,85285.91153324762,84291.26291579731,992.9429333333333
2026-03-19 14:56:15,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:56:20,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:56:26,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:56:31,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:56:37,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:56:42,85283.35300707216,84291.26291579731,992.9429333333333
2026-03-19 14:56:48,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:56:53,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:56:58,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:57:04,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:57:09,85285.05869118914,84291.26291579731,992.9429333333333
2026-03-19 14:57:15,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:57:20,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:57:25,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:57:31,85285.05869118914,84291.26291579731,992.9429333333333
2026-03-19 14:57:36,85285.05869118914,84291.26291579731,992.9429333333333
2026-03-19 14:57:41,85285.91153324762,84291.26291579731,992.9429333333333
2026-03-19 14:57:47,85285.91153324762,84291.26291579731,992.9429333333333
2026-03-19 14:57:52,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:57:58,85285.05869118914,84291.26291579731,992.9429333333333
2026-03-19 14:58:03,85286.56594633563,84291.26291579731,993.5973333333334
2026-03-19 14:58:08,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:58:14,85285.05869118914,84291.26291579731,992.9429333333333
2026-03-19 14:58:20,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:58:25,85285.05869118914,84291.26291579731,992.9429333333333
2026-03-19 14:58:30,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:58:36,85284.20584913065,84291.26291579731,992.9429333333333
2026-03-19 14:58:41,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:58:47,85285.71309773315,84291.26291579731,993.5973333333334
2026-03-19 14:58:52,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:58:57,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:59:03,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:59:08,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:59:14,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:59:19,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:59:24,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:59:30,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:59:35,85284.00740052816,84291.26291579731,993.5973333333334
2026-03-19 14:59:40,85284.86024913065,84291.26291579731,993.5973333333334
2026-03-19 14:59:46,85283.15455192566,84291.26291579731,993.5973333333334
2026-03-19 14:59:51,85283.15455192566,84291.26291579731,993.5973333333334
