atr,avg_entry_price,event_type,inst_id,mae_pct,mfe_pct,next_unit_level,pnl_pct,pnl_usd,position_age_sec,price,qty_total,reason,reason_code,side,stop_price,timestamp,trade_id,units
0.0,0.0,session_start,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,unknown,,0.0,2026-03-19 14:43:09,,0
0.5749999999999943,0.0,OPEN,BCH-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,455.5,65.44,Первичный вход,unknown,short,456.65,2026-03-19 14:45:00,20260319_144457_BCH-USDT-SWAP_short,1
0.5749999999999943,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,0.0,0.0,3,455.5,65.44,Минутный snapshot позиции,,short,456.65,2026-03-19 14:45:00,20260319_144457_BCH-USDT-SWAP_short,1
0.519999999999996,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,-0.06586169045005738,-1.3087999999999258,83,455.8,65.44,Минутный snapshot позиции,,short,456.65,2026-03-19 14:46:20,20260319_144457_BCH-USDT-SWAP_short,1
0.519999999999996,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,-0.06586169045005738,-1.3087999999999258,141,455.8,65.44,Минутный snapshot позиции,,short,456.65,2026-03-19 14:47:18,20260319_144457_BCH-USDT-SWAP_short,1
0.519999999999996,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,-0.06586169045005738,-1.3087999999999258,203,455.8,65.44,Минутный snapshot позиции,,short,456.65,2026-03-19 14:48:20,20260319_144457_BCH-USDT-SWAP_short,1
0.519999999999996,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,-0.021953896816689952,-0.6544000000001489,243,455.6,65.44,Минутный snapshot позиции,,short,456.65,2026-03-19 14:49:00,20260319_144457_BCH-USDT-SWAP_short,1
0.5149999999999977,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,-0.06586169045005738,-0.6544000000001489,309,455.8,65.44,Минутный snapshot позиции,,short,456.65,2026-03-19 14:50:06,20260319_144457_BCH-USDT-SWAP_short,1
0.5149999999999977,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,-0.06586169045005738,0.0,384,455.8,65.44,Минутный snapshot позиции,,short,456.65,2026-03-19 14:51:21,20260319_144457_BCH-USDT-SWAP_short,1
0.5149999999999977,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,-0.021953896816689952,-0.6544000000001489,426,455.6,65.44,Минутный snapshot позиции,,short,456.65,2026-03-19 14:52:03,20260319_144457_BCH-USDT-SWAP_short,1
0.5149999999999977,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,-0.06586169045005738,0.0,498,455.8,65.44,Минутный snapshot позиции,,short,456.65,2026-03-19 14:53:15,20260319_144457_BCH-USDT-SWAP_short,1
0.5149999999999977,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,-0.021953896816689952,-0.6544000000001489,543,455.6,65.44,Минутный snapshot позиции,,short,456.65,2026-03-19 14:54:00,20260319_144457_BCH-USDT-SWAP_short,1
0.0,0.0,TRAIL_UPDATE,BCH-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,455.8,65.44,ATR stop update,unknown,short,456.5,2026-03-19 14:55:13,20260319_144457_BCH-USDT-SWAP_short,1
0.49999999999999717,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,-0.06586169045005738,0.0,616,455.8,65.44,Минутный snapshot позиции,,short,456.5,2026-03-19 14:55:13,20260319_144457_BCH-USDT-SWAP_short,1
0.49999999999999717,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,-0.06586169045005738,0.0,697,455.8,65.44,Минутный snapshot позиции,,short,456.5,2026-03-19 14:56:34,20260319_144457_BCH-USDT-SWAP_short,1
0.49999999999999717,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,0.0,-0.6544000000001489,737,455.5,65.44,Минутный snapshot позиции,,short,456.5,2026-03-19 14:57:14,20260319_144457_BCH-USDT-SWAP_short,1
0.49999999999999717,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,0.0,0.0,787,455.5,65.44,Минутный snapshot позиции,,short,456.5,2026-03-19 14:58:04,20260319_144457_BCH-USDT-SWAP_short,1
0.49999999999999717,455.5,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,455.2125,-0.021953896816689952,0.0,861,455.6,65.44,Минутный snapshot позиции,,short,456.5,2026-03-19 14:59:18,20260319_144457_BCH-USDT-SWAP_short,1
