avg_px,exchange_stop_status,hybrid_stop_mode,inst_id,last_px,qty,side,stop_price,sync_status,system_name,trade_id,turtle_exit_period
2762.708352625243,active,DONCHIAN_ACTIVE,YFI-USDT-SWAP,2763.5,21598.0,long,2753.85,SYNC_OK,Turtle 20,20260319_125009_YFI-USDT-SWAP_long,10
57.29916179337232,active,ATR_INITIAL,LTC-USDT-SWAP,57.41,51.3,long,56.353352941176475,SYNC_OK,Turtle 55,20260319_130507_LTC-USDT-SWAP_long,20
