cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,long,5m,2026-03-19 12:35:23
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,short,5m,2026-03-19 12:35:23
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,long,5m,2026-03-19 12:35:23
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,short,5m,2026-03-19 12:35:23
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,long,5m,2026-03-19 12:35:42
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,short,5m,2026-03-19 12:35:42
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,long,5m,2026-03-19 12:35:43
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,short,5m,2026-03-19 12:35:43
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,long,5m,2026-03-19 12:35:43
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,short,5m,2026-03-19 12:35:43
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,long,5m,2026-03-19 12:36:03
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,short,5m,2026-03-19 12:36:03
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,long,5m,2026-03-19 12:36:03
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,short,5m,2026-03-19 12:36:03
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,long,5m,2026-03-19 12:36:03
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,short,5m,2026-03-19 12:36:03
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,long,5m,2026-03-19 12:36:04
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,short,5m,2026-03-19 12:36:04
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,long,5m,2026-03-19 12:36:24
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,short,5m,2026-03-19 12:36:24
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,long,5m,2026-03-19 12:36:24
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,short,5m,2026-03-19 12:36:24
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,long,5m,2026-03-19 12:36:24
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,short,5m,2026-03-19 12:36:24
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,long,5m,2026-03-19 12:36:25
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,short,5m,2026-03-19 12:36:25
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,long,5m,2026-03-19 12:36:25
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,short,5m,2026-03-19 12:36:25
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,long,5m,2026-03-19 12:36:26
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,short,5m,2026-03-19 12:36:26
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,long,5m,2026-03-19 12:36:26
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,short,5m,2026-03-19 12:36:26
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,long,5m,2026-03-19 12:36:46
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,short,5m,2026-03-19 12:36:46
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,long,5m,2026-03-19 12:36:46
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,short,5m,2026-03-19 12:36:46
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,long,5m,2026-03-19 12:36:47
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,short,5m,2026-03-19 12:36:47
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,long,5m,2026-03-19 12:36:47
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,short,5m,2026-03-19 12:36:47
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,long,5m,2026-03-19 12:36:47
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,short,5m,2026-03-19 12:36:47
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,long,5m,2026-03-19 12:36:48
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,short,5m,2026-03-19 12:36:48
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,long,5m,2026-03-19 12:36:48
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,short,5m,2026-03-19 12:36:48
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,long,5m,2026-03-19 12:36:49
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,short,5m,2026-03-19 12:36:49
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,long,5m,2026-03-19 12:37:08
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,short,5m,2026-03-19 12:37:08
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,long,5m,2026-03-19 12:37:09
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,short,5m,2026-03-19 12:37:09
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,long,5m,2026-03-19 12:37:09
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,short,5m,2026-03-19 12:37:09
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,long,5m,2026-03-19 12:37:10
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,short,5m,2026-03-19 12:37:10
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,long,5m,2026-03-19 12:37:10
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,short,5m,2026-03-19 12:37:10
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,long,5m,2026-03-19 12:37:10
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,short,5m,2026-03-19 12:37:10
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,long,5m,2026-03-19 12:37:11
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,short,5m,2026-03-19 12:37:11
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,long,5m,2026-03-19 12:37:11
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,short,5m,2026-03-19 12:37:11
False,reentry_check,True,ok,BNB-USDT-SWAP,718.4,False,,False,long,5m,2026-03-19 12:37:12
False,reentry_check,True,ok,BNB-USDT-SWAP,718.4,False,,False,short,5m,2026-03-19 12:37:12
,reentry_check,True,scan,BNB-USDT-SWAP,718.4,False,0.0,,scan,5m,2026-03-19 12:37:12
False,reentry_check,True,ok,BTC-USDT-SWAP,70147.8,False,,False,long,5m,2026-03-19 12:37:12
False,reentry_check,True,ok,BTC-USDT-SWAP,70147.8,False,,False,short,5m,2026-03-19 12:37:12
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,long,5m,2026-03-19 12:37:32
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,short,5m,2026-03-19 12:37:32
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,long,5m,2026-03-19 12:37:32
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,short,5m,2026-03-19 12:37:32
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,long,5m,2026-03-19 12:37:32
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,short,5m,2026-03-19 12:37:32
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,long,5m,2026-03-19 12:37:33
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,short,5m,2026-03-19 12:37:33
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,long,5m,2026-03-19 12:37:33
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,short,5m,2026-03-19 12:37:33
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,long,5m,2026-03-19 12:37:33
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,short,5m,2026-03-19 12:37:33
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,long,5m,2026-03-19 12:37:34
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,short,5m,2026-03-19 12:37:34
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,long,5m,2026-03-19 12:37:34
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,short,5m,2026-03-19 12:37:34
False,reentry_check,True,ok,BNB-USDT-SWAP,718.4,False,,False,long,5m,2026-03-19 12:37:35
False,reentry_check,True,ok,BNB-USDT-SWAP,718.4,False,,False,short,5m,2026-03-19 12:37:35
,reentry_check,True,scan,BNB-USDT-SWAP,718.4,False,0.0,,scan,5m,2026-03-19 12:37:35
False,reentry_check,True,ok,BTC-USDT-SWAP,70147.8,False,,False,long,5m,2026-03-19 12:37:35
False,reentry_check,True,ok,BTC-USDT-SWAP,70147.8,False,,False,short,5m,2026-03-19 12:37:35
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0615,False,,False,long,5m,2026-03-19 12:37:36
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0615,False,,False,short,5m,2026-03-19 12:37:36
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,long,5m,2026-03-19 12:37:55
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,short,5m,2026-03-19 12:37:55
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,long,5m,2026-03-19 12:37:56
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,short,5m,2026-03-19 12:37:56
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,long,5m,2026-03-19 12:37:56
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,short,5m,2026-03-19 12:37:56
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,long,5m,2026-03-19 12:37:57
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,short,5m,2026-03-19 12:37:57
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,long,5m,2026-03-19 12:37:57
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,short,5m,2026-03-19 12:37:57
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,long,5m,2026-03-19 12:37:57
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,short,5m,2026-03-19 12:37:57
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,long,5m,2026-03-19 12:37:58
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,short,5m,2026-03-19 12:37:58
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,long,5m,2026-03-19 12:37:58
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,short,5m,2026-03-19 12:37:58
False,reentry_check,True,ok,BNB-USDT-SWAP,718.4,False,,False,long,5m,2026-03-19 12:37:59
False,reentry_check,True,ok,BNB-USDT-SWAP,718.4,False,,False,short,5m,2026-03-19 12:37:59
,reentry_check,True,scan,BNB-USDT-SWAP,718.4,False,0.0,,scan,5m,2026-03-19 12:37:59
False,reentry_check,True,ok,BTC-USDT-SWAP,70147.8,False,,False,long,5m,2026-03-19 12:38:00
False,reentry_check,True,ok,BTC-USDT-SWAP,70147.8,False,,False,short,5m,2026-03-19 12:38:00
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0615,False,,False,long,5m,2026-03-19 12:38:00
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0615,False,,False,short,5m,2026-03-19 12:38:00
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,long,5m,2026-03-19 12:38:00
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,short,5m,2026-03-19 12:38:00
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,long,5m,2026-03-19 12:38:20
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,short,5m,2026-03-19 12:38:20
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,long,5m,2026-03-19 12:38:20
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,short,5m,2026-03-19 12:38:20
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,long,5m,2026-03-19 12:38:21
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,short,5m,2026-03-19 12:38:21
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,long,5m,2026-03-19 12:38:21
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,short,5m,2026-03-19 12:38:21
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,long,5m,2026-03-19 12:38:22
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,short,5m,2026-03-19 12:38:22
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,long,5m,2026-03-19 12:38:22
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,short,5m,2026-03-19 12:38:22
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,long,5m,2026-03-19 12:38:22
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,short,5m,2026-03-19 12:38:22
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,long,5m,2026-03-19 12:38:23
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,short,5m,2026-03-19 12:38:23
False,reentry_check,True,ok,BNB-USDT-SWAP,718.4,False,,False,long,5m,2026-03-19 12:38:23
False,reentry_check,True,ok,BNB-USDT-SWAP,718.4,False,,False,short,5m,2026-03-19 12:38:23
,reentry_check,True,scan,BNB-USDT-SWAP,718.4,False,0.0,,scan,5m,2026-03-19 12:38:24
False,reentry_check,True,ok,BTC-USDT-SWAP,70147.8,False,,False,long,5m,2026-03-19 12:38:24
False,reentry_check,True,ok,BTC-USDT-SWAP,70147.8,False,,False,short,5m,2026-03-19 12:38:24
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0615,False,,False,long,5m,2026-03-19 12:38:24
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0615,False,,False,short,5m,2026-03-19 12:38:24
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,long,5m,2026-03-19 12:38:25
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,short,5m,2026-03-19 12:38:25
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2411,False,,False,long,5m,2026-03-19 12:38:25
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2411,False,,False,short,5m,2026-03-19 12:38:25
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09485,False,,False,long,5m,2026-03-19 12:38:26
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09485,False,,False,short,5m,2026-03-19 12:38:26
False,reentry_check,True,ok,DOT-USDT-SWAP,1.561,False,,False,long,5m,2026-03-19 12:38:26
False,reentry_check,True,ok,DOT-USDT-SWAP,1.561,False,,False,short,5m,2026-03-19 12:38:26
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,long,5m,2026-03-19 12:38:46
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,short,5m,2026-03-19 12:38:46
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,long,5m,2026-03-19 12:38:46
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,short,5m,2026-03-19 12:38:46
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,long,5m,2026-03-19 12:38:47
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,short,5m,2026-03-19 12:38:47
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,long,5m,2026-03-19 12:38:47
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,short,5m,2026-03-19 12:38:47
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,long,5m,2026-03-19 12:38:47
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,short,5m,2026-03-19 12:38:47
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,long,5m,2026-03-19 12:38:48
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,short,5m,2026-03-19 12:38:48
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,long,5m,2026-03-19 12:38:48
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,short,5m,2026-03-19 12:38:48
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,long,5m,2026-03-19 12:38:49
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,short,5m,2026-03-19 12:38:49
False,reentry_check,True,ok,BNB-USDT-SWAP,718.4,False,,False,long,5m,2026-03-19 12:38:49
False,reentry_check,True,ok,BNB-USDT-SWAP,718.4,False,,False,short,5m,2026-03-19 12:38:49
,reentry_check,True,scan,BNB-USDT-SWAP,718.4,False,0.0,,scan,5m,2026-03-19 12:38:49
False,reentry_check,True,ok,BTC-USDT-SWAP,70147.8,False,,False,long,5m,2026-03-19 12:38:50
False,reentry_check,True,ok,BTC-USDT-SWAP,70147.8,False,,False,short,5m,2026-03-19 12:38:50
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0615,False,,False,long,5m,2026-03-19 12:38:50
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0615,False,,False,short,5m,2026-03-19 12:38:50
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,long,5m,2026-03-19 12:38:51
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,short,5m,2026-03-19 12:38:51
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2411,False,,False,long,5m,2026-03-19 12:38:51
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2411,False,,False,short,5m,2026-03-19 12:38:51
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09485,False,,False,long,5m,2026-03-19 12:38:51
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09485,False,,False,short,5m,2026-03-19 12:38:51
False,reentry_check,True,ok,DOT-USDT-SWAP,1.561,False,,False,long,5m,2026-03-19 12:38:52
False,reentry_check,True,ok,DOT-USDT-SWAP,1.561,False,,False,short,5m,2026-03-19 12:38:52
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,long,5m,2026-03-19 12:39:11
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,short,5m,2026-03-19 12:39:11
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,long,5m,2026-03-19 12:39:12
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,short,5m,2026-03-19 12:39:12
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,long,5m,2026-03-19 12:39:12
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,short,5m,2026-03-19 12:39:12
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,long,5m,2026-03-19 12:39:13
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,short,5m,2026-03-19 12:39:13
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,long,5m,2026-03-19 12:39:13
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,short,5m,2026-03-19 12:39:13
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,long,5m,2026-03-19 12:39:14
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,short,5m,2026-03-19 12:39:14
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,long,5m,2026-03-19 12:39:14
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,short,5m,2026-03-19 12:39:14
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,long,5m,2026-03-19 12:39:14
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,short,5m,2026-03-19 12:39:14
False,reentry_check,True,ok,BNB-USDT-SWAP,718.4,False,,False,long,5m,2026-03-19 12:39:15
False,reentry_check,True,ok,BNB-USDT-SWAP,718.4,False,,False,short,5m,2026-03-19 12:39:15
,reentry_check,True,scan,BNB-USDT-SWAP,718.4,False,0.0,,scan,5m,2026-03-19 12:39:15
False,reentry_check,True,ok,BTC-USDT-SWAP,70147.8,False,,False,long,5m,2026-03-19 12:39:16
False,reentry_check,True,ok,BTC-USDT-SWAP,70147.8,False,,False,short,5m,2026-03-19 12:39:16
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0615,False,,False,long,5m,2026-03-19 12:39:16
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0615,False,,False,short,5m,2026-03-19 12:39:16
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,long,5m,2026-03-19 12:39:16
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,short,5m,2026-03-19 12:39:16
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2411,False,,False,long,5m,2026-03-19 12:39:17
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2411,False,,False,short,5m,2026-03-19 12:39:17
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09485,False,,False,long,5m,2026-03-19 12:39:17
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09485,False,,False,short,5m,2026-03-19 12:39:17
False,reentry_check,True,ok,DOT-USDT-SWAP,1.561,False,,False,long,5m,2026-03-19 12:39:18
False,reentry_check,True,ok,DOT-USDT-SWAP,1.561,False,,False,short,5m,2026-03-19 12:39:18
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,long,5m,2026-03-19 12:39:37
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,short,5m,2026-03-19 12:39:37
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,long,5m,2026-03-19 12:39:38
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,short,5m,2026-03-19 12:39:38
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,long,5m,2026-03-19 12:39:38
False,reentry_check,True,ok,ADA-USDT-SWAP,0.27,False,,False,short,5m,2026-03-19 12:39:38
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,long,5m,2026-03-19 12:39:38
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,short,5m,2026-03-19 12:39:38
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,long,5m,2026-03-19 12:39:39
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.864,False,,False,short,5m,2026-03-19 12:39:39
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,long,5m,2026-03-19 12:39:39
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.948,False,,False,short,5m,2026-03-19 12:39:39
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,long,5m,2026-03-19 12:39:40
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1985,False,,False,short,5m,2026-03-19 12:39:40
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,long,5m,2026-03-19 12:39:40
False,reentry_check,True,ok,BCH-USDT-SWAP,458.2,False,,False,short,5m,2026-03-19 12:39:40
False,reentry_check,True,ok,BNB-USDT-SWAP,718.4,False,,False,long,5m,2026-03-19 12:39:40
False,reentry_check,True,ok,BNB-USDT-SWAP,718.4,False,,False,short,5m,2026-03-19 12:39:40
,reentry_check,True,scan,BNB-USDT-SWAP,718.4,False,0.0,,scan,5m,2026-03-19 12:39:41
False,reentry_check,True,ok,BTC-USDT-SWAP,70147.8,False,,False,long,5m,2026-03-19 12:39:41
False,reentry_check,True,ok,BTC-USDT-SWAP,70147.8,False,,False,short,5m,2026-03-19 12:39:41
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0615,False,,False,long,5m,2026-03-19 12:39:42
False,reentry_check,True,ok,CFX-USDT-SWAP,0.0615,False,,False,short,5m,2026-03-19 12:39:42
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,long,5m,2026-03-19 12:39:42
False,reentry_check,True,ok,COMP-USDT-SWAP,18.5,False,,False,short,5m,2026-03-19 12:39:42
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2411,False,,False,long,5m,2026-03-19 12:39:42
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2411,False,,False,short,5m,2026-03-19 12:39:42
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09485,False,,False,long,5m,2026-03-19 12:39:43
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09485,False,,False,short,5m,2026-03-19 12:39:43
False,reentry_check,True,ok,DOT-USDT-SWAP,1.561,False,,False,long,5m,2026-03-19 12:39:43
False,reentry_check,True,ok,DOT-USDT-SWAP,1.561,False,,False,short,5m,2026-03-19 12:39:43
False,reentry_check,True,ok,HMSTR-USDT-SWAP,0.000158,False,,False,long,5m,2026-03-19 12:39:44
False,reentry_check,True,ok,HMSTR-USDT-SWAP,0.000158,False,,False,short,5m,2026-03-19 12:39:44
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,long,5m,2026-03-19 12:40:03
False,reentry_check,True,ok,2Z-USDT-SWAP,0.0775,False,,False,short,5m,2026-03-19 12:40:03
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,long,5m,2026-03-19 12:40:04
False,reentry_check,True,ok,AAVE-USDT-SWAP,115.0,False,,False,short,5m,2026-03-19 12:40:04
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2706,False,,False,long,5m,2026-03-19 12:40:04
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2706,False,,False,short,5m,2026-03-19 12:40:04
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,long,5m,2026-03-19 12:40:04
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1004,False,,False,short,5m,2026-03-19 12:40:04
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.865,False,,False,long,5m,2026-03-19 12:40:05
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.865,False,,False,short,5m,2026-03-19 12:40:05
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.931,False,,False,long,5m,2026-03-19 12:40:05
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.931,False,,False,short,5m,2026-03-19 12:40:05
,reentry_check,True,scan,AUCTION-USDT-SWAP,4.931,False,0.0,,scan,5m,2026-03-19 12:40:06
False,reentry_check,True,ok,AXS-USDT-SWAP,1.205,False,,False,long,5m,2026-03-19 12:40:06
False,reentry_check,True,ok,AXS-USDT-SWAP,1.205,False,,False,short,5m,2026-03-19 12:40:06
