details,event_type,inst_id,reason_code,timestamp
,filter_diagnostics,,unknown,2026-03-24 22:03:16
"{""ts"": ""2026-03-24 22:03:16"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 109, ""blacklist_count"": 0, ""blocked_count"": 0, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 0, ""execution_watchlist_count"": 0, ""open_positions_count"": 0, ""available_after_bans_count"": 109, ""trade_ready_count"": 5, ""scanner_total"": 109, ""scanner_scanned"": 12, ""scanner_ready"": 12, ""scanner_pending"": 97, ""scanner_failed"": 0, ""scanner_allowed"": 8, ""scanner_blocked"": 4, ""scanner_dead"": 3, ""scanner_saw"": 0, ""scanner_ripping"": 1, ""scanner_status_text"": ""SCANNING"", ""scanner_safe"": 8, ""scanner_caution"": 0, ""scanner_risky"": 4, ""scanner_blacklist"": 4, ""scanner_exec_watch"": 1, ""scanner_admitted"": 8, ""signal_funnel"": {""cycle_id"": 2, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-24 22:03:16
