avg_px,exchange_stop_status,hybrid_stop_mode,inst_id,last_px,qty,side,stop_price,sync_status,system_name,trade_id,turtle_exit_period
0.06079107882931,active_confirmed,ATR_INITIAL,MAGIC-USDT-SWAP,0.06062,46810.0,long,0.060545,SYNC_OK,Turtle 55,20260324_220511_MAGIC-USDT-SWAP_long,20
0.1113999952490301,active_confirmed,ATR_INITIAL,OP-USDT-SWAP,0.11131,25258.0,long,0.110747,SYNC_OK,Turtle 20,20260324_220711_OP-USDT-SWAP_long,10
4.706705724734155,active_confirmed,ATR_INITIAL,AUCTION-USDT-SWAP,4.702,5933.9,long,4.6924,SYNC_OK,Turtle 20,20260324_220714_AUCTION-USDT-SWAP_long,10
0.9120128959724886,active_confirmed,DONCHIAN_ACTIVE,FIL-USDT-SWAP,0.912,60484.0,long,0.9081,SYNC_OK,Turtle 20,20260324_220716_FIL-USDT-SWAP_long,10
