avg_px,hybrid_stop_mode,inst_id,last_px,peak_pnl_pct,pnl_pct,position_age_sec,qty,reconciler_interval_sec,side,sync_status,system_name,trade_id,trend_hold_state,turtle_exit_period
0.06079107882931,ATR_INITIAL,MAGIC-USDT-SWAP,0.06062,0.0,-0.8442628389127205,0,46810.0,10,long,SYNC_OK,Turtle 55,20260324_220511_MAGIC-USDT-SWAP_long,,20
0.1113999952490301,ATR_INITIAL,OP-USDT-SWAP,0.11131,0.0,-0.40392842400449386,0,25258.0,10,long,SYNC_OK,Turtle 20,20260324_220711_OP-USDT-SWAP_long,,10
4.706705724734155,ATR_INITIAL,AUCTION-USDT-SWAP,4.702,0.0,-0.29993747279073796,0,5933.9,10,long,SYNC_OK,Turtle 20,20260324_220714_AUCTION-USDT-SWAP_long,,10
0.9120128959724886,DONCHIAN_ACTIVE,FIL-USDT-SWAP,0.912,0.0,-0.004242036229585042,0,60484.0,10,long,SYNC_OK,Turtle 20,20260324_220716_FIL-USDT-SWAP_long,,10
