action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
position_opened,MAGIC-USDT-SWAP,0.0,0.06075,46810.0,,,long,True,2026-03-24 22:05:13,20260324_220511_MAGIC-USDT-SWAP_long
OPEN,MAGIC-USDT-SWAP,0.0,0.06075,46810.0,,Первичный вход,long,True,2026-03-24 22:05:13,20260324_220511_MAGIC-USDT-SWAP_long
position_opened,OP-USDT-SWAP,0.0,0.11127,25258.0,,,long,True,2026-03-24 22:07:13,20260324_220711_OP-USDT-SWAP_long
OPEN,OP-USDT-SWAP,0.0,0.11127,25258.0,,Первичный вход,long,True,2026-03-24 22:07:13,20260324_220711_OP-USDT-SWAP_long
position_opened,AUCTION-USDT-SWAP,0.0,4.703,5933.9,,,long,True,2026-03-24 22:07:16,20260324_220714_AUCTION-USDT-SWAP_long
OPEN,AUCTION-USDT-SWAP,0.0,4.703,5933.9,,Первичный вход,long,True,2026-03-24 22:07:16,20260324_220714_AUCTION-USDT-SWAP_long
position_opened,FIL-USDT-SWAP,0.0,0.912,30242.0,,,long,True,2026-03-24 22:07:18,20260324_220716_FIL-USDT-SWAP_long
OPEN,FIL-USDT-SWAP,0.0,0.912,30242.0,,Первичный вход,long,True,2026-03-24 22:07:18,20260324_220716_FIL-USDT-SWAP_long
