atr,block_reason,cycle_id,inst_id,market_data_connectivity_state,price,reason,scanner_block_remaining_sec,scanner_filter_type,scanner_forced_refresh,scanner_primary_reason,scanner_status_age_sec,side,stage,system_name,ts
6.999999999999923e-05,no_fresh_breakout,2,1INCH-USDT-SWAP,,0.0934,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.2679999999999986,no_fresh_breakout,2,AAVE-USDT-SWAP,,108.88,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,2,ACT-USDT-SWAP,,0.0,закрытие не удержалось ниже канала,0.0,,False,,0.0,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,2,ACT-USDT-SWAP,,0.0,закрытие не удержалось ниже канала,0.0,,False,,0.0,short,rejected,Turtle 20,
9.99999999999987e-05,no_fresh_breakout,2,ALGO-USDT-SWAP,,0.0859,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0009049999999999947,no_fresh_breakout,2,ASTER-USDT-SWAP,,0.6611,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.005099999999999971,no_fresh_breakout,2,AUCTION-USDT-SWAP,,4.693,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.019399999999999907,no_fresh_breakout,2,AVAX-USDT-SWAP,,9.411,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.5899999999999977,no_fresh_breakout,2,BCH-USDT-SWAP,,473.1,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.8400000000000034,no_fresh_breakout,2,BNB-USDT-SWAP,,630.4,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
179.37000000000043,no_fresh_breakout,2,BTC-USDT-SWAP,,69394.6,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0001904999999999997,no_fresh_breakout,2,CFX-USDT-SWAP,,0.06116,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
4.900000000000112e-05,no_fresh_breakout,2,CHZ-USDT-SWAP,,0.03563,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.03399999999999999,no_fresh_breakout,2,COMP-USDT-SWAP,,19.19,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005550000000000041,no_fresh_breakout,2,CRV-USDT-SWAP,,0.2202,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00022000000000000215,no_fresh_breakout,2,DOGE-USDT-SWAP,,0.09285,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.013999999999999967,no_fresh_breakout,2,ETC-USDT-SWAP,,8.48,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
8.00849999999998,no_fresh_breakout,2,ETH-USDT-SWAP,,2118.25,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0017500000000000016,no_fresh_breakout,2,FIL-USDT-SWAP,,0.909,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00270000000000008,no_fresh_breakout,2,ICP-USDT-SWAP,,2.352,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002650000000000041,no_fresh_breakout,2,IMX-USDT-SWAP,,0.1522,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.004949999999999966,no_fresh_breakout,2,INJ-USDT-SWAP,,3.0,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00028000000000000247,no_fresh_breakout,2,JUP-USDT-SWAP,,0.1516,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00029000000000000136,no_fresh_breakout,2,LDO-USDT-SWAP,,0.2888,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.021699999999999962,no_fresh_breakout,2,LINK-USDT-SWAP,,9.068,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.003100000000000003,no_fresh_breakout,2,LIT-USDT-SWAP,,0.978,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.08249999999999957,no_fresh_breakout,2,LTC-USDT-SWAP,,55.63,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00015000000000000153,no_fresh_breakout,2,MET-USDT-SWAP,,0.1338,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
4.950000000000024e-05,no_fresh_breakout,2,MINA-USDT-SWAP,,0.05744,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
