avg_px,close_pending,exchange_stop_status,inst_id,last_px,position_health_state,qty,side,stop_price,stop_state,sync_status,trade_id
0.0022997787153212,False,active,RAVE-USDT-SWAP,0.00237,HEALTHY,18820.0,short,0.0029317787153212,ACTIVE,SYNC_OK,20260316_171238_RAVE-USDT-SWAP_short
0.02966,False,active,LRC-USDT-SWAP,0.02966,HEALTHY,4000.0,long,0.029476,ACTIVE,SYNC_OK,20260316_171316_LRC-USDT-SWAP_long
373.1408016032064,False,,TSLA-USDT-SWAP,436.63,HEALTHY,114.0,short,382.84180160320636,UNVERIFIED,SYNC_OK,20260316_171504_TSLA-USDT-SWAP_short
0.1026926093294466,False,,CRO-USDT-SWAP,0.10397,HEALTHY,9507.0,short,0.1028456093294466,UNVERIFIED,SYNC_OK,20260316_171504_CRO-USDT-SWAP_short
1.0089049966666679,False,,BREV-USDT-SWAP,1.05,HEALTHY,120000.0,long,1.0088649966666678,UNVERIFIED,SYNC_OK,20260316_171505_BREV-USDT-SWAP_long
