avg_px,exchange_stop_status,hybrid_stop_mode,inst_id,last_px,qty,side,stop_price,sync_status,system_name,trade_id,turtle_exit_period
0.0022997787153212,active,ATR_INITIAL,RAVE-USDT-SWAP,0.00237,18820.0,short,0.0029317787153212,SYNC_OK,Turtle 20,20260316_171238_RAVE-USDT-SWAP_short,10
0.02966,active,ATR_INITIAL,LRC-USDT-SWAP,0.02966,4000.0,long,0.029476,SYNC_OK,Turtle 20,20260316_171316_LRC-USDT-SWAP_long,10
373.1408016032064,,ATR_INITIAL,TSLA-USDT-SWAP,436.63,114.0,short,382.84180160320636,SYNC_OK,Turtle 20,20260316_171504_TSLA-USDT-SWAP_short,10
0.1026926093294466,,ATR_INITIAL,CRO-USDT-SWAP,0.10397,9507.0,short,0.1028456093294466,SYNC_OK,Turtle 20,20260316_171504_CRO-USDT-SWAP_short,10
1.0089049966666679,,ATR_INITIAL,BREV-USDT-SWAP,1.05,120000.0,long,1.0088649966666678,SYNC_OK,Turtle 20,20260316_171505_BREV-USDT-SWAP_long,10
