cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,XAG-USDT-SWAP,72.84,False,,False,short,5m,2026-03-25 19:43:02
False,reentry_check,True,ok,XAU-USDT-SWAP,4578.8,False,,False,long,5m,2026-03-25 19:43:03
False,reentry_check,True,ok,XAU-USDT-SWAP,4578.8,False,,False,short,5m,2026-03-25 19:43:03
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17655,False,,False,long,5m,2026-03-25 19:43:05
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17655,False,,False,short,5m,2026-03-25 19:43:05
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,long,5m,2026-03-25 19:43:09
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,short,5m,2026-03-25 19:43:09
False,reentry_check,True,ok,YB-USDT-SWAP,0.1152,False,,False,long,5m,2026-03-25 19:43:11
False,reentry_check,True,ok,YB-USDT-SWAP,0.1152,False,,False,short,5m,2026-03-25 19:43:11
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0389,False,,False,long,5m,2026-03-25 19:43:14
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0389,False,,False,short,5m,2026-03-25 19:43:14
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01377,False,,False,long,5m,2026-03-25 19:44:25
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01377,False,,False,short,5m,2026-03-25 19:44:25
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0877,False,,False,long,5m,2026-03-25 19:44:31
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0877,False,,False,short,5m,2026-03-25 19:44:31
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0995,False,,False,long,5m,2026-03-25 19:44:32
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0995,False,,False,short,5m,2026-03-25 19:44:32
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.73,False,,False,long,5m,2026-03-25 19:44:39
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.73,False,,False,short,5m,2026-03-25 19:44:39
False,reentry_check,True,ok,BCH-USDT-SWAP,477.9,False,,False,long,5m,2026-03-25 19:44:43
False,reentry_check,True,ok,BCH-USDT-SWAP,477.9,False,,False,short,5m,2026-03-25 19:44:43
False,reentry_check,True,ok,BTC-USDT-SWAP,71589.5,False,,False,long,5m,2026-03-25 19:44:50
False,reentry_check,True,ok,BTC-USDT-SWAP,71589.5,False,,False,short,5m,2026-03-25 19:44:50
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03598,False,,False,long,5m,2026-03-25 19:44:56
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03598,False,,False,short,5m,2026-03-25 19:44:56
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09685,False,,False,long,5m,2026-03-25 19:45:00
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09685,False,,False,short,5m,2026-03-25 19:45:00
False,reentry_check,True,ok,DOT-USDT-SWAP,1.368,False,,False,long,5m,2026-03-25 19:45:02
False,reentry_check,True,ok,DOT-USDT-SWAP,1.368,False,,False,short,5m,2026-03-25 19:45:02
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2847,False,,False,long,5m,2026-03-25 19:45:09
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2847,False,,False,short,5m,2026-03-25 19:45:09
False,reentry_check,True,ok,ICP-USDT-SWAP,2.396,False,,False,long,5m,2026-03-25 19:45:18
False,reentry_check,True,ok,ICP-USDT-SWAP,2.396,False,,False,short,5m,2026-03-25 19:45:18
False,reentry_check,True,ok,INJ-USDT-SWAP,3.089,False,,False,long,5m,2026-03-25 19:45:18
False,reentry_check,True,ok,INJ-USDT-SWAP,3.089,False,,False,short,5m,2026-03-25 19:45:18
,reentry_check,True,scan,INJ-USDT-SWAP,3.089,False,0.0,,scan,5m,2026-03-25 19:45:18
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.4096,False,,False,long,5m,2026-03-25 19:45:18
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.4096,False,,False,short,5m,2026-03-25 19:45:18
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3008,False,,False,long,5m,2026-03-25 19:45:18
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3008,False,,False,short,5m,2026-03-25 19:45:18
False,reentry_check,True,ok,LINK-USDT-SWAP,9.446,False,,False,long,5m,2026-03-25 19:45:18
False,reentry_check,True,ok,LINK-USDT-SWAP,9.446,False,,False,short,5m,2026-03-25 19:45:18
False,reentry_check,True,ok,LTC-USDT-SWAP,56.38,False,,False,long,5m,2026-03-25 19:45:22
False,reentry_check,True,ok,LTC-USDT-SWAP,56.38,False,,False,short,5m,2026-03-25 19:45:22
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,long,5m,2026-03-25 19:45:28
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,short,5m,2026-03-25 19:45:28
False,reentry_check,True,ok,OP-USDT-SWAP,0.1142,False,,False,long,5m,2026-03-25 19:45:37
False,reentry_check,True,ok,OP-USDT-SWAP,0.1142,False,,False,short,5m,2026-03-25 19:45:37
False,reentry_check,True,ok,SOL-USDT-SWAP,92.43,False,,False,long,5m,2026-03-25 19:45:51
False,reentry_check,True,ok,SOL-USDT-SWAP,92.43,False,,False,short,5m,2026-03-25 19:45:51
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2029,False,,False,long,5m,2026-03-25 19:45:58
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2029,False,,False,short,5m,2026-03-25 19:45:58
False,reentry_check,True,ok,TON-USDT-SWAP,1.334,False,,False,long,5m,2026-03-25 19:46:02
False,reentry_check,True,ok,TON-USDT-SWAP,1.334,False,,False,short,5m,2026-03-25 19:46:02
False,reentry_check,True,ok,TSLA-USDT-SWAP,389.7,False,,False,long,5m,2026-03-25 19:46:06
False,reentry_check,True,ok,TSLA-USDT-SWAP,389.7,False,,False,short,5m,2026-03-25 19:46:06
False,reentry_check,True,ok,XAG-USDT-SWAP,72.88,False,,False,long,5m,2026-03-25 19:46:08
False,reentry_check,True,ok,XAG-USDT-SWAP,72.88,False,,False,short,5m,2026-03-25 19:46:08
False,reentry_check,True,ok,XAU-USDT-SWAP,4575.0,False,,False,long,5m,2026-03-25 19:46:09
False,reentry_check,True,ok,XAU-USDT-SWAP,4575.0,False,,False,short,5m,2026-03-25 19:46:09
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4177,False,,False,long,5m,2026-03-25 19:46:13
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4177,False,,False,short,5m,2026-03-25 19:46:13
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,long,5m,2026-03-25 19:46:14
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,short,5m,2026-03-25 19:46:14
False,reentry_check,True,ok,YB-USDT-SWAP,0.1151,False,,False,long,5m,2026-03-25 19:46:17
False,reentry_check,True,ok,YB-USDT-SWAP,0.1151,False,,False,short,5m,2026-03-25 19:46:17
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0389,False,,False,long,5m,2026-03-25 19:46:21
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0389,False,,False,short,5m,2026-03-25 19:46:21
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01376,False,,False,long,5m,2026-03-25 19:47:15
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01376,False,,False,short,5m,2026-03-25 19:47:15
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0875,False,,False,long,5m,2026-03-25 19:47:21
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0875,False,,False,short,5m,2026-03-25 19:47:21
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0996,False,,False,long,5m,2026-03-25 19:47:23
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0996,False,,False,short,5m,2026-03-25 19:47:23
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.718,False,,False,long,5m,2026-03-25 19:47:28
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.718,False,,False,short,5m,2026-03-25 19:47:28
False,reentry_check,True,ok,BCH-USDT-SWAP,478.1,False,,False,long,5m,2026-03-25 19:47:32
False,reentry_check,True,ok,BCH-USDT-SWAP,478.1,False,,False,short,5m,2026-03-25 19:47:32
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03594,False,,False,long,5m,2026-03-25 19:47:45
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03594,False,,False,short,5m,2026-03-25 19:47:45
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09685,False,,False,long,5m,2026-03-25 19:47:49
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09685,False,,False,short,5m,2026-03-25 19:47:49
False,reentry_check,True,ok,DOT-USDT-SWAP,1.37,False,,False,long,5m,2026-03-25 19:47:51
False,reentry_check,True,ok,DOT-USDT-SWAP,1.37,False,,False,short,5m,2026-03-25 19:47:51
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2847,False,,False,long,5m,2026-03-25 19:47:59
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2847,False,,False,short,5m,2026-03-25 19:47:59
False,reentry_check,True,ok,ICP-USDT-SWAP,2.396,False,,False,long,5m,2026-03-25 19:48:08
False,reentry_check,True,ok,ICP-USDT-SWAP,2.396,False,,False,short,5m,2026-03-25 19:48:08
False,reentry_check,True,ok,INJ-USDT-SWAP,3.089,False,,False,long,5m,2026-03-25 19:48:09
False,reentry_check,True,ok,INJ-USDT-SWAP,3.089,False,,False,short,5m,2026-03-25 19:48:09
,reentry_check,True,scan,INJ-USDT-SWAP,3.089,False,0.0,,scan,5m,2026-03-25 19:48:09
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.4096,False,,False,long,5m,2026-03-25 19:48:11
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.4096,False,,False,short,5m,2026-03-25 19:48:11
False,reentry_check,True,ok,LINK-USDT-SWAP,9.446,False,,False,long,5m,2026-03-25 19:48:16
False,reentry_check,True,ok,LINK-USDT-SWAP,9.446,False,,False,short,5m,2026-03-25 19:48:16
False,reentry_check,True,ok,LTC-USDT-SWAP,56.38,False,,False,long,5m,2026-03-25 19:48:19
False,reentry_check,True,ok,LTC-USDT-SWAP,56.38,False,,False,short,5m,2026-03-25 19:48:19
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,long,5m,2026-03-25 19:48:19
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,short,5m,2026-03-25 19:48:19
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.2943,False,,False,long,5m,2026-03-25 19:48:20
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.2943,False,,False,short,5m,2026-03-25 19:48:20
False,reentry_check,True,ok,OP-USDT-SWAP,0.1142,False,,False,long,5m,2026-03-25 19:48:23
False,reentry_check,True,ok,OP-USDT-SWAP,0.1142,False,,False,short,5m,2026-03-25 19:48:23
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2029,False,,False,long,5m,2026-03-25 19:48:44
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2029,False,,False,short,5m,2026-03-25 19:48:44
False,reentry_check,True,ok,TON-USDT-SWAP,1.334,False,,False,long,5m,2026-03-25 19:48:48
False,reentry_check,True,ok,TON-USDT-SWAP,1.334,False,,False,short,5m,2026-03-25 19:48:48
False,reentry_check,True,ok,TSLA-USDT-SWAP,389.7,False,,False,long,5m,2026-03-25 19:48:52
False,reentry_check,True,ok,TSLA-USDT-SWAP,389.7,False,,False,short,5m,2026-03-25 19:48:52
False,reentry_check,True,ok,XAG-USDT-SWAP,72.88,False,,False,long,5m,2026-03-25 19:48:53
False,reentry_check,True,ok,XAG-USDT-SWAP,72.88,False,,False,short,5m,2026-03-25 19:48:53
False,reentry_check,True,ok,XAU-USDT-SWAP,4575.0,False,,False,long,5m,2026-03-25 19:48:55
False,reentry_check,True,ok,XAU-USDT-SWAP,4575.0,False,,False,short,5m,2026-03-25 19:48:55
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,long,5m,2026-03-25 19:49:00
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,short,5m,2026-03-25 19:49:00
False,reentry_check,True,ok,YB-USDT-SWAP,0.1151,False,,False,long,5m,2026-03-25 19:49:03
False,reentry_check,True,ok,YB-USDT-SWAP,0.1151,False,,False,short,5m,2026-03-25 19:49:03
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0389,False,,False,long,5m,2026-03-25 19:49:05
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0389,False,,False,short,5m,2026-03-25 19:49:05
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01376,False,,False,long,5m,2026-03-25 19:49:54
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01376,False,,False,short,5m,2026-03-25 19:49:54
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0996,False,,False,long,5m,2026-03-25 19:50:01
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0996,False,,False,short,5m,2026-03-25 19:50:01
False,reentry_check,True,ok,BCH-USDT-SWAP,477.6,False,,False,long,5m,2026-03-25 19:50:11
False,reentry_check,True,ok,BCH-USDT-SWAP,477.6,False,,False,short,5m,2026-03-25 19:50:11
False,reentry_check,True,ok,BTC-USDT-SWAP,71295.2,False,,False,long,5m,2026-03-25 19:50:17
False,reentry_check,True,ok,BTC-USDT-SWAP,71295.2,False,,False,short,5m,2026-03-25 19:50:17
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09665,False,,False,long,5m,2026-03-25 19:50:28
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09665,False,,False,short,5m,2026-03-25 19:50:28
False,reentry_check,True,ok,DOT-USDT-SWAP,1.365,False,,False,long,5m,2026-03-25 19:50:29
False,reentry_check,True,ok,DOT-USDT-SWAP,1.365,False,,False,short,5m,2026-03-25 19:50:29
False,reentry_check,True,ok,ETC-USDT-SWAP,8.73,False,,False,long,5m,2026-03-25 19:50:34
False,reentry_check,True,ok,ETC-USDT-SWAP,8.73,False,,False,short,5m,2026-03-25 19:50:34
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2847,False,,False,long,5m,2026-03-25 19:50:38
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2847,False,,False,short,5m,2026-03-25 19:50:38
False,reentry_check,True,ok,ICP-USDT-SWAP,2.39,False,,False,long,5m,2026-03-25 19:50:49
False,reentry_check,True,ok,ICP-USDT-SWAP,2.39,False,,False,short,5m,2026-03-25 19:50:49
False,reentry_check,True,ok,INJ-USDT-SWAP,3.086,False,,False,long,5m,2026-03-25 19:50:51
False,reentry_check,True,ok,INJ-USDT-SWAP,3.086,False,,False,short,5m,2026-03-25 19:50:51
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.409,False,,False,long,5m,2026-03-25 19:50:53
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.409,False,,False,short,5m,2026-03-25 19:50:53
,reentry_check,True,scan,KAITO-USDT-SWAP,0.409,False,0.0,,scan,5m,2026-03-25 19:50:53
False,reentry_check,True,ok,LINK-USDT-SWAP,9.434,False,,False,long,5m,2026-03-25 19:50:59
False,reentry_check,True,ok,LINK-USDT-SWAP,9.434,False,,False,short,5m,2026-03-25 19:50:59
False,reentry_check,True,ok,LTC-USDT-SWAP,56.33,False,,False,long,5m,2026-03-25 19:51:06
False,reentry_check,True,ok,LTC-USDT-SWAP,56.33,False,,False,short,5m,2026-03-25 19:51:06
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,long,5m,2026-03-25 19:51:12
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,short,5m,2026-03-25 19:51:12
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.2923,False,,False,long,5m,2026-03-25 19:51:18
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.2923,False,,False,short,5m,2026-03-25 19:51:18
False,reentry_check,True,ok,OP-USDT-SWAP,0.1139,False,,False,long,5m,2026-03-25 19:51:23
False,reentry_check,True,ok,OP-USDT-SWAP,0.1139,False,,False,short,5m,2026-03-25 19:51:23
False,reentry_check,True,ok,SUI-USDT-SWAP,0.9621,False,,False,long,5m,2026-03-25 19:51:42
False,reentry_check,True,ok,SUI-USDT-SWAP,0.9621,False,,False,short,5m,2026-03-25 19:51:42
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2029,False,,False,long,5m,2026-03-25 19:51:44
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2029,False,,False,short,5m,2026-03-25 19:51:44
False,reentry_check,True,ok,TON-USDT-SWAP,1.332,False,,False,long,5m,2026-03-25 19:51:47
False,reentry_check,True,ok,TON-USDT-SWAP,1.332,False,,False,short,5m,2026-03-25 19:51:47
False,reentry_check,True,ok,TSLA-USDT-SWAP,389.44,False,,False,long,5m,2026-03-25 19:51:51
False,reentry_check,True,ok,TSLA-USDT-SWAP,389.44,False,,False,short,5m,2026-03-25 19:51:51
False,reentry_check,True,ok,XAG-USDT-SWAP,72.82,False,,False,long,5m,2026-03-25 19:51:53
False,reentry_check,True,ok,XAG-USDT-SWAP,72.82,False,,False,short,5m,2026-03-25 19:51:53
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,long,5m,2026-03-25 19:51:59
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,short,5m,2026-03-25 19:51:59
,reentry_check,True,scan,XSR-USDT-SWAP,9360213.0732,False,0.0,,scan,5m,2026-03-25 19:51:59
False,reentry_check,True,ok,YB-USDT-SWAP,0.1151,False,,False,long,5m,2026-03-25 19:52:02
False,reentry_check,True,ok,YB-USDT-SWAP,0.1151,False,,False,short,5m,2026-03-25 19:52:02
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0389,False,,False,long,5m,2026-03-25 19:52:04
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0389,False,,False,short,5m,2026-03-25 19:52:04
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01376,False,,False,long,5m,2026-03-25 19:52:52
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01376,False,,False,short,5m,2026-03-25 19:52:52
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0876,False,,False,long,5m,2026-03-25 19:52:58
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0876,False,,False,short,5m,2026-03-25 19:52:58
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0994,False,,False,long,5m,2026-03-25 19:53:00
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0994,False,,False,short,5m,2026-03-25 19:53:00
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.707,False,,False,long,5m,2026-03-25 19:53:05
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.707,False,,False,short,5m,2026-03-25 19:53:05
False,reentry_check,True,ok,BCH-USDT-SWAP,477.6,False,,False,long,5m,2026-03-25 19:53:10
False,reentry_check,True,ok,BCH-USDT-SWAP,477.6,False,,False,short,5m,2026-03-25 19:53:10
False,reentry_check,True,ok,BTC-USDT-SWAP,71295.2,False,,False,long,5m,2026-03-25 19:53:17
False,reentry_check,True,ok,BTC-USDT-SWAP,71295.2,False,,False,short,5m,2026-03-25 19:53:17
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09665,False,,False,long,5m,2026-03-25 19:53:27
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09665,False,,False,short,5m,2026-03-25 19:53:27
False,reentry_check,True,ok,DOT-USDT-SWAP,1.365,False,,False,long,5m,2026-03-25 19:53:29
False,reentry_check,True,ok,DOT-USDT-SWAP,1.365,False,,False,short,5m,2026-03-25 19:53:29
False,reentry_check,True,ok,ETC-USDT-SWAP,8.73,False,,False,long,5m,2026-03-25 19:53:33
False,reentry_check,True,ok,ETC-USDT-SWAP,8.73,False,,False,short,5m,2026-03-25 19:53:33
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2847,False,,False,long,5m,2026-03-25 19:53:38
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2847,False,,False,short,5m,2026-03-25 19:53:38
False,reentry_check,True,ok,ICP-USDT-SWAP,2.39,False,,False,long,5m,2026-03-25 19:53:47
False,reentry_check,True,ok,ICP-USDT-SWAP,2.39,False,,False,short,5m,2026-03-25 19:53:47
False,reentry_check,True,ok,INJ-USDT-SWAP,3.086,False,,False,long,5m,2026-03-25 19:53:49
False,reentry_check,True,ok,INJ-USDT-SWAP,3.086,False,,False,short,5m,2026-03-25 19:53:49
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.409,False,,False,long,5m,2026-03-25 19:53:52
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.409,False,,False,short,5m,2026-03-25 19:53:52
,reentry_check,True,scan,KAITO-USDT-SWAP,0.409,False,0.0,,scan,5m,2026-03-25 19:53:52
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2998,False,,False,long,5m,2026-03-25 19:53:55
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2998,False,,False,short,5m,2026-03-25 19:53:55
False,reentry_check,True,ok,LINK-USDT-SWAP,9.434,False,,False,long,5m,2026-03-25 19:53:57
False,reentry_check,True,ok,LINK-USDT-SWAP,9.434,False,,False,short,5m,2026-03-25 19:53:57
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,long,5m,2026-03-25 19:54:08
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,short,5m,2026-03-25 19:54:08
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.2923,False,,False,long,5m,2026-03-25 19:54:14
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.2923,False,,False,short,5m,2026-03-25 19:54:14
False,reentry_check,True,ok,OP-USDT-SWAP,0.1139,False,,False,long,5m,2026-03-25 19:54:18
False,reentry_check,True,ok,OP-USDT-SWAP,0.1139,False,,False,short,5m,2026-03-25 19:54:18
False,reentry_check,True,ok,SOL-USDT-SWAP,92.24,False,,False,long,5m,2026-03-25 19:54:32
False,reentry_check,True,ok,SOL-USDT-SWAP,92.24,False,,False,short,5m,2026-03-25 19:54:32
False,reentry_check,True,ok,TON-USDT-SWAP,1.332,False,,False,long,5m,2026-03-25 19:54:43
False,reentry_check,True,ok,TON-USDT-SWAP,1.332,False,,False,short,5m,2026-03-25 19:54:43
False,reentry_check,True,ok,TSLA-USDT-SWAP,389.44,False,,False,long,5m,2026-03-25 19:54:47
False,reentry_check,True,ok,TSLA-USDT-SWAP,389.44,False,,False,short,5m,2026-03-25 19:54:47
False,reentry_check,True,ok,XAG-USDT-SWAP,72.82,False,,False,long,5m,2026-03-25 19:54:49
False,reentry_check,True,ok,XAG-USDT-SWAP,72.82,False,,False,short,5m,2026-03-25 19:54:49
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,long,5m,2026-03-25 19:54:55
False,reentry_check,True,ok,XSR-USDT-SWAP,9360213.0732,False,,False,short,5m,2026-03-25 19:54:55
,reentry_check,True,scan,XSR-USDT-SWAP,9360213.0732,False,0.0,,scan,5m,2026-03-25 19:54:55
False,reentry_check,True,ok,YB-USDT-SWAP,0.1151,False,,False,long,5m,2026-03-25 19:54:58
False,reentry_check,True,ok,YB-USDT-SWAP,0.1151,False,,False,short,5m,2026-03-25 19:54:58
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0389,False,,False,long,5m,2026-03-25 19:55:01
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0389,False,,False,short,5m,2026-03-25 19:55:01
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0968,False,,False,long,5m,2026-03-25 19:55:53
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.0968,False,,False,short,5m,2026-03-25 19:55:53
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01378,False,,False,long,5m,2026-03-25 19:55:58
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01378,False,,False,short,5m,2026-03-25 19:55:58
,reentry_check,True,scan,ACT-USDT-SWAP,0.01378,False,0.0,,scan,5m,2026-03-25 19:55:58
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0874,False,,False,long,5m,2026-03-25 19:56:04
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0874,False,,False,short,5m,2026-03-25 19:56:04
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0993,False,,False,long,5m,2026-03-25 19:56:05
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0993,False,,False,short,5m,2026-03-25 19:56:05
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.712,False,,False,long,5m,2026-03-25 19:56:09
False,reentry_check,True,ok,AVAX-USDT-SWAP,9.712,False,,False,short,5m,2026-03-25 19:56:09
False,reentry_check,True,ok,BCH-USDT-SWAP,477.4,False,,False,long,5m,2026-03-25 19:56:14
False,reentry_check,True,ok,BCH-USDT-SWAP,477.4,False,,False,short,5m,2026-03-25 19:56:14
False,reentry_check,True,ok,BTC-USDT-SWAP,71359.1,False,,False,long,5m,2026-03-25 19:56:21
False,reentry_check,True,ok,BTC-USDT-SWAP,71359.1,False,,False,short,5m,2026-03-25 19:56:21
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0967,False,,False,long,5m,2026-03-25 19:56:32
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0967,False,,False,short,5m,2026-03-25 19:56:32
False,reentry_check,True,ok,DOT-USDT-SWAP,1.365,False,,False,long,5m,2026-03-25 19:56:33
False,reentry_check,True,ok,DOT-USDT-SWAP,1.365,False,,False,short,5m,2026-03-25 19:56:33
,reentry_check,True,scan,DOT-USDT-SWAP,1.365,False,0.0,,scan,5m,2026-03-25 19:56:34
False,reentry_check,True,ok,ETC-USDT-SWAP,8.71,False,,False,long,5m,2026-03-25 19:56:39
False,reentry_check,True,ok,ETC-USDT-SWAP,8.71,False,,False,short,5m,2026-03-25 19:56:39
False,reentry_check,True,ok,ETH-USDT-SWAP,2175.25,False,,False,long,5m,2026-03-25 19:56:40
False,reentry_check,True,ok,ETH-USDT-SWAP,2175.25,False,,False,short,5m,2026-03-25 19:56:40
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2847,False,,False,long,5m,2026-03-25 19:56:43
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.2847,False,,False,short,5m,2026-03-25 19:56:43
False,reentry_check,True,ok,INJ-USDT-SWAP,3.086,False,,False,long,5m,2026-03-25 19:56:54
False,reentry_check,True,ok,INJ-USDT-SWAP,3.086,False,,False,short,5m,2026-03-25 19:56:54
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.05916,False,,False,long,5m,2026-03-25 19:56:56
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.05916,False,,False,short,5m,2026-03-25 19:56:56
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.4083,False,,False,long,5m,2026-03-25 19:56:57
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.4083,False,,False,short,5m,2026-03-25 19:56:57
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2998,False,,False,long,5m,2026-03-25 19:57:00
False,reentry_check,True,ok,LDO-USDT-SWAP,0.2998,False,,False,short,5m,2026-03-25 19:57:00
False,reentry_check,True,ok,LINK-USDT-SWAP,9.451,False,,False,long,5m,2026-03-25 19:57:03
False,reentry_check,True,ok,LINK-USDT-SWAP,9.451,False,,False,short,5m,2026-03-25 19:57:03
False,reentry_check,True,ok,MET-USDT-SWAP,0.1372,False,,False,long,5m,2026-03-25 19:57:15
