atr,avg_px,close_pending,entry_time,inst_id,last_px,next_unit_level,peak_pnl_pct,peak_unrealized_pnl,pnl_pct,position_age_sec,qty,side,stop_price,trade_id,units,unrealized_pnl
0.0039000000000000033,0.9159563934426233,False,2026-03-25 19:33:05,QTUM-USDT-SWAP,0.914,0.9168408196721313,0.0,0.0,-1.0679511910332926,0,6100.0,long,0.9089,20260325_193305_QTUM-USDT-SWAP_long,2,-11.934000000001621
0.0008950000000000014,0.2376759743589745,False,2026-03-25 19:43:19,CRV-USDT-SWAP,0.2375,0.237785,0.9138815687764463,33.884399999993384,-0.222118823052004,0,46800.0,long,0.236,20260325_194319_CRV-USDT-SWAP_long,4,-8.235600000007171
0.004749999999999988,2.4049512820848955,False,2026-03-25 20:32:03,ICP-USDT-SWAP,2.398,2.4063364553018185,0.08326394671106493,0.0,-1.4452022659829478,0,228846.0,long,2.3925,20260325_203203_ICP-USDT-SWAP_long,2,-15.907730999999663
