atr,block_reason,cycle_id,inst_id,market_data_connectivity_state,price,reason,scanner_block_remaining_sec,scanner_filter_type,scanner_forced_refresh,scanner_primary_reason,scanner_status_age_sec,side,stage,system_name,ts
0.00027500000000000164,no_fresh_breakout,2,ARB-USDT-SWAP,,0.0994,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0008350000000000024,no_fresh_breakout,2,ASTER-USDT-SWAP,,0.6646,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,2,BCH-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 55,
0.0,blacklist,2,BTC-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,long,rejected,Turtle 20,
5.149999999999946e-05,no_fresh_breakout,2,CHZ-USDT-SWAP,,0.03606,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,2,COMP-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 55,
0.0,oversized_breakout_candle_3.88_atr_>_3.50_atr,2,CRV-USDT-SWAP,,0.0,oversized breakout candle 3.88 ATR > 3.50 ATR,0.0,,False,,0.0,long,rejected,Turtle 20,
0.00027500000000000164,no_fresh_breakout,2,DOGE-USDT-SWAP,,0.0968,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,oversized_breakout_candle_4.67_atr_>_3.50_atr,2,ETHW-USDT-SWAP,,0.0,oversized breakout candle 4.67 ATR > 3.50 ATR,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0,blacklist,2,INJ-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0013800000000000006,no_fresh_breakout,2,KAITO-USDT-SWAP,,0.4057,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,blacklist,2,LINK-USDT-SWAP,,0.0,momentum chase blocked after 3 same-side candles,0.0,,False,,0.0,long,rejected,Turtle 20,
0.10750000000000029,no_fresh_breakout,2,LTC-USDT-SWAP,,56.38,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,oversized_breakout_candle_8.75_atr_>_3.50_atr,2,MET-USDT-SWAP,,0.0,oversized breakout candle 8.75 ATR > 3.50 ATR,0.0,,False,,0.0,long,rejected,Turtle 55,
0.0038549999999999973,no_fresh_breakout,2,NEAR-USDT-SWAP,,1.2933,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,2,OP-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.00010999999999999968,no_fresh_breakout,2,SAND-USDT-SWAP,,0.0819,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0023755000000000026,no_fresh_breakout,2,SUI-USDT-SWAP,,0.96389,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.002100000000000013,no_fresh_breakout,2,TON-USDT-SWAP,,1.335,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.2874999999999972,no_fresh_breakout,2,TSLA-USDT-SWAP,,389.08,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.1970000000000006,no_fresh_breakout,2,XAG-USDT-SWAP,,72.71,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
3.8599999999998547,no_fresh_breakout,2,XAU-USDT-SWAP,,4578.4,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00017,no_fresh_breakout,2,YB-USDT-SWAP,,0.1153,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,2,YGG-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 55,
0.0,oversized_breakout_candle_5.71_atr_>_3.50_atr,2,YGG-USDT-SWAP,,0.0,oversized breakout candle 5.71 ATR > 3.50 ATR,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0,blacklist,3,ACT-USDT-SWAP,,0.0,momentum chase blocked after 4 same-side candles,0.0,,False,,0.0,long,rejected,Turtle 20,
0.00039000000000000005,no_fresh_breakout,3,ALGO-USDT-SWAP,,0.0877,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00029000000000000136,no_fresh_breakout,3,ARB-USDT-SWAP,,0.0996,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.025550000000000052,no_fresh_breakout,3,AVAX-USDT-SWAP,,9.718,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.44000000000000056,no_fresh_breakout,3,BCH-USDT-SWAP,,478.1,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
173.1449999999997,no_fresh_breakout,3,BTC-USDT-SWAP,,71387.9,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
5.6499999999999605e-05,no_fresh_breakout,3,CHZ-USDT-SWAP,,0.03596,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0006600000000000009,no_fresh_breakout,3,CRV-USDT-SWAP,,0.2352,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
